department,course_number_1,course_title,faculty,course_ei,credit_hours,qca,number,As,Bs,Cs,Ds,Fs,Textbox10
PHYS,2206,General Physics,Papavasiliou,15647,3,3.09,196,34.7,45.9,13.8,3.6,2.0,1
PHYS,2206,General Physics,Papavasiliou,15648,3,3.39,195,53.8,36.4,8.7,0.5,0.5,1
PHYS,2206,General Physics,Papavasiliou,15649,3,3.30,196,46.9,39.3,12.8,1.0,0.0,1
PHYS,2215,General Physics Laboratory,Merritt,15651,1,3.84,30,96.7,3.3,0.0,0.0,0.0,0
PHYS,2215,General Physics Laboratory,Merritt,15653,1,3.36,30,46.7,50.0,0.0,0.0,3.3,0
PHYS,2215,General Physics Laboratory,Merritt,15654,1,3.41,15,73.3,20.0,0.0,0.0,6.7,0
PHYS,2215,General Physics Laboratory,Merritt,15655,1,3.76,11,81.8,18.2,0.0,0.0,0.0,0
PHYS,2215,General Physics Laboratory,Merritt,15656,1,3.92,30,96.7,3.3,0.0,0.0,0.0,0
PHYS,2216,General Physics Laboratory,Merritt,15658,1,3.93,32,93.8,6.3,0.0,0.0,0.0,0
PHYS,2216,General Physics Laboratory,Merritt,15659,1,3.96,31,96.8,3.2,0.0,0.0,0.0,0
PHYS,2216,General Physics Laboratory,Merritt,15660,1,3.90,30,93.3,6.7,0.0,0.0,0.0,0
PHYS,2216,General Physics Laboratory,Merritt,15661,1,3.88,31,93.5,6.5,0.0,0.0,0.0,0
PHYS,2216,General Physics Laboratory,Merritt,15664,1,3.93,32,100.0,0.0,0.0,0.0,0.0,0
PHYS,2216,General Physics Laboratory,Merritt,15667,1,3.69,30,86.7,6.7,3.3,3.3,0.0,0
PHYS,2216,General Physics Laboratory,Merritt,15668,1,3.94,30,96.7,3.3,0.0,0.0,0.0,0
PHYS,2216,General Physics Laboratory,Merritt,15671,1,3.89,31,96.8,3.2,0.0,0.0,0.0,0
PHYS,2216,General Physics Laboratory,Merritt,15672,1,3.86,29,96.6,0.0,0.0,0.0,3.4,0
PHYS,2216,General Physics Laboratory,Merritt,15673,1,4.00,13,100.0,0.0,0.0,0.0,0.0,0
PHYS,2216,General Physics Laboratory,Merritt,15674,1,3.71,31,87.1,3.2,6.5,0.0,3.2,0
PHYS,2216,General Physics Laboratory,Merritt,15675,1,3.77,31,90.3,3.2,3.2,0.0,3.2,0
PHYS,2216,General Physics Laboratory,Merritt,15676,1,3.81,30,96.7,0.0,3.3,0.0,0.0,1
PHYS,2216,General Physics Laboratory,Merritt,15677,1,3.80,27,85.2,14.8,0.0,0.0,0.0,0
PHYS,2216,General Physics Laboratory,Merritt,15679,1,3.74,30,90.0,6.7,0.0,3.3,0.0,0
PHYS,2216,General Physics Laboratory,Merritt,15680,1,3.91,28,92.9,7.1,0.0,0.0,0.0,2
PHYS,2216,General Physics Laboratory,Merritt,15681,1,3.95,32,96.9,3.1,0.0,0.0,0.0,0
PHYS,2216,General Physics Laboratory,Merritt,15682,1,4.00,30,100.0,0.0,0.0,0.0,0.0,0
PHYS,2305,Foundations of Physics I,Khan,15687,4,2.76,44,22.7,40.9,27.3,6.8,2.3,1
PHYS,2305,Foundations of Physics I,Stoianov,15692,4,3.05,41,34.1,43.9,17.1,2.4,2.4,0
PHYS,2305,Foundations of Physics I,Stoianov,15693,4,2.81,42,31.0,35.7,23.8,7.1,2.4,0
PHYS,2305,Foundations of Physics I,Stoianov,15694,4,2.67,41,26.8,34.1,26.8,4.9,7.3,1
PHYS,2305,Foundations of Physics I,Stoianov,15695,4,2.70,41,19.5,51.2,9.8,14.6,4.9,0
PHYS,2305,Foundations of Physics I,Robinson,15696,4,2.83,42,26.2,40.5,26.2,2.4,4.8,0
PHYS,2305,Foundations of Physics I,Tao,15697,4,2.77,44,25.0,43.2,20.5,6.8,4.5,0
PHYS,2305,Foundations of Physics I,Kraykivskiy,15698,4,2.97,44,31.8,45.5,15.9,4.5,2.3,0
PHYS,2305,Foundations of Physics I,Tao,15704,4,2.90,43,34.9,27.9,30.2,7.0,0.0,2
PHYS,2305,Foundations of Physics I,Tao,15705,4,2.82,43,18.6,48.8,25.6,7.0,0.0,2
PHYS,2305,Foundations of Physics I,Khan,15706,4,3.00,44,25.0,61.4,9.1,2.3,2.3,0
PHYS,2305,Foundations of Physics I,Khan,15707,4,3.16,43,30.2,53.5,16.3,0.0,0.0,1
PHYS,2305,Foundations of Physics I,Khan,15708,4,2.94,45,20.0,60.0,15.6,4.4,0.0,0
PHYS,2305,Foundations of Physics I,Anderson,15709,4,2.78,45,24.4,40.0,26.7,6.7,2.2,0
PHYS,2305,Foundations of Physics I,Anderson,15710,4,3.20,41,43.9,39.0,14.6,0.0,2.4,0
PHYS,2305,Foundations of Physics I,Anderson,15711,4,2.89,40,32.5,37.5,25.0,2.5,2.5,0
PHYS,2305,Foundations of Physics I,Anderson,15712,4,2.70,34,5.9,58.8,29.4,5.9,0.0,0
PHYS,2305,Foundations of Physics I,Stoianov,15713,4,2.99,45,37.8,33.3,20.0,8.9,0.0,0
PHYS,2305,Foundations of Physics I,Norris,15714,4,2.85,39,38.5,25.6,20.5,12.8,2.6,0
PHYS,2305,Foundations of Physics I,Norris,15715,4,2.79,42,26.2,38.1,28.6,7.1,0.0,0
PHYS,2305,Foundations of Physics I,Stoianov,15716,4,2.83,43,16.3,58.1,23.3,0.0,2.3,1
PHYS,2305,Foundations of Physics I,Kraykivskiy,15719,4,3.06,43,27.9,51.2,16.3,4.7,0.0,1
PHYS,2305,Foundations of Physics I,Kraykivskiy,15720,4,2.86,45,20.0,48.9,26.7,2.2,2.2,0
PHYS,2305,Foundations of Physics I,Kraykivskiy,15721,4,2.95,45,26.7,53.3,17.8,0.0,2.2,0
PHYS,2305,Foundations of Physics I,Stoianov,15722,4,3.00,45,37.8,40.0,13.3,4.4,4.4,0
PHYS,2305,Foundations of Physics I,Stoianov,15723,4,2.92,43,16.3,58.1,25.6,0.0,0.0,0
PHYS,2305,Foundations of Physics I,Tao,15724,4,2.86,45,22.2,51.1,24.4,2.2,0.0,0
PHYS,2305,Foundations of Physics I,Robinson,15725,4,3.27,40,35.0,57.5,5.0,2.5,0.0,0
PHYS,2305,Foundations of Physics I,Robinson,15726,4,3.01,45,28.9,51.1,11.1,8.9,0.0,0
PHYS,2305,Foundations of Physics I,Robinson,15731,4,3.00,44,31.8,40.9,22.7,2.3,2.3,0
PHYS,2305,Foundations of Physics I,Stoianov,15732,4,2.75,43,16.3,53.5,23.3,4.7,2.3,0
PHYS,2305,Foundations of Physics I,Stoianov,15733,4,2.84,41,29.3,39.0,22.0,7.3,2.4,0
PHYS,2305,Foundations of Physics I,Stoianov,15734,4,2.95,37,21.6,51.4,24.3,2.7,0.0,3
PHYS,2305,Foundations of Physics I,Stoianov,15735,4,3.01,42,31.0,40.5,26.2,2.4,0.0,0
PHYS,2306,Foundations of Physics I,Khan,15747,4,2.58,43,25.6,25.6,37.2,4.7,7.0,0
PHYS,2306,Foundations of Physics I,Khan,15748,4,3.05,44,31.8,47.7,18.2,0.0,2.3,0
PHYS,2306,Foundations of Physics I,Khan,15749,4,3.05,42,38.1,35.7,19.0,4.8,2.4,0
PHYS,2306,Foundations of Physics I,Khan,15758,4,3.08,45,37.8,42.2,13.3,4.4,2.2,0
PHYS,2306,Foundations of Physics I,Gray,15766,4,2.67,39,28.2,25.6,33.3,7.7,5.1,1
PHYS,2306,Foundations of Physics I,Gray,15767,4,2.80,33,30.3,33.3,27.3,9.1,0.0,1
PHYS,2306,Foundations of Physics I,Khan,15768,4,3.26,42,52.4,31.0,11.9,2.4,2.4,2
PHYS,2306,Foundations of Physics I,Khan,15769,4,3.12,44,52.3,22.7,13.6,6.8,4.5,0
PHYS,2306,Foundations of Physics I,Piilonen,15775,4,3.02,23,47.8,17.4,30.4,4.3,0.0,0
PHYS,2306,Foundations of Physics I,Khan,15776,4,3.13,45,44.4,31.1,17.8,6.7,0.0,0
PHYS,2326,Seminar for Physics Majors,Simonetti,15781,1,2.78,23,39.1,21.7,26.1,4.3,8.7,0
PHYS,2504,Math Methods in Physics,Lewis,15782,3,2.53,33,45.5,9.1,21.2,6.1,18.2,2
PHYS,3154,Observational Astrophysics,Simonetti,15801,2,3.94,21,100.0,0.0,0.0,0.0,0.0,0
PHYS,3314,Intermediate Laboratory,Vogelaar,15802,3,3.44,11,63.6,27.3,9.1,0.0,0.0,0
PHYS,3314,Intermediate Laboratory,Vogelaar,15803,3,3.70,13,76.9,23.1,0.0,0.0,0.0,1
PHYS,3314,Intermediate Laboratory,Vogelaar,15804,3,3.47,10,50.0,50.0,0.0,0.0,0.0,0
PHYS,3355,Intermediate Mechanics,Pleimling,15805,3,2.62,50,16.0,48.0,22.0,12.0,2.0,3
PHYS,3406,Intermed Elec & Mag,Pitt,15806,3,2.91,34,26.5,47.1,23.5,0.0,2.9,1
PHYS,3656,Introduction to Astrophysics,Simonetti,15807,3,3.64,61,67.2,31.1,1.6,0.0,0.0,1
PHYS,3704,Thermal Physics,Scarola,15808,3,2.71,40,25.0,37.5,27.5,5.0,5.0,1
PHYS,4316,Modern Experimental Physics,Link,15809,2,3.93,22,100.0,0.0,0.0,0.0,0.0,0
PHYS,4455,Intro Quantum Mech,Mariani,15810,3,3.13,36,38.9,41.7,16.7,2.8,0.0,0
PHYS,4574,Nanotechnology,Soghomonian,15812,3,3.74,31,80.6,16.1,3.2,0.0,0.0,0
PHYS,4674,Intro to General Relativity,Blecher,15813,3,3.67,18,77.8,16.7,0.0,5.6,0.0,1
PHYS,5406,Classical Electromagnetism,Minic,15840,3,3.09,17,29.4,58.8,5.9,0.0,5.9,0
PHYS,5455,Quantum Mechanics,Huber,15841,3,3.66,16,81.3,12.5,0.0,0.0,6.3,0
PHYS,5705,Statistical Mechanics,Cheng,15846,3,3.14,12,41.7,50.0,0.0,0.0,8.3,0
PHYS,2306,Foundations of Physics I,Piilonen,17821,4,2.83,12,25.0,41.7,25.0,8.3,0.0,0
PHYS,2306,Foundations of Physics I,Robinson,17822,4,2.97,24,41.7,25.0,29.2,0.0,4.2,0
PHYS,2306,Foundations of Physics I,Robinson,17823,4,2.70,22,27.3,31.8,27.3,9.1,4.5,1
PHYS,2306,Foundations of Physics I,Robinson,17824,4,2.92,19,26.3,42.1,21.1,10.5,0.0,0
PHYS,2326,Seminar for Physics Majors,Simonetti,17825,1,3.50,21,71.4,19.0,4.8,0.0,4.8,0
PHYS,2326,Seminar for Physics Majors,Simonetti,17826,1,3.66,18,72.2,16.7,11.1,0.0,0.0,0
PHYS,2326,Seminar for Physics Majors,Robinson,17827,1,3.43,27,70.4,14.8,3.7,7.4,3.7,0
PHYS,2326,Seminar for Physics Majors,Robinson,17828,1,3.12,26,42.3,38.5,15.4,3.8,0.0,0
PHYS,2326,Seminar for Physics Majors,Robinson,17830,1,3.47,25,72.0,8.0,16.0,4.0,0.0,0
PHYS,2404,Physics Outreach,Simonetti,18897,2,3.67,12,91.7,0.0,0.0,0.0,8.3,0
PHYS,4714,Introduction to Biophysics,Mather,19031,3,3.49,18,61.1,22.2,16.7,0.0,0.0,2
PHYS,2216,General Physics Laboratory,Merritt,18805,1,3.93,32,100.0,0.0,0.0,0.0,0.0,0
PHYS,3314,Intermediate Laboratory,Vogelaar,18780,3,3.29,13,61.5,15.4,23.1,0.0,0.0,0
PPWS,2104,"Plants, Genes, and People",Jelesko,15921,3,3.34,20,60.0,25.0,10.0,5.0,0.0,0
PSCI,1014,US Gov & Politics,Wilson,15944,3,3.25,37,45.9,43.2,8.1,0.0,2.7,0
PSCI,1014,US Gov & Politics,Medina,15945,3,2.80,34,23.5,47.1,20.6,5.9,2.9,1
PSCI,1014,US Gov & Politics,Ra,15946,3,2.88,29,17.2,58.6,13.8,6.9,3.4,0
PSCI,1024,Comp Gov & Politics,Taylor,15947,3,2.55,222,12.6,44.1,32.4,8.1,2.7,4
PSCI,1024,Comp Gov & Politics,Ra,15948,3,3.52,44,52.3,40.9,6.8,0.0,0.0,0
PSCI,1024,Comp Gov & Politics,Kirakosyan,15949,3,3.84,37,81.1,18.9,0.0,0.0,0.0,0
PSCI,2014,Intro to Political Theory,Plotica,15950,3,2.88,118,23.7,53.4,17.8,1.7,3.4,0
PSCI,2014,Intro to Political Theory,Curtis,15951,3,3.11,33,27.3,51.5,21.2,0.0,0.0,0
PSCI,2014,Intro to Political Theory,Artrip,15952,3,2.94,28,39.3,28.6,21.4,3.6,7.1,0
PSCI,2024,Research Methods,Faulkner,15953,3,3.17,37,45.9,37.8,13.5,2.7,0.0,0
PSCI,2024,Research Methods,Medina,15954,3,2.94,32,9.4,81.3,9.4,0.0,0.0,0
PSCI,2024,Research Methods,Seagle,15955,3,2.71,40,32.5,35.0,17.5,5.0,10.0,1
PSCI,2054,Introduction to World Politics,Thomas,15956,3,3.28,18,33.3,61.1,5.6,0.0,0.0,1
PSCI,2054,Introduction to World Politics,Rossone de Paula,15957,3,3.08,12,66.7,16.7,0.0,8.3,8.3,1
PSCI,2054,Introduction to World Politics,Thomas,15958,3,3.17,19,36.8,47.4,10.5,5.3,0.0,0
PSCI,2064,Global Econ and World Politics,Nelson,15960,3,1.92,11,27.3,18.2,18.2,0.0,36.4,2
PSCI,2064,Global Econ and World Politics,Nelson,15966,3,2.43,13,7.7,38.5,38.5,15.4,0.0,0
PSCI,3015,Political Theory,Koch,15974,3,3.08,29,34.5,41.4,20.7,0.0,3.4,0
PSCI,3016,Political Theory,Plotica,15975,3,3.57,36,58.3,41.7,0.0,0.0,0.0,0
PSCI,3256,Pol Race Eth Gen,Faulkner,15976,3,3.49,34,79.4,11.8,0.0,2.9,5.9,0
PSCI,3264,Interest Groups,Ra,15977,3,2.96,37,29.7,40.5,21.6,5.4,2.7,0
PSCI,3334,Judicial Process,Kelly,15979,3,3.07,37,43.2,37.8,10.8,2.7,5.4,0
PSCI,3344,Global Environ Issues,Lawrence,15980,3,3.22,19,42.1,42.1,5.3,10.5,0.0,0
PSCI,3344,Global Environ Issues,Scerri,15981,3,2.67,13,23.1,53.8,0.0,15.4,7.7,0
PSCI,3354,Con Law Structures and Rels,Moore,15982,3,3.15,26,34.6,50.0,11.5,0.0,3.8,0
PSCI,3364,Con Law Civil and Pol Rights,Moore,15983,3,2.79,29,13.8,55.2,24.1,3.4,3.4,0
PSCI,3364,Con Law Civil and Pol Rights,Plotica,15984,3,3.30,37,32.4,62.2,5.4,0.0,0.0,0
PSCI,3444,Administrative Law and Policy,Faulkner,15985,3,3.43,24,62.5,29.2,8.3,0.0,0.0,0
PSCI,3514,Latin Amer Politics,Kirakosyan,15986,3,3.76,12,83.3,16.7,0.0,0.0,0.0,1
PSCI,3534,African Govt & Pol,Hoon,15988,3,3.77,10,80.0,20.0,0.0,0.0,0.0,1
PSCI,3615,International Relations,Morris,15991,3,3.22,39,56.4,23.1,7.7,12.8,0.0,0
PSCI,3615,International Relations,Seagle,15992,3,2.88,33,36.4,33.3,18.2,9.1,3.0,0
PSCI,3616,International Relations,Via,15994,3,3.43,39,53.8,41.0,5.1,0.0,0.0,0
PSCI,3626,US-Russia Foreign Policies,Wilson,15995,3,3.29,32,62.5,18.8,12.5,0.0,6.3,0
PSCI,3684,Indigenous People/Wrld Politic,Copeland,15996,3,3.53,23,78.3,13.0,4.3,0.0,4.3,2
PSCI,3724,Poverty and Welfare Policy,Apodaca,15997,3,3.21,33,48.5,33.3,15.2,0.0,3.0,0
PSCI,3734,National Security,Seagle,15998,3,3.17,29,44.8,37.9,10.3,0.0,6.9,2
PSCI,3734,National Security,Stivachtis,15999,3,3.42,35,60.0,34.3,2.9,0.0,2.9,0
PSCI,3754,American Political Theory,Lavin,16002,3,2.43,12,41.7,16.7,16.7,0.0,25.0,0
PSCI,4754,Internship Program,Thomas,16007,3,4.00,13,100.0,0.0,0.0,0.0,0.0,0
PSCI,3554,Comparative Political Economy,Erwin,19261,3,3.03,31,51.6,29.0,3.2,3.2,12.9,1
PSCI,3016,Political Theory,Matheis,19300,3,3.04,10,40.0,30.0,30.0,0.0,0.0,0
PSCI,3016,Political Theory,Shuster,19302,3,3.20,10,20.0,80.0,0.0,0.0,0.0,0
PSCI,1014,US Gov & Politics,Cicenia,17003,3,3.01,31,45.2,29.0,16.1,3.2,6.5,0
PSCI,1024,Comp Gov & Politics,Newswander,17004,3,2.91,40,50.0,22.5,10.0,2.5,15.0,0
PSCI,2054,Introduction to World Politics,Romanella,17005,3,3.58,24,79.2,8.3,8.3,0.0,4.2,1
PSCI,3016,Political Theory,Kirsch,17006,3,3.08,20,50.0,30.0,10.0,5.0,5.0,2
PSCI,4614,Sr Sem Intl Relations,Stivachtis,19678,3,3.50,20,55.0,40.0,5.0,0.0,0.0,0
PSCI,3344,Global Environ Issues,Rich,19552,3,2.58,24,12.5,45.8,37.5,4.2,0.0,0
PSCI,4984,SS:Global Issues Human Rights,Apodaca,19528,3,2.72,11,18.2,45.5,27.3,0.0,9.1,1
PSCI,1004,Nations and Nationalities,Thomas,19434,3,2.87,39,20.5,59.0,12.8,0.0,7.7,1
PSCI,2054,Introduction to World Politics,Thomas,19435,3,3.29,10,30.0,60.0,10.0,0.0,0.0,0
PSCI,3564,Violent Political Change,Weidner,20250,3,2.87,45,37.8,33.3,15.6,6.7,6.7,0
PSCI,3616,International Relations,Georgakis Abbott,20311,3,3.22,31,45.2,41.9,9.7,0.0,3.2,0
PSVP,4104,Global Soc Violence & Peace,Lucht,17899,3,3.79,15,93.3,6.7,0.0,0.0,0.0,0
PSYC,4044,Advanced Learning,Hoffman,19663,3,3.38,59,61.0,30.5,5.1,1.7,1.7,0
PSYC,4244,Lab in Adv Learn,Conner,19665,1,3.65,13,84.6,7.7,0.0,7.7,0.0,0
PSYC,6924,Adv Topics Industrial Psyc,Hauenstein,19666,3,4.00,13,100.0,0.0,0.0,0.0,0.0,0
PSYC,6254,TS:Ethics,Clum,19690,3,4.00,12,100.0,0.0,0.0,0.0,0.0,0
PSYC,3014,Abnormal Psychology,Waldron,20105,3,3.67,45,68.9,28.9,2.2,0.0,0.0,0
PSYC,3014,Abnormal Psychology,Smith,20149,3,3.43,47,51.1,40.4,8.5,0.0,0.0,0
PSYC,2004,Introductory Psychology,Spangler,16057,3,2.79,332,28.0,38.9,23.2,5.7,4.2,4
PSYC,2004,Introductory Psychology,Spangler,16058,3,2.88,297,30.0,40.1,22.2,5.1,2.7,3
PSYC,2034,Developmental Psychology,Shillaber,16060,3,3.43,40,65.0,27.5,5.0,2.5,0.0,0
PSYC,2034,Developmental Psychology,Heck,16061,3,3.61,56,76.8,19.6,1.8,0.0,1.8,0
PSYC,2034,Developmental Psychology,Harrison,16062,3,3.69,58,74.1,22.4,1.7,1.7,0.0,0
PSYC,2034,Developmental Psychology,Watson,16063,3,3.25,46,39.1,50.0,8.7,2.2,0.0,0
PSYC,2034,Developmental Psychology,Harrison,16064,3,3.61,59,67.8,27.1,3.4,1.7,0.0,0
PSYC,2044,Psychology of Learning,Walters,16065,3,3.59,36,77.8,13.9,5.6,0.0,2.8,0
PSYC,2044,Psychology of Learning,Mills-Smith,16066,3,3.44,57,63.2,28.1,3.5,3.5,1.8,1
PSYC,2044,Psychology of Learning,Turner,16067,3,3.25,55,49.1,32.7,16.4,0.0,1.8,2
PSYC,2054,Psychology of Personality,Germana,16068,3,3.11,46,37.0,45.7,13.0,4.3,0.0,0
PSYC,2054,Psychology of Personality,Miller,16069,3,3.50,57,56.1,40.4,3.5,0.0,0.0,0
PSYC,2054,Psychology of Personality,Harvey,16071,3,3.10,42,26.2,64.3,7.1,0.0,2.4,0
PSYC,2064,Nervous Systems & Behavior,Tu,16072,3,3.45,43,58.1,27.9,11.6,2.3,0.0,1
PSYC,2064,Nervous Systems & Behavior,Mcginley,16073,3,3.31,57,45.6,43.9,8.8,1.8,0.0,0
PSYC,2084,Social Psychology,Lorenzi,16074,3,2.96,58,25.9,44.8,25.9,3.4,0.0,0
PSYC,2084,Social Psychology,Ekema-Agbaw,16075,3,3.29,52,40.4,51.9,5.8,1.9,0.0,2
PSYC,2084,Social Psychology,Wusik,16076,3,3.57,55,74.5,20.0,1.8,0.0,3.6,0
PSYC,2094,Prin Psych Res,Bill,16077,3,3.22,60,58.3,21.7,10.0,0.0,10.0,0
PSYC,2094,Prin Psych Res,Coyle,16078,3,3.24,19,26.3,68.4,5.3,0.0,0.0,0
PSYC,2094,Prin Psych Res,Bill,16079,3,3.46,18,61.1,27.8,5.6,5.6,0.0,1
PSYC,2094,Prin Psych Res,Hauenstein,16080,3,3.20,42,45.2,35.7,11.9,7.1,0.0,1
PSYC,2094,Prin Psych Res,Harvey,16081,3,3.12,49,44.9,38.8,10.2,2.0,4.1,0
PSYC,3014,Abnormal Psychology,Banes,16086,3,3.33,58,51.7,36.2,8.6,1.7,1.7,0
PSYC,3014,Abnormal Psychology,Maddox,16087,3,3.68,57,73.7,24.6,1.8,0.0,0.0,0
PSYC,3014,Abnormal Psychology,Williams,16088,3,3.60,59,69.5,23.7,6.8,0.0,0.0,0
PSYC,3014,Abnormal Psychology,Jones,16089,3,3.05,46,19.6,65.2,15.2,0.0,0.0,1
PSYC,3014,Abnormal Psychology,Hassenfeldt,16090,3,3.48,55,63.6,29.1,3.6,3.6,0.0,0
PSYC,3034,Psyc Dis Children,Scarpa-Friedman,16092,3,3.56,59,59.3,37.3,1.7,1.7,0.0,0
PSYC,3154,Psych Fdn of Educ,Akalin,16093,3,3.82,22,90.9,0.0,9.1,0.0,0.0,0
PSYC,3154,Psych Fdn of Educ,Akalin,16094,3,3.50,24,58.3,33.3,8.3,0.0,0.0,0
PSYC,4014,Hist Syst Psyc,Scarpa-Friedman,16095,3,2.88,24,25.0,45.8,16.7,12.5,0.0,0
PSYC,4024,Indust/Organiz Psych,Foti,16096,3,3.09,41,36.6,48.8,9.8,4.9,0.0,0
PSYC,4034,Adv Dev Psyc,Bell,16097,3,3.35,58,51.7,37.9,5.2,5.2,0.0,1
PSYC,4034,Adv Dev Psyc,Panneton,16098,3,3.37,58,51.7,37.9,10.3,0.0,0.0,1
PSYC,4064,Physiological Psychology,Harrison,16100,3,3.56,52,63.5,30.8,3.8,1.9,0.0,1
PSYC,4074,Sensation and Perception,Cate,16101,3,3.35,28,50.0,42.9,3.6,0.0,3.6,0
PSYC,4084,Advanced Social Psychology,Axsom,16102,3,2.85,44,27.3,40.9,25.0,6.8,0.0,1
PSYC,4234,Develop Psyc Lab,Blankenship,16106,1,3.87,20,85.0,15.0,0.0,0.0,0.0,1
PSYC,4234,Develop Psyc Lab,Blankenship,16107,1,3.83,16,87.5,6.3,6.3,0.0,0.0,0
PSYC,4234,Develop Psyc Lab,Holmes,16108,1,3.63,16,75.0,18.8,6.3,0.0,0.0,1
PSYC,4234,Develop Psyc Lab,Holmes,16109,1,3.42,14,57.1,21.4,21.4,0.0,0.0,1
PSYC,4264,Lab in Phys Psyc,Yang,16110,1,3.98,24,100.0,0.0,0.0,0.0,0.0,0
PSYC,4264,Lab in Phys Psyc,Yang,16111,1,3.98,12,100.0,0.0,0.0,0.0,0.0,0
PSYC,4284,Lab in Social Psyc,Poli,16115,1,3.70,12,83.3,8.3,8.3,0.0,0.0,0
PSYC,4364,TS:Sustainable Social Change,Axsom,16116,3,3.42,23,65.2,21.7,13.0,0.0,0.0,0
PSYC,4364,TS:Health Psychology,Winett,16117,3,3.25,22,36.4,50.0,13.6,0.0,0.0,1
PSYC,4364,TS:Self and Beyond Self,Germana,16118,3,3.09,25,32.0,56.0,8.0,4.0,0.0,0
PSYC,4364,TS:Leadership,Foti,16119,3,3.55,24,58.3,41.7,0.0,0.0,0.0,1
PSYC,4364,TS:Challenges in Child Develp,Deater-Deckard,16120,3,3.52,26,57.7,38.5,3.8,0.0,0.0,0
PSYC,4364,TS:Neuropsychology,Harrison,16121,3,3.62,19,68.4,26.3,5.3,0.0,0.0,0
PSYC,4994,Undergraduate Research,Axsom,16126,3,4.00,21,100.0,0.0,0.0,0.0,0.0,0
PSYC,4994,Undergraduate Research,Blankenship,16126,3,4.00,21,100.0,0.0,0.0,0.0,0.0,0
PSYC,4994,Undergraduate Research,Ekema-Agbaw,16126,3,4.00,21,100.0,0.0,0.0,0.0,0.0,0
PSYC,4994,Undergraduate Research,Foti,16126,3,4.00,21,100.0,0.0,0.0,0.0,0.0,0
PSYC,4994,Undergraduate Research,Germana,16126,3,4.00,21,100.0,0.0,0.0,0.0,0.0,0
PSYC,4994,Undergraduate Research,Harrison,16126,3,4.00,21,100.0,0.0,0.0,0.0,0.0,0
PSYC,4994,Undergraduate Research,Harvill,16126,3,4.00,21,100.0,0.0,0.0,0.0,0.0,0
PSYC,4994,Undergraduate Research,Li,16126,3,4.00,21,100.0,0.0,0.0,0.0,0.0,0
PSYC,4994,Undergraduate Research,Poli,16126,3,4.00,21,100.0,0.0,0.0,0.0,0.0,0
PSYC,4994,Undergraduate Research,Scarpa-Friedman,16126,3,4.00,21,100.0,0.0,0.0,0.0,0.0,0
PSYC,4994,Undergraduate Research,Stewart,16126,3,4.00,21,100.0,0.0,0.0,0.0,0.0,0
PSYC,4994,Undergraduate Research,Valdespino,16126,3,4.00,21,100.0,0.0,0.0,0.0,0.0,0
PSYC,4994,Undergraduate Research,Walters,16126,3,4.00,21,100.0,0.0,0.0,0.0,0.0,0
PSYC,4994,Undergraduate Research,Watford,16126,3,4.00,21,100.0,0.0,0.0,0.0,0.0,0
PSYC,4994,Undergraduate Research,Winett,16126,3,4.00,21,100.0,0.0,0.0,0.0,0.0,0
PSYC,5316,Research  Methods,Braun,16130,3,3.55,17,58.8,41.2,0.0,0.0,0.0,0
PSYC,5344,Cognitive Psychology,Diana,16131,3,3.92,20,95.0,5.0,0.0,0.0,0.0,0
REAL,2014,Careers in Real Estate,Boyle,16148,1,3.57,31,64.5,32.3,3.2,0.0,0.0,0
REAL,3024,Applied Real Estate Develop,Jones,19757,3,2.87,31,22.6,51.6,22.6,3.2,0.0,0
REL,2324,Islam,Scott,19691,3,3.31,30,50.0,30.0,20.0,0.0,0.0,0
REL,1024,"Judaism, Christianity, Islam",Taylor,19679,3,3.54,37,67.6,27.0,0.0,2.7,2.7,0
REL,1024,"Judaism, Christianity, Islam",Rothgery,19662,3,3.01,37,35.1,48.6,10.8,2.7,2.7,1
REL,1014,Asian Religions,Cross,19611,3,3.71,28,85.7,10.7,0.0,0.0,3.6,0
REL,1034,Religion and the Modern World,Ansell,19093,3,3.26,27,44.4,48.1,3.7,3.7,0.0,1
REL,2124,Religion in American Life,Dresser,19095,3,3.52,30,60.0,36.7,3.3,0.0,0.0,0
REL,2124,Religion in American Life,Dresser,19096,3,3.57,34,58.8,38.2,2.9,0.0,0.0,0
REL,3024,Religion and Literature,Britt,19098,3,3.57,13,69.2,23.1,7.7,0.0,0.0,0
REL,3224,Religions of China and Japan,Ni,19099,3,3.66,25,76.0,24.0,0.0,0.0,0.0,0
REL,3414,Jesus And The Gospels,Malbon,20104,3,3.23,10,50.0,30.0,10.0,10.0,0.0,0
REL,1014,Asian Religions,Sanchez,16150,3,3.59,38,55.3,44.7,0.0,0.0,0.0,0
REL,1014,Asian Religions,Hill,16151,3,3.42,34,41.2,55.9,2.9,0.0,0.0,1
REL,1034,Honors Rel & the Modern World,Abeysekara,16154,3,3.74,22,81.8,18.2,0.0,0.0,0.0,0
REL,1044,Religious Ethics,Schnitzer,16155,3,3.71,39,84.6,10.3,2.6,2.6,0.0,1
REL,2234,"Women, Ethics, And Religion",Keck,16157,3,3.73,17,76.5,23.5,0.0,0.0,0.0,0
REL,2424,New Testament,Malbon,16159,3,2.76,52,28.8,36.5,23.1,9.6,1.9,2
REL,2464,Religion and Science,Goodrum,16161,3,3.39,14,57.1,35.7,7.1,0.0,0.0,0
