department,course_number_1,course_title,faculty,course_ei,credit_hours,qca,number,As,Bs,Cs,Ds,Fs,Textbox10
ME,4524,Robotics & Automation,Kurdila,14375,3,3.81,17,94.1,0.0,5.9,0.0,0.0,1
ME,4634,Intro to CAD/CAM,Bohn,14377,3,3.28,43,46.5,44.2,7.0,0.0,2.3,3
ME,4974,Independent Study,West,14387,3,3.74,15,80.0,20.0,0.0,0.0,0.0,0
ME,4974,Independent Study,Pierson,14395,3,3.94,17,94.1,5.9,0.0,0.0,0.0,0
ME,5214,Combustion,Lattimer,14419,3,3.69,19,73.7,26.3,0.0,0.0,0.0,0
ME,5314,Conv Heat & Mass Transfer,Ekkad,14421,3,3.63,20,60.0,40.0,0.0,0.0,0.0,0
ME,5424,Turbomachinery,O'Brien,14422,3,3.49,11,54.5,45.5,0.0,0.0,0.0,0
ME,5506,Advanced Control Engineering,Southward,14423,3,3.59,30,60.0,40.0,0.0,0.0,0.0,0
ME,5634,Fin Elem in Mach Des,West,14424,3,3.61,16,62.5,37.5,0.0,0.0,0.0,1
ME,5714,Digital Signal Processing,Wicks,14426,3,3.68,22,81.8,13.6,4.5,0.0,0.0,0
ME,5744,Meth Mech Engineering Analysis,Vick,14428,3,3.20,19,47.4,31.6,21.1,0.0,0.0,0
ME,6434,Comp Fluid Dyn Heat Trans,Tafti,14513,3,3.33,10,40.0,50.0,10.0,0.0,0.0,0
MGT,1004,Introduction to Business,Sorensen,14588,2,3.50,48,77.1,12.5,2.1,2.1,6.3,2
MGT,1004,Introduction to Business,Sorensen,14589,2,3.39,21,66.7,23.8,0.0,4.8,4.8,0
MGT,3304,Mgt Th & Lead Pract,Carlson,14593,3,2.86,101,28.7,35.6,27.7,6.9,1.0,0
MGT,3304,Mgt Th & Lead Pract,Deck,14594,3,2.85,371,28.8,35.0,31.5,3.0,1.6,0
MGT,3324,Organization Behavior,Cobb,14596,3,3.06,46,21.7,71.7,6.5,0.0,0.0,0
MGT,3324,Organization Behavior,Cobb,14597,3,2.98,29,10.3,89.7,0.0,0.0,0.0,0
MGT,3334,Intro Human Resource Mgt,Murrmann,14598,3,3.57,64,70.3,23.4,6.3,0.0,0.0,0
MGT,3344,Labor-Mgt & Employee Relations,Murrmann,14599,3,3.47,46,54.3,37.0,8.7,0.0,0.0,0
MGT,3424,HR Staffing and Development,Bremner,14600,3,3.69,36,80.6,16.7,0.0,2.8,0.0,0
MGT,3444,Diverse Workplace: Orgs,Phillips,14601,3,3.05,12,50.0,16.7,16.7,16.7,0.0,0
MGT,3604,e-Management,Markham,14602,3,2.89,60,18.3,60.0,18.3,3.3,0.0,1
MGT,4064,ITE Leadership,Lang,14606,3,3.22,39,28.2,59.0,12.8,0.0,0.0,0
MGT,4074,Applied Small Busn Consulting,Kennedy,14607,3,3.39,91,41.8,57.1,1.1,0.0,0.0,0
MGT,4334,Ethical Leadership,Borny,14610,3,2.79,49,12.2,59.2,28.6,0.0,0.0,0
MGT,4344,Prod and Qual Leader,Smith,14612,3,2.94,51,9.8,70.6,19.6,0.0,0.0,0
MGT,4344,Prod and Qual Leader,Smith,14614,3,2.99,48,18.8,60.4,20.8,0.0,0.0,1
MGT,4354,Leadership Skills,Kunkel,14615,3,3.25,44,36.4,54.5,9.1,0.0,0.0,0
MGT,4394,Business Policy and Strategy,Lan,14616,3,3.18,42,19.0,76.2,2.4,0.0,2.4,0
MGT,4394,Business Policy and Strategy,Gove,14617,3,3.12,46,28.3,54.3,15.2,2.2,0.0,0
MGT,4394,Business Policy and Strategy,Thornblad,14618,3,3.17,45,15.6,77.8,6.7,0.0,0.0,0
MGT,4394,Business Policy and Strategy,Tegarden,14619,3,3.20,46,39.1,52.2,6.5,0.0,2.2,0
MGT,4394,Business Policy and Strategy,Gove,14620,3,3.21,48,27.1,70.8,0.0,0.0,2.1,0
MGT,4394,Business Policy and Strategy,Parsons,14621,3,3.59,56,67.9,26.8,5.4,0.0,0.0,0
MGT,4394,Business Policy and Strategy,Bruyaka,14623,3,3.03,42,19.0,69.0,11.9,0.0,0.0,0
MGT,4394,Business Policy and Strategy,Park,14624,3,3.18,43,20.9,74.4,4.7,0.0,0.0,0
MGT,4394,Business Policy and Strategy,Zhao,14625,3,3.20,28,17.9,82.1,0.0,0.0,0.0,0
MGT,4394,Business Policy and Strategy,Tegarden,14626,3,3.12,43,23.3,69.8,7.0,0.0,0.0,0
MGT,4394,Business Policy and Strategy,Bruyaka,14627,3,3.09,29,24.1,62.1,13.8,0.0,0.0,0
MGT,4394,Business Policy and Strategy,Cortes,14628,3,3.33,49,49.0,44.9,6.1,0.0,0.0,1
MGT,4394,Business Policy and Strategy,Parsons,14629,3,3.61,49,67.3,28.6,4.1,0.0,0.0,0
MGT,4394,Business Policy and Strategy,Gove,14631,3,3.29,18,38.9,55.6,0.0,5.6,0.0,0
MGT,4394,Business Policy and Strategy,Cortes,14632,3,3.19,48,27.1,64.6,8.3,0.0,0.0,0
MGT,4414,Compensation & Performance Mgt,Arthur,14633,3,3.09,33,18.2,78.8,0.0,0.0,3.0,0
MGT,4964,Field Study,Lang,14637,3,3.96,24,95.8,4.2,0.0,0.0,0.0,0
MGT,5794,Strategic Management,Hatfield,14644,3,3.65,53,71.7,28.3,0.0,0.0,0.0,0
MGT,5984,SS:International Business,Thakur,18362,3,3.54,23,56.5,43.5,0.0,0.0,0.0,0
MGT,4334,Ethical Leadership,Phillips,18287,3,3.05,43,34.9,44.2,20.9,0.0,0.0,2
MGT,4944,Leading in Your Profession,Miller,17961,1,3.74,121,80.2,19.0,0.8,0.0,0.0,0
MGT,5384,Eth Dim Leadership,Wokutch,18009,3,3.83,21,90.5,9.5,0.0,0.0,0.0,0
MGT,5784,International Management,French,18074,3,3.52,16,50.0,50.0,0.0,0.0,0.0,0
MGT,3314,International Business,Thakur,17042,3,3.48,37,48.6,48.6,2.7,0.0,0.0,0
MGT,5314,Organization Behavior,Markham,17044,3,3.39,61,45.9,54.1,0.0,0.0,0.0,0
MGT,5634,Strategic Business Environment,Newton,16465,1,3.67,27,74.1,25.9,0.0,0.0,0.0,0
MGT,5654,Strategic Human Resources Mgt,Carlson,16466,2,3.54,38,60.5,39.5,0.0,0.0,0.0,0
MGT,5664,Ethical Leadership,Wokutch,16467,1,3.80,27,88.9,7.4,3.7,0.0,0.0,0
MGT,5654,Strategic Human Resources Mgt,Arthur,17168,2,3.49,19,73.7,21.1,5.3,0.0,0.0,0
MGT,5844,Business & Corporate Strategy,Tegarden,17169,2,3.61,18,72.2,27.8,0.0,0.0,0.0,0
MGT,5684,Global Management and Strategy,Seth,17170,2,3.57,18,55.6,44.4,0.0,0.0,0.0,0
MGT,5424,Bus Negotiation: Strat Tactics,French,16739,3,3.61,20,70.0,30.0,0.0,0.0,0.0,0
MGT,5594,Technology & Innovation Mgt,Gnyawali,16740,2,3.57,19,63.2,36.8,0.0,0.0,0.0,0
MGT,5604,Team Building,Smith,16741,1,4.00,17,100.0,0.0,0.0,0.0,0.0,0
MGT,5794,Strategic Management,Badawy,16748,3,3.54,16,68.8,31.3,0.0,0.0,0.0,0
MGT,5954,Study Abroad,Jacobina,16751,2,3.46,19,47.4,52.6,0.0,0.0,0.0,0
MGT,5804,Leader Tech-Based Org,Gnyawali,16344,3,3.36,42,38.1,59.5,2.4,0.0,0.0,0
MGT,3324,Organization Behavior,Schaupp,17513,3,3.51,47,48.9,51.1,0.0,0.0,0.0,0
MGT,3334,Intro Human Resource Mgt,Yang,17514,3,3.38,31,48.4,48.4,0.0,0.0,3.2,0
MGT,2984,SS:Civilian Leadership,Miller,19139,1,3.03,12,50.0,25.0,8.3,8.3,8.3,1
MGT,2984,SS:Civilian Leadershp Practcum,Miller,18946,1,3.18,49,55.1,22.4,14.3,4.1,4.1,0
MGT,2984,SS:Civilian Leadershp Practcum,Miller,18947,1,3.19,46,56.5,19.6,15.2,4.3,4.3,0
MINE,5016,Advanced Mining Engeering,Luttrell,18555,3,4.00,11,100.0,0.0,0.0,0.0,0.0,0
MINE,2514,Mining Surveying,Luxbacher,14654,1,3.27,30,43.3,43.3,10.0,3.3,0.0,0
MINE,2514,Mining Surveying,Luxbacher,14655,1,3.02,30,20.0,63.3,16.7,0.0,0.0,0
MINE,2524,Elements of Mine Design,Westman,14656,3,2.57,58,8.6,48.3,32.8,10.3,0.0,0
MINE,3544,Mineral Processing Laboratory,Adel,14659,1,3.39,11,36.4,63.6,0.0,0.0,0.0,0
MINE,3544,Mineral Processing Laboratory,Adel,14660,1,3.27,16,31.3,62.5,6.3,0.0,0.0,0
MINE,3554,Resource Recovery,Yoon,14662,2,2.96,25,32.0,32.0,28.0,8.0,0.0,0
MINE,3564,Underground Mine Design,Karfakis,14663,3,2.78,18,22.2,38.9,33.3,5.6,0.0,0
MINE,3574,Surface Mine and Quarry Design,Karfakis,14664,3,2.88,18,33.3,38.9,16.7,11.1,0.0,0
MINE,3584,Ventilation Engineering,Luxbacher,14665,3,2.91,22,22.7,45.5,31.8,0.0,0.0,0
MINE,4536,Senior Design Project,Westman,14668,2,3.42,31,51.6,45.2,3.2,0.0,0.0,0
MINE,4544,Mine Rec and Environ,Luttrell,14669,3,2.96,32,21.9,56.3,21.9,0.0,0.0,0
MINE,4554,Mining Engrg Seminar,Ripepi,14670,1,3.41,31,41.9,58.1,0.0,0.0,0.0,1
MINE,5944,MINING ENGINEERING,Westman,14676,1,4.00,23,100.0,0.0,0.0,0.0,0.0,0
MKTG,3104,Marketing Management,Klein,14681,3,2.70,430,22.8,36.3,31.4,8.4,1.2,16
MKTG,3104,Marketing Management,Schirr,14682,3,3.49,85,62.4,31.8,4.7,1.2,0.0,0
MKTG,3504,Advertising,Hsu,14684,3,3.40,44,45.5,50.0,2.3,2.3,0.0,0
MKTG,3504,Advertising,Hsu,14685,3,3.35,44,40.9,52.3,6.8,0.0,0.0,0
MKTG,3954,Study Abroad,Brinberg,14687,3,4.00,43,100.0,0.0,0.0,0.0,0.0,0
MKTG,4154,Marketing Research,Bagchi,14689,3,3.09,29,31.0,51.7,17.2,0.0,0.0,0
MKTG,4154,Marketing Research,Nakamoto,14692,3,3.30,41,31.7,63.4,4.9,0.0,0.0,0
MKTG,4204,Consumer Behavior,Reilly,14694,3,3.85,42,95.2,4.8,0.0,0.0,0.0,0
MKTG,4204,Consumer Behavior,Sirgy,14695,3,3.39,61,59.0,27.9,11.5,1.6,0.0,0
MKTG,4204,Consumer Behavior,Brinberg,14696,3,3.38,43,34.9,62.8,2.3,0.0,0.0,0
MKTG,4304,Marketing Communications,Wertalik,14698,3,3.44,42,47.6,50.0,2.4,0.0,0.0,0
MKTG,4304,Marketing Communications,Wertalik,14699,3,3.45,47,51.1,48.9,0.0,0.0,0.0,0
MKTG,4304,Marketing Communications,Wertalik,14700,3,3.58,53,66.0,34.0,0.0,0.0,0.0,0
MKTG,4354,Mktg Chnl & Lgst,Evans,14701,3,3.90,38,92.1,7.9,0.0,0.0,0.0,0
MKTG,4354,Mktg Chnl & Lgst,Evans,14702,3,3.86,48,97.9,2.1,0.0,0.0,0.0,0
MKTG,4404,Field Practicum In Marketing,Brinberg,14703,3,3.64,40,55.0,45.0,0.0,0.0,0.0,0
MKTG,4554,Buyer-Seller Relationships,Buehrer,14705,3,3.47,41,46.3,41.5,12.2,0.0,0.0,1
MKTG,4554,Buyer-Seller Relationships,Buehrer,14706,3,3.47,35,54.3,31.4,11.4,2.9,0.0,0
MKTG,4554,Buyer-Seller Relationships,Tolonen,14707,3,3.56,31,58.1,41.9,0.0,0.0,0.0,0
MKTG,4604,Retail Management,Evans,14708,3,2.96,36,30.6,50.0,16.7,0.0,2.8,1
MKTG,4644,"Mktg, Soc, & Pub Interests",Brinberg,14709,3,3.47,42,57.1,38.1,4.8,0.0,0.0,0
MKTG,4644,"Mktg, Soc, & Pub Interests",Ozanne,14710,3,3.16,41,14.6,80.5,4.9,0.0,0.0,0
MKTG,4644,"Mktg, Soc, & Pub Interests",Ozanne,14711,3,3.19,43,18.6,76.7,4.7,0.0,0.0,0
MKTG,4644,"Mktg, Soc, & Pub Interests",Pierce,14712,3,3.59,35,60.0,37.1,2.9,0.0,0.0,0
MKTG,4704,International Marketing,Ince,14713,3,3.41,42,54.8,35.7,9.5,0.0,0.0,0
MKTG,4734,Real Estate Marketing,Sirgy,14717,3,2.47,61,13.1,37.7,41.0,8.2,0.0,0
MKTG,4754,Strategic Marketing,Reilly,14719,3,3.69,37,70.3,29.7,0.0,0.0,0.0,0
MKTG,4754,Strategic Marketing,Reilly,14720,3,3.66,47,63.8,36.2,0.0,0.0,0.0,0
MKTG,4754,Strategic Marketing,Reilly,14722,3,3.64,38,68.4,31.6,0.0,0.0,0.0,0
MKTG,4994,Honors Undergraduate Research,Ince,14729,3,4.00,17,100.0,0.0,0.0,0.0,0.0,0
MKTG,5104,Marketing Policy And Strategy,Coupey,14730,3,3.17,55,30.9,56.4,12.7,0.0,0.0,0
MKTG,5444,"Mktg, Mgmt & Public Purpose",Coupey,14732,3,3.60,24,66.7,33.3,0.0,0.0,0.0,0
MKTG,5704,Inter Mktg Strategy,Champion,14733,3,4.00,26,100.0,0.0,0.0,0.0,0.0,0
MKTG,4154,Marketing Research,Bagchi,17426,3,3.19,39,35.9,48.7,15.4,0.0,0.0,0
MKTG,4154,Marketing Research,Chen,17427,3,3.41,20,55.0,40.0,5.0,0.0,0.0,0
MKTG,4704,International Marketing,Ince,17428,3,3.14,39,38.5,48.7,12.8,0.0,0.0,0
MKTG,4754,Strategic Marketing,Gresh,17402,3,3.55,45,71.1,24.4,0.0,2.2,2.2,0
MKTG,5104,Marketing Policy And Strategy,Khan,16752,3,3.66,29,72.4,27.6,0.0,0.0,0.0,0
MKTG,5624,Business Negotiations,Brown,16753,2,3.73,18,77.8,22.2,0.0,0.0,0.0,0
MKTG,5674,Marketing in Dynamic Contexts,Herr,17171,2,3.89,16,100.0,0.0,0.0,0.0,0.0,0
MKTG,5664,Managing MKTG Relationships,Newman,17172,2,3.66,19,73.7,26.3,0.0,0.0,0.0,0
MKTG,5624,Business Negotiations,Sirgy,16471,2,3.98,27,100.0,0.0,0.0,0.0,0.0,0
MN,2004,Nav Shps Syst: Weapon,Williams,14744,3,3.91,16,100.0,0.0,0.0,0.0,0.0,0
MN,2004,Nav Shps Syst: Weapon,Williams,14745,3,3.96,17,100.0,0.0,0.0,0.0,0.0,0
MN,2104,Seapower and Maritime Affairs,Mason,14746,3,3.55,24,66.7,33.3,0.0,0.0,0.0,0
MN,2104,Seapower and Maritime Affairs,Mason,14747,3,3.71,30,80.0,20.0,0.0,0.0,0.0,0
MN,2104,Seapower and Maritime Affairs,Mason,14748,3,3.68,23,78.3,21.7,0.0,0.0,0.0,1
MN,3005,Navigation,Jones,14750,3,3.70,24,83.3,12.5,4.2,0.0,0.0,0
MN,4006,Leadership & Mgt/Ethics,Forney,14751,3,3.91,22,90.9,9.1,0.0,0.0,0.0,0
MN,4006,Leadership & Mgt/Ethics,Forney,14752,3,3.78,18,77.8,22.2,0.0,0.0,0.0,0
MS,1006,"MS I, AROTC",Ausbrooks,14754,2,3.82,25,88.0,12.0,0.0,0.0,0.0,0
MS,1006,"MS I, AROTC",Ausbrooks,14755,2,3.70,30,66.7,33.3,0.0,0.0,0.0,0
MS,1006,"MS I, AROTC",Ausbrooks,14756,2,3.83,27,88.9,7.4,3.7,0.0,0.0,0
MS,1006,"MS I, AROTC",Ausbrooks,14758,2,3.86,17,88.2,11.8,0.0,0.0,0.0,0
MS,2006,"MS II, AROTC",Melin,14759,2,3.94,17,94.1,5.9,0.0,0.0,0.0,0
MS,2006,"MS II, AROTC",Melin,14760,2,3.75,12,83.3,8.3,8.3,0.0,0.0,0
MS,2006,"MS II, AROTC",Melin,14761,2,3.86,14,85.7,14.3,0.0,0.0,0.0,0
MS,2006,"MS II, AROTC",Melin,14763,2,3.96,23,95.7,4.3,0.0,0.0,0.0,0
MS,3006,"MS III, AROTC",Reeves,14765,3,3.71,14,71.4,28.6,0.0,0.0,0.0,0
MS,3006,"MS III, AROTC",Reeves,14766,3,3.76,17,76.5,23.5,0.0,0.0,0.0,0
MS,4006,"MS IV, AROTC",White,14767,3,3.63,21,61.9,38.1,0.0,0.0,0.0,0
MS,4006,"MS IV, AROTC",White,14769,3,3.55,21,61.9,38.1,0.0,0.0,0.0,0
MS,3006,"MS III, AROTC",Reeves,17962,3,3.33,24,33.3,66.7,0.0,0.0,0.0,0
MSE,5124,Materials Design Experiments,Pickrell,18003,3,3.47,10,50.0,50.0,0.0,0.0,0.0,0
MSE,5984,SS:Material Char Techniques,Hunter,18825,4,3.86,14,85.7,14.3,0.0,0.0,0.0,0
MSE,4984,SS:Foundry Safety,Hendricks,18900,1,4.00,17,100.0,0.0,0.0,0.0,0.0,0
MSE,2984,SS:Mathematica Applications,Corcoran,18749,1,3.83,25,92.0,0.0,8.0,0.0,0.0,0
MSE,2034,Elem of Materials Eng,Farkas,14773,3,2.67,90,20.0,47.8,16.7,10.0,5.6,1
MSE,2034,Elem of Materials Eng,Clark,14774,3,3.20,128,44.5,39.8,11.7,1.6,2.3,4
MSE,2034,Elem of Materials Eng,Julian,14775,3,3.02,95,35.8,38.9,14.7,8.4,2.1,3
MSE,3044,Transport Phenomena in MSE,Corcoran,14778,3,2.60,33,21.2,33.3,30.3,9.1,6.1,0
MSE,3054,Mech Behav Matls,Lesko,14779,2,3.15,26,53.8,23.1,19.2,0.0,3.8,2
MSE,3304,Physical Metallurgy,Aning,14788,3,2.26,51,15.7,23.5,37.3,17.6,5.9,0
MSE,3314,Materials Laboratory I,Staley,14789,1,3.17,12,33.3,58.3,8.3,0.0,0.0,0
MSE,3314,Materials Laboratory I,Staley,14790,1,3.39,12,41.7,58.3,0.0,0.0,0.0,0
MSE,3314,Materials Laboratory I,Staley,14791,1,3.02,12,8.3,75.0,16.7,0.0,0.0,0
MSE,3884,Matls Engr Professional Dev II,Burgoyne,14793,1,3.95,33,97.0,3.0,0.0,0.0,0.0,0
MSE,4056,Materials Selection & Design,McGinnis,14794,3,3.62,29,65.5,31.0,3.4,0.0,0.0,0
MSE,4086,Senior Design Recitation,Paretti,14810,1,3.89,34,97.1,2.9,0.0,0.0,0.0,0
MSE,4304,Metals and Alloys,Aning,14816,3,2.95,14,28.6,42.9,21.4,7.1,0.0,0
MSE,4354,Strength and Fracture,Reynolds,14817,1,3.45,31,64.5,22.6,9.7,0.0,3.2,0
MSE,4554,Polymer Engineering,Whittington,14818,3,2.41,37,8.1,45.9,27.0,16.2,2.7,0
MSE,5034,Structure Properties Materials,Viehland,14823,3,4.00,10,100.0,0.0,0.0,0.0,0.0,0
MSE,5114,Materials Characterization,Kelley,14826,3,3.98,15,100.0,0.0,0.0,0.0,0.0,0
MUS,1005,Theory/Fundamentals,Sheinberg,14836,3,2.89,91,47.3,25.3,8.8,12.1,6.6,4
MUS,1006,Theory/Fundamentals,Easter,14837,3,3.35,42,61.9,23.8,9.5,2.4,2.4,0
MUS,1104,Music Appreciation,Cole,14838,3,3.52,205,55.1,36.1,6.8,1.5,0.5,1
MUS,2026,Theory/Harmony,Sheinberg,14839,3,3.21,29,41.4,37.9,20.7,0.0,0.0,3
MUS,2046,Sightsinging Laboratory,Sipes,14840,1,3.12,16,43.8,37.5,12.5,0.0,6.3,0
MUS,2046,Sightsinging Laboratory,Marinello,14841,1,3.70,17,64.7,35.3,0.0,0.0,0.0,0
MUS,2054,Intermediate Midi Applications,Bukvic,14842,3,3.71,41,85.4,0.0,14.6,0.0,0.0,0
MUS,2056,Audio Technology For Music,Dunston,14843,3,2.85,19,10.5,63.2,21.1,5.3,0.0,0
MUS,2116,Survey of Music,Howell,14844,3,3.15,93,59.1,18.3,12.9,4.3,5.4,2
MUS,2214,Class Applied Piano,Holliday,14845,1,3.67,14,71.4,28.6,0.0,0.0,0.0,0
MUS,2214,Class Applied Piano,Petersen,14846,1,3.70,11,72.7,27.3,0.0,0.0,0.0,0
MUS,2244,Class Applied Woodwinds,Jacobsen,14848,1,3.82,15,80.0,20.0,0.0,0.0,0.0,0
MUS,2274,Music Education Lab Ensemble,Burnsed,14852,1,3.94,38,92.1,7.9,0.0,0.0,0.0,0
MUS,2514,Individual Applied Voice,Sipes,14854,1,3.71,12,75.0,25.0,0.0,0.0,0.0,0
MUS,2534,Individual Applied Violin,Glazebrook,14859,1,3.82,11,90.9,0.0,9.1,0.0,0.0,0
MUS,2574,Individual Applied Flute,Crone,14864,1,3.92,10,90.0,10.0,0.0,0.0,0.0,0
MUS,2684,Individual Applied Percussion,Floyd,14874,1,4.00,10,100.0,0.0,0.0,0.0,0.0,0
MUS,3036,Adv Ear Trn/Kybd Har,Cowden,14881,1,3.61,16,62.5,37.5,0.0,0.0,0.0,0
MUS,3036,Adv Ear Trn/Kybd Har,Harder,14882,1,3.76,15,80.0,20.0,0.0,0.0,0.0,0
MUS,3056,Music and Media Production,Dunston,14884,3,3.17,10,60.0,20.0,10.0,0.0,10.0,0
MUS,3116,Music In America,Cole,14886,3,3.32,141,41.1,44.7,9.9,2.8,1.4,0
MUS,3124,20th Century Music Literature,Holliday,14887,3,3.52,13,61.5,30.8,7.7,0.0,0.0,0
MUS,3136,Hist/Analy Mus Styles,Sochinski,14888,3,2.86,29,13.8,69.0,13.8,3.4,0.0,0
MUS,3144,Early Music Literature,Howell,14889,3,3.66,11,81.8,0.0,18.2,0.0,0.0,0
MUS,3146,Mus Styles Lit Lab,Sochinski,14890,1,3.61,29,75.9,13.8,10.3,0.0,0.0,0
MUS,3214,Teach Mus Elem School,Burnsed,14891,3,3.55,10,70.0,30.0,0.0,0.0,0.0,0
MUS,3226,Conducting,Cross,14892,3,3.76,22,81.8,18.2,0.0,0.0,0.0,0
MUS,3314,Instrumental Ensemble Music,Floyd,14895,1,4.00,13,100.0,0.0,0.0,0.0,0.0,0
MUS,3314,Instrumental Ensemble Music,Marinello,14897,1,3.93,111,95.5,3.6,0.0,0.0,0.9,0
MUS,3314,Instrumental Ensemble Music,Cross,14899,1,4.00,42,100.0,0.0,0.0,0.0,0.0,0
MUS,3314,Instrumental Ensemble Music,McKee,14901,1,3.98,65,98.5,1.5,0.0,0.0,0.0,0
MUS,3314,Instrumental Ensemble Music,Weinstein,14904,1,4.00,10,100.0,0.0,0.0,0.0,0.0,0
MUS,3314,Instrumental Ensemble Music,Glazebrook,14907,1,4.00,35,100.0,0.0,0.0,0.0,0.0,0
MUS,3314,Instrumental Ensemble Music,Howell,14910,1,4.00,17,100.0,0.0,0.0,0.0,0.0,0
MUS,3314,Instrumental Ensemble Music,Crone,14913,1,4.00,16,100.0,0.0,0.0,0.0,0.0,0
MUS,3314,Instrumental Ensemble Music,McNeill,14914,1,4.00,82,100.0,0.0,0.0,0.0,0.0,0
MUS,3314,Instrumental Ensemble Music,Bukvic,14916,1,3.41,16,75.0,12.5,6.3,0.0,6.3,0
MUS,3414,Choral Ensemble Music,Bigler,14917,1,3.99,33,100.0,0.0,0.0,0.0,0.0,0
MUS,3414,Choral Ensemble Music,Bigler,14918,1,3.91,53,96.2,1.9,0.0,1.9,0.0,0
MUS,3414,Choral Ensemble Music,Bigler,14919,1,3.99,23,100.0,0.0,0.0,0.0,0.0,0
MUS,4824,Junior Recital,Crone,14948,1,3.81,19,78.9,21.1,0.0,0.0,0.0,0
MUS,2815,Jazz Improvisation,Price,18561,2,3.70,11,72.7,27.3,0.0,0.0,0.0,0
MUS,1104,Music Appreciation,Howell,18572,3,3.34,176,51.7,38.6,7.4,1.1,1.1,2
MUS,3314,Instrumental Ensemble Music,Crone,18573,1,4.00,11,100.0,0.0,0.0,0.0,0.0,0
MUS,1104,Music Appreciation,Husser,16345,3,3.92,562,95.9,2.7,0.4,0.0,1.1,3
MUS,1104,Music Appreciation,Cole,16346,3,3.40,226,58.8,33.2,5.8,1.3,0.9,1
NR,5044,Environ Cons & Amer Landscape,Mastran,16347,3,3.57,11,54.5,45.5,0.0,0.0,0.0,0
NR,5714,Ecosystem Management,Alvarez,18342,3,3.68,12,75.0,25.0,0.0,0.0,0.0,0
NR,5884,TS: Human-Wildlife Conflicts,Lindsey,18344,3,4.00,13,100.0,0.0,0.0,0.0,0.0,0
NR,3954,Study Abroad,Hammett,14980,6,3.63,15,66.7,33.3,0.0,0.0,0.0,0
PAPA,5315,Government Administration,Rees,14992,3,3.80,14,92.9,7.1,0.0,0.0,0.0,0
PAPA,5316,Government Administration,Shareef,14993,3,4.00,17,100.0,0.0,0.0,0.0,0.0,0
PAPA,6224,Public Policy Design,Cook,15014,3,3.68,21,81.0,19.0,0.0,0.0,0.0,0
PAPA,6254,Adv Topics Pub Policy,Jensen,15015,3,3.79,11,90.9,0.0,9.1,0.0,0.0,0
PAPA,5014,Concepts Publ Adm,Hickok,17990,3,3.78,13,84.6,15.4,0.0,0.0,0.0,0
PAPA,6344,Ldrship & Mgt Process Pub Adm,Choi,17985,3,3.86,13,100.0,0.0,0.0,0.0,0.0,0
PAPA,6114,Complex Public Organizations,Rees,18013,3,3.58,12,58.3,41.7,0.0,0.0,0.0,0
PAPA,6114,Complex Public Organizations,Wolf,16773,3,3.70,13,76.9,23.1,0.0,0.0,0.0,0
PAPA,6224,Public Policy Design,Dull,16775,3,3.79,14,78.6,21.4,0.0,0.0,0.0,0
PAPA,6224,Public Policy Design,Dull,17010,3,3.79,16,100.0,0.0,0.0,0.0,0.0,0
PAPA,5315,Government Administration,Bryan,18446,3,3.81,10,90.0,10.0,0.0,0.0,0.0,0
PAPA,5315,Gov'mt  Adm: Behavior Skills,Woodard,18803,3,3.91,11,90.9,9.1,0.0,0.0,0.0,0
PHIL,2304,Global Ethics,Caron,18897,3,2.97,32,43.8,28.1,18.8,3.1,6.3,0
PHIL,3505,Modern Logic & Dev,Semler,18654,3,2.62,22,45.5,9.1,13.6,27.3,4.5,2
PHIL,6204,Adv Top History Phil,Ott,17324,3,3.85,10,100.0,0.0,0.0,0.0,0.0,0
PHIL,4614,Philosophy of Science,Parker,17325,3,2.58,14,21.4,50.0,14.3,0.0,14.3,0
PHIL,3324,Biomedical Ethics,Stegenga,17271,3,3.11,48,33.3,50.0,14.6,0.0,2.1,4
PHIL,2605,Reason and Revolution,Bauer,17256,3,2.99,15,26.7,53.3,20.0,0.0,0.0,1
PHIL,3414,Aesthetics,Pitt,17269,3,3.65,32,68.8,31.3,0.0,0.0,0.0,2
PHIL,3024,TS: Animals: Minds & Morality,Lucht,17262,3,3.40,27,51.9,44.4,3.7,0.0,0.0,1
PHIL,1304,Morality and Justice,Darrow,18265,3,3.37,35,51.4,37.1,11.4,0.0,0.0,0
PHIL,2304,Global Ethics,Klipfel,18219,3,2.79,33,21.2,51.5,24.2,0.0,3.0,2
PHIL,3314,Ethical Theory,King,18220,3,2.78,33,12.1,60.6,24.2,0.0,3.0,0
PHIL,1204,Knowledge and Reality,Patton,15034,3,3.27,20,40.0,50.0,5.0,5.0,0.0,2
PHIL,1204,Knowledge and Reality,Patton,15035,3,2.90,21,28.6,42.9,23.8,0.0,4.8,1
PHIL,1204,Knowledge and Reality,Schuler,15036,3,2.82,30,33.3,36.7,20.0,6.7,3.3,2
PHIL,1204,Knowledge and Reality,Patton,15037,3,3.10,17,23.5,64.7,11.8,0.0,0.0,0
PHIL,1204,Knowledge and Reality,Patton,15038,3,2.69,12,33.3,25.0,25.0,8.3,8.3,2
PHIL,1204,Knowledge and Reality,Patton,15039,3,3.03,13,23.1,61.5,15.4,0.0,0.0,0
PHIL,1204,Knowledge and Reality,Patton,15040,3,3.20,16,50.0,43.8,0.0,0.0,6.3,2
PHIL,1204,Knowledge and Reality,Patton,15041,3,2.71,22,18.2,54.5,13.6,4.5,9.1,2
