department,course_number_1,course_title,faculty,course_ei,credit_hours,qca,number,As,Bs,Cs,Ds,Fs,Textbox10
FR,3306,Survey of French Literature,Watson,12559,3,3.49,21,71.4,23.8,0.0,0.0,4.8,0
FR,4314,TS:Read Emot Fr Lit Cult,Farquhar,12560,3,3.74,14,78.6,21.4,0.0,0.0,0.0,0
FR,1106,Elementary French,Farquhar,16382,3,3.02,16,18.8,68.8,6.3,6.3,0.0,0
FR,2106,Intermediate French,Couture-Nowak,16384,3,3.30,25,48.0,44.0,0.0,4.0,4.0,0
FR,2984,SS:Intermediate French Businss,Teulon,16389,3,2.80,18,22.2,50.0,16.7,11.1,0.0,0
FR,4984,SS:Advanced Business French,Johnson,16390,3,3.70,15,80.0,20.0,0.0,0.0,0.0,0
FST,5014,Sensory Evaluation of Food,Duncan,15039,3,3.44,12,41.7,58.3,0.0,0.0,0.0,0
FST,2014,Introduction to Food Science,Eigel,12567,2,3.38,37,62.2,24.3,8.1,5.4,0.0,0
FST,3114,Wines and Vines,Zoecklein,12569,3,3.04,46,34.8,39.1,21.7,4.3,0.0,0
FST,4406,Food Processing,Marcy,12570,2,3.33,12,58.3,16.7,25.0,0.0,0.0,0
FST,4524,Food Quality Assurance,Eigel,12572,3,2.94,13,30.8,38.5,23.1,0.0,7.7,0
FST,4604,Food Microbiology,Sumner,12573,4,3.30,10,40.0,50.0,10.0,0.0,0.0,0
FST,4604,Food Microbiology,Sumner,12574,4,3.59,14,57.1,42.9,0.0,0.0,0.0,0
FST,4604,Food Microbiology,Sumner,12576,4,3.66,11,72.7,18.2,9.1,0.0,0.0,0
GEOG,1004,Intro Human Geography,Dorrell,12586,3,2.46,188,13.8,37.2,39.4,8.5,1.1,0
GEOG,1014,World Regions,Boyer,12588,3,3.25,504,44.8,40.9,11.9,2.2,0.2,0
GEOG,1104,Intro Physical Geog,Kennedy,12590,3,3.23,64,42.2,43.8,10.9,1.6,1.6,0
GEOG,2314,Maps and Mapping,Carstensen,12600,3,2.51,58,19.0,31.0,37.9,5.2,6.9,0
GEOG,3114,Introduction to Meteorology,Snoke,12606,3,2.95,10,40.0,40.0,10.0,10.0,0.0,0
GEOG,3204,Geography of Middle America,Scarpaci,12607,3,2.15,21,9.5,42.9,23.8,9.5,14.3,0
GEOG,3304,Geomorphology,Campbell,12608,3,2.43,23,8.7,47.8,21.7,13.0,8.7,0
GEOG,4244,Geography of Europe,Boyer,12611,3,3.59,43,81.4,4.7,11.6,0.0,2.3,0
GEOG,4384,ARC/INFO GIS,Carstensen,14886,3,3.13,34,29.4,58.8,11.8,0.0,0.0,0
GEOG,5034,Analysis of Spatial Data,Campbell,14887,3,3.86,18,88.9,11.1,0.0,0.0,0.0,0
GEOG,3954,Study Abroad,Boyer,16356,3,4.00,12,100.0,0.0,0.0,0.0,0.0,0
GEOG,3214,Geog African Develop,Dorrell,16221,3,3.67,38,81.6,13.2,5.3,0.0,0.0,0
GEOG,2984,SS:Geog of Health and Medicine,Dorrell,16223,3,3.85,29,96.6,0.0,0.0,0.0,3.4,0
GEOG,5984,SS:Human Impact on Environmt,Kennedy,16224,3,3.33,12,58.3,33.3,0.0,0.0,8.3,0
GEOL,1014,The Earth & Life Through Time,Xiao,16325,4,3.17,11,9.1,90.9,0.0,0.0,0.0,0
GEOL,1014,The Earth & Life Through Time,Xiao,16326,4,3.06,12,16.7,75.0,8.3,0.0,0.0,0
GEOL,1014,The Earth & Life Through Time,Xiao,16327,4,3.06,13,38.5,46.2,7.7,7.7,0.0,0
GEOL,1014,The Earth & Life Through Time,Read,16311,4,2.73,10,10.0,50.0,40.0,0.0,0.0,0
GEOL,1014,The Earth & Life Through Time,Read,16312,4,3.31,12,58.3,16.7,25.0,0.0,0.0,0
GEOL,1014,The Earth & Life Through Time,Read,16313,4,2.85,11,18.2,45.5,36.4,0.0,0.0,0
GEOL,1014,The Earth & Life Through Time,Read,16314,4,3.21,11,54.5,18.2,18.2,9.1,0.0,0
GEOL,4624,Mineral Deposits,Rimstidt,16483,3,3.02,13,15.4,69.2,15.4,0.0,0.0,0
GEOL,1004,Physical Geology,Law,15229,3,2.48,196,11.7,44.9,27.6,12.2,3.6,0
GEOL,3404,Elements of Structural Geology,Law,15117,3,2.49,21,19.0,33.3,19.0,28.6,0.0,0
GEOL,3404,Elements of Structural Geology,Law,15115,3,2.78,23,34.8,34.8,17.4,8.7,4.3,0
GEOL,1014,The Earth & Life Through Time,Read,15220,4,2.76,12,25.0,41.7,25.0,8.3,0.0,0
GEOL,3034,Oceanography,Burbey,15912,3,2.81,33,21.2,42.4,30.3,3.0,3.0,0
GEOL,1004,Physical Geology,Chapman,12624,3,2.55,170,14.1,38.8,35.3,11.8,0.0,0
GEOL,1024,Resources Geology,Chermak,12638,3,3.05,465,34.2,42.4,18.3,4.3,0.9,0
GEOL,1024,Resources Geology,Eriksson,12639,3,3.77,366,80.3,17.2,1.9,0.0,0.5,0
GEOL,1024,Resources Geology,Bekken,12640,3,3.18,203,37.9,48.3,11.3,2.0,0.5,0
GEOL,1024,Resources Geology,Hochella,12641,3,3.53,204,59.8,35.3,4.9,0.0,0.0,0
GEOL,1104,Physical Geology Laboratory,Fall,12643,1,3.79,24,91.7,4.2,0.0,0.0,4.2,0
GEOL,1104,Physical Geology Laboratory,Fall,12644,1,3.50,24,66.7,20.8,8.3,0.0,4.2,0
GEOL,1104,Physical Geology Laboratory,Cook,12649,1,2.95,21,33.3,42.9,14.3,4.8,4.8,0
GEOL,1104,Physical Geology Laboratory,Fall,12650,1,3.93,22,95.5,4.5,0.0,0.0,0.0,0
GEOL,1104,Physical Geology Laboratory,Cook,12651,1,2.58,23,34.8,21.7,17.4,21.7,4.3,0
GEOL,1124,Resources Geol Lab,Benson,12663,1,3.68,28,78.6,17.9,0.0,0.0,3.6,0
GEOL,1124,Resources Geol Lab,Benson,12684,1,3.94,29,93.1,6.9,0.0,0.0,0.0,0
GEOL,2104,Elements of Geology,Hole,12691,3,2.61,29,10.3,48.3,37.9,3.4,0.0,0
GEOL,2104,Elements of Geology,Hole,12692,3,2.47,28,14.3,32.1,39.3,10.7,3.6,0
GEOL,2104,Elements of Geology,Hole,12693,3,2.56,13,7.7,46.2,38.5,7.7,0.0,0
GEOL,2444,Geoscience Field Observations,Spotila,12694,2,3.80,28,85.7,14.3,0.0,0.0,0.0,0
GEOL,3114,Introduction to Meteorology,Snoke,12701,3,3.33,18,27.8,72.2,0.0,0.0,0.0,0
GEOL,3114,Introduction to Meteorology,Snoke,12702,3,3.03,17,23.5,64.7,11.8,0.0,0.0,0
GEOL,3114,Introduction to Meteorology,Snoke,12703,3,3.25,11,36.4,63.6,0.0,0.0,0.0,0
GEOL,3304,Geomorphology,Eriksson,12704,3,2.99,19,36.8,31.6,21.1,10.5,0.0,0
GEOL,3604,Paleontology,Kowalewski,12705,3,3.42,13,46.2,53.8,0.0,0.0,0.0,0
GEOL,3704,Igneous and Metamorphic Rocks,Tracy,12707,3,3.25,12,41.7,41.7,16.7,0.0,0.0,0
GEOL,4624,Mineral Deposits,Rimstidt,12710,3,3.19,17,47.1,41.2,0.0,5.9,5.9,0
GEOL,4634,Environmental Geochemistry,Dove,12711,3,3.44,12,50.0,41.7,8.3,0.0,0.0,0
GEOL,4804,Groundwater Hydrology,Schreiber,12713,3,3.17,19,47.4,36.8,10.5,5.3,0.0,0
GER,1106,Elementary German,Witthoeft,12727,3,2.78,31,25.8,38.7,29.0,6.5,0.0,0
GER,2106,Intermediate German,Witthoeft,12729,3,2.99,25,20.0,60.0,20.0,0.0,0.0,0
GER,3106,Gram/Comp/Convers,Noob,12732,3,2.87,21,33.3,38.1,19.0,0.0,9.5,0
GER,3104,Commercial German,Witthoeft,15708,3,3.01,17,52.9,29.4,0.0,5.9,11.8,0
GER,3204,German Culture,Mellen,15710,3,2.86,24,33.3,37.5,16.7,4.2,8.3,0
GER,1106,Elementary German,Noob,16532,3,3.19,14,35.7,50.0,14.3,0.0,0.0,0
GR,2104,Greek New Testament,Becker,16301,3,3.89,11,100.0,0.0,0.0,0.0,0.0,0
GR,1106,Class and NT Greek,Papillon,12743,3,2.96,11,36.4,36.4,18.2,0.0,9.1,0
HD,1004,Human Development I,Riessen,12755,3,2.99,241,25.3,55.2,15.8,1.7,2.1,0
HD,2224,Middle Childhood,Benson,12757,3,3.91,17,100.0,0.0,0.0,0.0,0.0,0
HD,2335,Principles of Human Services,Verdu,12758,3,3.58,46,71.7,21.7,4.3,0.0,2.2,0
HD,2336,Principles of Human Services,Verdu,12759,3,3.39,53,54.7,34.0,5.7,5.7,0.0,0
HD,3004,Human Development II,Stevenson,12761,3,3.23,72,47.2,37.5,12.5,1.4,1.4,0
HD,3004,Human Development II,Rogers,12762,3,3.32,75,48.0,42.7,8.0,0.0,1.3,0
HD,3114,Issues in Aging,Jarrott,12763,3,3.51,53,62.3,32.1,3.8,1.9,0.0,0
HD,3144,Educ Excptnl Learners,Asselin,12764,3,3.55,19,57.9,42.1,0.0,0.0,0.0,0
HD,3314,Human Sexuality,Jagasia,12767,3,3.79,43,83.7,14.0,0.0,2.3,0.0,0
HD,3314,Human Sexuality,Geller,12768,3,2.54,93,16.1,40.9,31.2,9.7,2.2,0
HD,3324,Family Relationships,Bird,12769,3,3.18,57,43.9,42.1,8.8,1.8,3.5,0
HD,4324,Family Child Stress,Bird,12772,3,3.15,40,37.5,42.5,17.5,2.5,0.0,0
HD,4324,Family Child Stress,Garrison,12773,3,3.79,58,86.2,13.8,0.0,0.0,0.0,0
HD,4344,Comm Programs Fam Life,Davis,12776,3,3.49,22,77.3,13.6,0.0,4.5,4.5,0
HD,4964,Field Study,Verdu,12780,3,3.69,63,82.5,12.7,0.0,4.8,0.0,0
HD,3314,Human Sexuality,Vaillancourt,16349,3,3.45,42,61.9,26.2,9.5,0.0,2.4,0
HD,5984,SS: Play Therapy,Gil,16597,3,3.95,11,100.0,0.0,0.0,0.0,0.0,0
HD,5984,SS:Facilitating Adult Learning,Combs,15963,3,3.81,16,81.3,18.8,0.0,0.0,0.0,0
HD,5434,Clinical MFT I,Stith,15551,3,3.95,12,100.0,0.0,0.0,0.0,0.0,0
HD,3204,Prin Work Ch/Parents,Stremmel,15416,3,4.00,26,100.0,0.0,0.0,0.0,0.0,0
HD,5484,MFT IV: Subs Abuse/Dom Viol.,Rosen,15569,3,3.98,17,100.0,0.0,0.0,0.0,0.0,0
HD,5344,Pers Human Sexuality,Sara,15570,3,3.90,20,85.0,15.0,0.0,0.0,0.0,0
HD,6014,Theory Development,Mancini,15483,1,3.56,22,59.1,40.9,0.0,0.0,0.0,0
HD,4214,Curr/Program Planning,Fu,15419,5,3.92,38,94.7,5.3,0.0,0.0,0.0,0
HD,4374,Parent Education and Practice,Henderson,15414,3,3.45,57,52.6,42.1,5.3,0.0,0.0,0
HD,4344,Comm Programs Fam Life,Meszaros,15394,3,3.20,67,29.9,59.7,9.0,0.0,1.5,0
HD,3324,Family Relationships,Henderson,15401,3,3.51,53,66.0,30.2,1.9,1.9,0.0,0
HD,4354,"Family, Law, and Public Policy",Arditti,15403,3,2.85,56,26.8,44.6,21.4,3.6,3.6,0
HD,4364,Gender And Family Diversity,Few,15412,3,3.51,52,55.8,32.7,9.6,1.9,0.0,0
HIST,5624,Jack Am & Civil War,Davis,15409,3,3.44,10,50.0,50.0,0.0,0.0,0.0,0
HIST,3654,The Arab-Israeli Dispute,Ochsenwald,15400,3,2.49,38,21.1,21.1,42.1,15.8,0.0,0
HIST,2054,Engineering Cultures,Bigley,15900,3,3.41,17,58.8,29.4,5.9,5.9,0.0,0
HIST,2054,Engineering Cultures,Miller,15901,3,3.53,16,75.0,12.5,6.3,6.3,0.0,0
HIST,2166,History of France,Watkins,15347,3,2.81,38,26.3,42.1,26.3,2.6,2.6,0
HIST,2346,History of the Middle East,Ochsenwald,15349,3,2.91,34,29.4,38.2,29.4,2.9,0.0,0
HIST,2356,History of China,Sun,15350,3,3.12,55,20.0,69.1,10.9,0.0,0.0,0
HIST,1025,Intro European Civ,Baumgartner,15321,3,2.09,67,11.9,22.4,41.8,14.9,9.0,0
HIST,1026,Intro European Civ,Murphree,15322,3,3.39,116,36.2,62.1,1.7,0.0,0.0,0
HIST,3156,History of American Cities,Shumsky,15361,3,2.47,31,9.7,38.7,41.9,6.5,3.2,0
HIST,3284,The Roman Revolution,Watkins,15366,3,2.67,42,19.0,50.0,19.0,9.5,2.4,0
HIST,3394,Europe Since World War II,O'Donnell,15369,3,2.45,46,17.4,30.4,39.1,8.7,4.3,0
HIST,3494,The Holocaust,Gumbert,15370,3,3.15,36,38.9,44.4,13.9,0.0,2.8,0
HIST,3594,Modern Latin America,Arnold,16010,3,3.62,25,64.0,36.0,0.0,0.0,0.0,0
HIST,4244,Environmt Hist Topics,Barrow,16011,3,3.09,16,31.3,62.5,0.0,0.0,6.3,0
HIST,3144,American Environmental History,Barrow,16254,3,2.89,37,24.3,43.2,32.4,0.0,0.0,0
HIST,1214,History of the Modern World,Swain,16170,3,3.56,68,75.0,19.1,1.5,0.0,4.4,0
HIST,3304,World of Alexander,Becker,16171,3,2.97,45,35.6,40.0,17.8,2.2,4.4,0
HIST,4004,Sociocultural Topics,Mollin,16172,3,3.24,16,56.3,25.0,18.8,0.0,0.0,0
HIST,1214,History of the Modern World,Swain,16636,3,3.64,59,76.3,18.6,3.4,1.7,0.0,0
HIST,3494,The Holocaust,Kogan,16576,3,3.72,19,73.7,26.3,0.0,0.0,0.0,0
HIST,3494,The Holocaust,Gumbert,16577,3,3.19,30,26.7,60.0,13.3,0.0,0.0,0
HIST,3176,Afro-American History,Murphy,16337,3,3.89,12,91.7,8.3,0.0,0.0,0.0,0
HIST,1025,Intro European Civ,Murphree,12811,3,3.25,69,36.2,58.0,2.9,0.0,2.9,0
HIST,1026,Intro European Civ,Gumbert,12813,3,2.74,72,20.8,41.7,31.9,4.2,1.4,0
HIST,1115,History of the United States,Snyder,12814,3,2.90,57,50.9,17.5,12.3,12.3,7.0,0
HIST,1115,History of the United States,Aley,12815,3,2.72,99,16.2,53.5,20.2,4.0,6.1,0
HIST,1116,History of the United States,Snyder,12816,3,3.27,118,62.7,19.5,9.3,1.7,6.8,0
HIST,1116,History of the United States,Snyder,12817,3,3.47,121,63.6,26.4,4.1,5.8,0.0,0
HIST,1116,History of the United States,Thorp,12818,3,2.74,111,18.0,51.4,24.3,3.6,2.7,0
HIST,1214,History of the Modern World,Howard,12821,3,3.35,72,43.1,52.8,2.8,1.4,0.0,0
HIST,2004,Historical Methods,Baumgartner,12822,3,3.02,26,34.6,46.2,11.5,3.8,3.8,0
HIST,2004,Historical Methods,Ekirch,12823,3,3.43,18,50.0,50.0,0.0,0.0,0.0,0
HIST,2004,Historical Methods,O'Donnell,12824,3,3.24,21,38.1,52.4,9.5,0.0,0.0,0
HIST,2156,History of England,Howard,12829,3,3.46,66,56.1,37.9,4.5,1.5,0.0,0
HIST,3014,American Revolution,Ekirch,12834,3,3.02,61,29.5,54.1,11.5,4.9,0.0,0
HIST,3056,Civil War and Reconstruction,Robertson,12835,3,2.76,154,18.2,51.9,22.1,6.5,1.3,0
HIST,3224,History of Virginia,Carey,12839,3,2.89,43,25.6,48.8,16.3,4.7,4.7,0
HIST,3324,The Medieval World,Burr,12841,3,2.73,38,23.7,47.4,15.8,2.6,10.5,0
HIST,3534,Modern Military History,Farrar,12844,3,3.40,78,50.0,42.3,7.7,0.0,0.0,0
HIST,3544,World War II,Farrar,12845,3,3.50,203,55.2,40.4,3.9,0.0,0.5,0
HIST,3706,History of Science,Reeves,12848,3,2.93,10,30.0,30.0,40.0,0.0,0.0,0
HIST,3716,History of Technology,Hirsh,12849,3,2.78,32,31.3,28.1,34.4,3.1,3.1,0
HNFE,1004,Foods and Nutrition,Davis,12865,3,3.26,452,48.0,36.9,11.5,2.2,1.3,0
HNFE,2004,Professional Dietetics,Cox,12890,1,3.72,45,84.4,11.1,2.2,0.0,2.2,0
HNFE,2014,Nutrition Across the Life Span,Branstad,12891,3,3.41,180,53.9,34.4,11.1,0.6,0.0,0
HNFE,2224,Food Sel and Prep Lab,Conforti,12893,1,3.98,16,100.0,0.0,0.0,0.0,0.0,0
HNFE,2224,Food Sel and Prep Lab,Conforti,12894,1,3.94,17,94.1,5.9,0.0,0.0,0.0,0
HNFE,2224,Food Sel and Prep Lab,Conforti,12895,1,3.97,18,100.0,0.0,0.0,0.0,0.0,0
HNFE,2224,Food Sel and Prep Lab,Conforti,12896,1,3.76,20,75.0,25.0,0.0,0.0,0.0,0
HNFE,2234,Food Selection and Preparation,Conforti,12897,2,3.22,72,40.3,44.4,13.9,1.4,0.0,0
HNFE,2824,Athletic Injuries,Goforth,12898,2,3.06,86,26.7,55.8,14.0,2.3,1.2,0
HNFE,3026,Metabolic Nutrition,Hosig,12901,3,2.66,135,19.3,42.2,25.9,11.1,1.5,0
HNFE,3034,Meth Hum Nutr Assess,Thye,12902,2,3.73,20,80.0,20.0,0.0,0.0,0.0,0
HNFE,3034,Meth Hum Nutr Assess,Thye,12903,2,3.50,19,63.2,31.6,5.3,0.0,0.0,0
HNFE,3034,Meth Hum Nutr Assess,Thye,12904,2,3.58,20,70.0,25.0,5.0,0.0,0.0,0
HNFE,3034,Meth Hum Nutr Assess,Thye,12905,2,3.78,20,75.0,25.0,0.0,0.0,0.0,0
HNFE,3034,Meth Hum Nutr Assess,Thye,12906,2,3.67,20,70.0,25.0,5.0,0.0,0.0,0
HNFE,3214,Food Comm & Meal Mgt,Niba,12907,3,3.96,29,100.0,0.0,0.0,0.0,0.0,0
HNFE,3634,Epi Hlth and Disease,Neely,12910,3,3.25,67,43.3,43.3,13.4,0.0,0.0,0
HNFE,3874,Clinical Exercise Physiology,Herbert,12911,2,3.13,41,29.3,51.2,19.5,0.0,0.0,0
HNFE,4004,Seminar HNFE Writing&Discourse,Barbeau,12916,3,3.57,16,68.8,25.0,6.3,0.0,0.0,0
HNFE,4004,Seminar HNFE Writing&Discourse,McIntyre,12917,3,3.96,16,93.8,6.3,0.0,0.0,0.0,0
HNFE,4004,Seminar HNFE Writing&Discourse,Sprouse,12918,3,3.80,15,80.0,20.0,0.0,0.0,0.0,0
HNFE,4004,Seminar HNFE Writing&Discourse,Branstad,12919,3,4.00,16,100.0,0.0,0.0,0.0,0.0,0
HNFE,4004,Seminar HNFE Writing&Discourse,Bassaganya-Riera,12920,3,3.88,10,100.0,0.0,0.0,0.0,0.0,0
HNFE,4004,Seminar HNFE Writing&Discourse,Williams,12921,3,3.98,18,100.0,0.0,0.0,0.0,0.0,0
HNFE,4174,Nutr and Phys Perform,McIntyre,12922,2,3.49,68,63.2,29.4,1.5,4.4,1.5,0
HNFE,4224,Alternat Compl Nutr Therap,Davis,12923,2,3.75,30,83.3,16.7,0.0,0.0,0.0,0
HNFE,4644,Health Counseling,Neely,12925,3,3.64,97,69.1,29.9,1.0,0.0,0.0,0
HNFE,4834,Applic Clin Exer,Pierson,12926,3,3.67,12,91.7,0.0,0.0,0.0,8.3,0
HNFE,5834,Metabolic Aspects of Exercise,Houston,12941,3,3.67,10,70.0,30.0,0.0,0.0,0.0,0
HNFE,4984,SS:Exercise/Neuromuscular Perf,Grange,16634,1,3.00,34,44.1,26.5,23.5,2.9,2.9,0
HNFE,4844,Exer & Neuromus Perf,Grange,16013,2,3.00,34,44.1,26.5,23.5,2.9,2.9,0
HNFE,4994,UR:Nutrients Wt Loss Diets,Thye,16770,2,3.97,11,100.0,0.0,0.0,0.0,0.0,0
HORT,2134,Urban Horticulture,Eaton,16477,3,3.01,36,38.9,44.4,8.3,5.6,2.8,0
HORT,2144,Indoor Plants,Williams,14941,3,2.51,26,26.9,19.2,42.3,7.7,3.8,0
HORT,2144,Indoor Plants,Williams,15874,3,2.62,25,24.0,32.0,32.0,8.0,4.0,0
HORT,2984,SS:Spanish for Green Industry,Kraft,15836,1,3.87,18,88.9,5.6,5.6,0.0,0.0,0
HORT,2984,SS:Spanish for Green Industry,Kraft,15837,1,3.50,12,75.0,16.7,0.0,0.0,8.3,0
HORT,2144,Indoor Plants,Williams,12951,3,2.96,29,31.0,55.2,6.9,3.4,3.4,0
HORT,2144,Indoor Plants,Williams,12952,3,3.16,28,39.3,35.7,25.0,0.0,0.0,0
HORT,2144,Indoor Plants,Williams,12953,3,3.16,27,40.7,37.0,22.2,0.0,0.0,0
HORT,2164,Floral Design,McDaniel,12954,3,3.33,12,41.7,50.0,8.3,0.0,0.0,0
HORT,2164,Floral Design,McDaniel,12955,3,3.52,14,50.0,50.0,0.0,0.0,0.0,0
HORT,2164,Floral Design,McDaniel,12956,3,3.60,16,56.3,43.8,0.0,0.0,0.0,0
HORT,2164,Floral Design,McDaniel,12957,3,3.33,15,40.0,53.3,6.7,0.0,0.0,0
HORT,2164,Floral Design,McDaniel,12958,3,3.06,14,14.3,64.3,21.4,0.0,0.0,0
HORT,2164,Floral Design,McDaniel,12959,3,3.54,10,70.0,20.0,10.0,0.0,0.0,0
HORT,2164,Floral Design,McDaniel,12960,3,3.26,15,26.7,66.7,6.7,0.0,0.0,0
HORT,2164,Floral Design,McDaniel,12961,3,3.10,12,25.0,50.0,25.0,0.0,0.0,0
HORT,2234,Envir Factors in Hort,Williams,12962,3,3.17,61,39.3,44.3,14.8,0.0,1.6,0
HORT,3114,Wines and Vines,Zoecklein,12965,3,3.36,14,50.0,35.7,14.3,0.0,0.0,0
HORT,3326,Woody Landscape Plants,Niemiera,12966,3,2.96,39,35.9,41.0,15.4,2.6,5.1,0
HORT,3346,Herbaceous Landscape Plants,Scoggins,12970,2,3.24,13,53.8,23.1,23.1,0.0,0.0,0
HORT,3544,Landscape Construction,McDuffie,12973,2,3.33,31,48.4,41.9,6.5,0.0,3.2,0
HORT,3644,Landscape Establish,Harris,12975,3,3.22,42,38.1,54.8,7.1,0.0,0.0,0
HORT,4404,Floriculture Crops,Scoggins,12977,3,3.43,11,45.5,54.5,0.0,0.0,0.0,0
HORT,4414,Floriculture Crops Laboratory,Scoggins,12978,1,4.00,11,100.0,0.0,0.0,0.0,0.0,0
HORT,4546,Res Landscape Design,McDuffie,12979,4,3.67,20,85.0,15.0,0.0,0.0,0.0,0
HORT,4764,Vegetable Crops,Welbaum,12980,3,2.92,14,21.4,50.0,21.4,7.1,0.0,0
HTM,1414,Intro to HTM Management,Weaver,13010,3,3.58,277,76.5,16.2,4.7,1.4,1.1,0
HTM,2434,Hospitality Sales,Feiertag,13011,3,2.93,40,15.0,52.5,30.0,2.5,0.0,0
HTM,2454,Travel & Tourism Mgt,Uysal,13012,3,3.29,321,49.5,38.6,8.1,3.4,0.3,0
HTM,2464,Intro to Service,Becker,13013,3,2.57,85,16.5,43.5,27.1,8.2,4.7,0
HTM,2514,Catering Management,Abou-Hussein,13014,2,4.00,77,100.0,0.0,0.0,0.0,0.0,0
HTM,2964,Field Study,Becker,13015,3,3.76,15,86.7,6.7,6.7,0.0,0.0,0
HTM,3414,"Purc, Prod and Mgt",Sexton,13016,4,3.47,62,48.4,51.6,0.0,0.0,0.0,0
HTM,3444,Fin Mgt Hospit Org,Chang,13025,3,2.08,47,17.0,21.3,29.8,21.3,10.6,0
HTM,3454,Tourism Analysis,McGehee,13026,3,3.24,38,39.5,55.3,2.6,0.0,2.6,0
HTM,3474,Hosp Facil Plan Mgt,Punpugdee,13027,3,3.51,54,63.0,33.3,0.0,1.9,1.9,0
HTM,3524,Lodging Management,Couture,13031,3,2.49,38,15.8,44.7,21.1,10.5,7.9,0
HTM,4414,Food and Beverage Management,Couture,13033,4,3.01,51,25.5,52.9,19.6,2.0,0.0,0
HTM,4454,Hospitality Mktg Mgt,McCleary,13038,3,2.92,34,17.6,64.7,11.8,5.9,0.0,0
HTM,4464,Human Res Mgt HRIM,Becker,13039,3,2.75,38,15.8,50.0,26.3,7.9,0.0,0
HTM,4534,Hospitality Management Policy,Abou-Hussein,13040,3,2.80,28,25.0,46.4,17.9,10.7,0.0,0
HTM,4534,Hospitality Management Policy,Feigenbaum,13041,3,2.64,19,15.8,47.4,26.3,10.5,0.0,0
HTM,4964,Field Study in HTM,Mihalik,13042,3,3.64,16,75.0,25.0,0.0,0.0,0.0,0
HTM,4424,Events Management,Lee,16399,3,3.23,35,45.7,42.9,8.6,0.0,2.9,0
HTM,5454,Hosp Tour Mktg,McGehee,16414,3,3.92,12,91.7,8.3,0.0,0.0,0.0,0
HTM,2454,Travel & Tourism Mgt,Huh,15979,3,3.36,162,51.2,39.5,8.0,0.6,0.6,0
HTM,5424,Human Resource Management,Murrmann,15976,3,3.40,10,50.0,40.0,10.0,0.0,0.0,0
HUM,1324,HUM: Mod World,Moyer,16139,3,2.78,17,35.3,17.6,35.3,11.8,0.0,0
HUM,1704,Intro Appal Studies,Griffith,16140,3,3.62,38,68.4,31.6,0.0,0.0,0.0,0
HUM,1704,Intro Appal Studies,Griffith,16141,3,3.19,35,42.9,42.9,11.4,2.9,0.0,0
HUM,1704,Intro Appal Studies,Mooney,16271,3,3.58,49,67.3,30.6,0.0,2.0,0.0,0
HUM,2734,Intro Russian Civ,Milman,16385,3,3.93,62,96.8,3.2,0.0,0.0,0.0,0
HUM,1104,Intro American Indian Studies,Griffith,15576,3,2.97,17,41.2,47.1,0.0,0.0,11.8,0
HUM,1924,Modern Asian Cultures,Schmitthenner,15605,3,3.24,40,32.5,55.0,12.5,0.0,0.0,0
HUM,1104,Intro American Indian Studies,Griffith,13061,3,3.09,17,41.2,52.9,0.0,0.0,5.9,0
HUM,1114,HUM: Classical,Becker,13062,3,3.29,34,50.0,29.4,20.6,0.0,0.0,0
HUM,1114,HUM: Classical,Becker,13063,3,2.91,40,27.5,52.5,7.5,5.0,7.5,0
HUM,1124,HUM: Roman/Christian,Hasselman,13064,3,2.86,29,31.0,37.9,24.1,3.4,3.4,0
HUM,1124,HUM: Roman/Christian,Hasselman,13065,3,2.88,33,30.3,33.3,30.3,6.1,0.0,0
HUM,1214,HUM: Medieval,Watson,13066,3,3.48,34,64.7,26.5,5.9,0.0,2.9,0
HUM,1214,HUM: Medieval,Plaut,13067,3,3.26,37,45.9,40.5,10.8,2.7,0.0,0
HUM,1224,HUM: Renaissance,Harvill,13069,3,3.36,37,45.9,48.6,5.4,0.0,0.0,0
HUM,1224,HUM: Renaissance,Watson,13070,3,3.13,37,59.5,13.5,13.5,8.1,5.4,0
HUM,1314,HUM: Enlightenmnt/Rom,Plaut,13071,3,3.34,34,52.9,38.2,5.9,2.9,0.0,0
HUM,1324,HUM: Mod World,Welch,13072,3,3.05,37,35.1,45.9,16.2,0.0,2.7,0
HUM,1324,HUM: Mod World,Moyer,13075,3,2.79,27,29.6,37.0,25.9,7.4,0.0,0
HUM,1604,Intro Hum and Arts,Roberts,13076,3,3.26,36,41.7,50.0,5.6,0.0,2.8,0
HUM,1604,Intro Hum and Arts,Roberts,13077,3,3.07,36,33.3,52.8,2.8,8.3,2.8,0
HUM,1604,Intro Hum and Arts,Saffle,13078,3,2.48,53,11.3,41.5,35.8,7.5,3.8,0
HUM,1704,Intro Appal Studies,Precoda,13080,3,3.44,38,44.7,55.3,0.0,0.0,0.0,0
HUM,1704,Intro Appal Studies,Precoda,13081,3,3.40,39,48.7,46.2,5.1,0.0,0.0,0
HUM,2204,The Creative Process,Roberts,13084,3,3.44,39,53.8,38.5,7.7,0.0,0.0,0
HUM,2204,The Creative Process,Saffle,13086,3,3.09,23,34.8,47.8,13.0,0.0,4.3,0
HUM,2204,The Creative Process,Roberts,13087,3,3.55,40,70.0,22.5,5.0,0.0,2.5,0
HUM,2444,Greek and Roman Myth,Papillon,13088,3,3.25,54,46.3,37.0,14.8,0.0,1.9,0
