department,course_number_1,course_title,faculty,course_ei,credit_hours,qca,number,As,Bs,Cs,Ds,Fs,Textbox10
ARCH,1015,Foundation Design Laboratory,Pritchett,90506,6,3.40,20,50.0,50.0,0.0,0.0,0.0,0
ARCH,1015,Foundation Design Laboratory,Renard,90507,6,3.04,20,25.0,65.0,5.0,5.0,0.0,0
ARCH,2015,Architecture II,Frank,90508,6,3.08,12,33.3,58.3,8.3,0.0,0.0,0
ARCH,2015,Architecture II,Putalik,90509,6,2.90,19,36.8,31.6,21.1,10.5,0.0,0
ARCH,2015,Architecture II,Breitschmid,90510,6,3.11,19,31.6,52.6,10.5,5.3,0.0,0
ARCH,2015,Architecture II,Zellner Bassett,90512,6,3.01,19,21.1,63.2,15.8,0.0,0.0,0
ARCH,2015,Architecture II,Ganshirt,90513,6,3.67,12,75.0,16.7,8.3,0.0,0.0,0
ARCH,2015,Architecture II,Ishida,90514,6,2.92,13,15.4,53.8,30.8,0.0,0.0,0
ARCH,3015,Architecture III,Bassett,90517,6,3.50,16,56.3,37.5,6.3,0.0,0.0,0
ARCH,3015,Architecture III,Wheeler,90518,6,3.37,15,46.7,40.0,13.3,0.0,0.0,0
ARCH,3015,Architecture III,Holton,90519,6,3.57,10,60.0,40.0,0.0,0.0,0.0,0
ARCH,3015,Architecture III,Doan,90521,6,3.57,18,66.7,33.3,0.0,0.0,0.0,0
ARCH,3015,Architecture III,Cortes,90522,6,3.63,14,71.4,28.6,0.0,0.0,0.0,0
ARCH,3045,Building Assemblies,Bassett,90525,2,3.74,92,77.2,21.7,1.1,0.0,0.0,0
ARCH,3115,History of Architecture,Bryon,90526,3,2.67,24,16.7,50.0,20.8,12.5,0.0,1
ARCH,3115,History of Architecture,Genau,90527,3,2.71,85,12.9,60.0,20.0,5.9,1.2,0
ARCH,3514,TS:Graphics,Holt,90531,3,3.37,12,50.0,41.7,8.3,0.0,0.0,1
ARCH,3514,TS:Pottery,Sullivan,90532,3,3.66,19,63.2,36.8,0.0,0.0,0.0,0
ARCH,3514,TS: Screen Printing,Pritchett,90533,3,3.87,29,89.7,10.3,0.0,0.0,0.0,1
ARCH,3514,TS:Graphics,Holt,90535,3,3.67,10,70.0,30.0,0.0,0.0,0.0,0
ARCH,4015,Architecture IV,Vorster,90539,7,4.00,18,100.0,0.0,0.0,0.0,0.0,0
ARCH,4044,Professional Practice,Zawistowski,90549,3,3.93,12,100.0,0.0,0.0,0.0,0.0,0
ARCH,4044,Professional Practice,Ferguson,90550,3,3.50,11,72.7,18.2,9.1,0.0,0.0,0
ARCH,4044,Professional Practice,Balster,90553,3,3.64,10,70.0,30.0,0.0,0.0,0.0,0
ARCH,4055,Envir Bldg Systems,Ermann,90554,3,3.28,74,47.3,40.5,12.2,0.0,0.0,0
ARCH,4076,Building Structures,Cortes,90555,3,3.52,40,57.5,37.5,5.0,0.0,0.0,1
ARCH,4076,Building Structures,Setareh,90556,3,3.69,32,75.0,18.8,6.3,0.0,0.0,0
ARCH,4214,TS: Urban Environment,Balster,90560,3,3.64,12,66.7,33.3,0.0,0.0,0.0,0
ARCH,4515,Architecture V,Doan,90599,9,3.53,10,50.0,50.0,0.0,0.0,0.0,0
ARCH,4705,Qualifying Design Seminar,Edge,90614,3,3.81,14,85.7,14.3,0.0,0.0,0.0,0
ARCH,4715,Qualifying Design Laboratory,Martin,90615,9,3.34,14,35.7,64.3,0.0,0.0,0.0,0
ARCH,4974,Independent Study,Vorster,90647,3,4.00,18,100.0,0.0,0.0,0.0,0.0,0
ARCH,5045,Environmental Design Research,Grant,90657,3,3.64,11,63.6,36.4,0.0,0.0,0.0,0
ARCH,5515,Arch & Systems Lab,Pittman,90676,6,3.84,16,87.5,12.5,0.0,0.0,0.0,0
ARCH,5565,Bldg Materials & Construction,Galloway,90677,3,3.79,36,88.9,11.1,0.0,0.0,0.0,0
ARCH,5624,Urban Design Seminar,Thompson,90678,3,3.46,25,52.0,48.0,0.0,0.0,0.0,0
ARCH,5705,Arch & Urban Seminar,Gartner,90681,3,3.56,19,73.7,21.1,0.0,0.0,5.3,0
ARCH,5715,Arch & Urbanism Lab,Gartner,90685,6,3.72,16,81.3,18.8,0.0,0.0,0.0,0
ARCH,5755,Building Environmental Systems,Jones,90693,3,3.87,15,93.3,6.7,0.0,0.0,0.0,0
ARCH,5776,Intermediate Bldg Systems,Cortes,90694,3,3.59,10,50.0,50.0,0.0,0.0,0.0,0
ARCH,6005,ARCH & Western Thought,Rott,90732,3,3.68,18,83.3,16.7,0.0,0.0,0.0,0
ARCH,4214,TS:Contemporary Swiss ARCH,Breitschmid,97871,3,4.00,12,100.0,0.0,0.0,0.0,0.0,0
ARCH,4214,TS:Developing Atmosphere,Frank,98189,3,3.65,10,80.0,20.0,0.0,0.0,0.0,0
ARCH,2044,Building Materials,Zellner Bassett,98335,2,3.08,56,37.5,37.5,25.0,0.0,0.0,1
ARCH,2044,Building Materials,Ishida,98336,2,2.95,52,25.0,53.8,17.3,0.0,3.8,0
ARCH,5115,Media & Environment,Small,96596,3,3.64,10,70.0,30.0,0.0,0.0,0.0,0
ARCH,5125,Materials Processes Workshop,Foote,96598,3,3.82,10,100.0,0.0,0.0,0.0,0.0,0
ARCH,5134,Top Arch Hist Theory,Emmons,96599,3,3.67,19,73.7,26.3,0.0,0.0,0.0,0
ARCH,5134,Top Arch Hist Theory,Feuerstein,96601,3,3.35,10,70.0,10.0,20.0,0.0,0.0,0
ARCH,5614,Theory of Urban Form,Lever,96602,3,3.64,22,68.2,31.8,0.0,0.0,0.0,0
ARCH,5705,Arch & Urban Seminar,Piedmont-Palladino,96604,3,3.28,19,47.4,47.4,0.0,0.0,5.3,0
ARCH,2015,Architecture II,Ermann,98567,6,3.26,14,42.9,42.9,14.3,0.0,0.0,0
ARCH,4015,Architecture IV,Dugas,98613,7,3.53,16,56.3,43.8,0.0,0.0,0.0,0
ARCH,4015,Architecture IV,McGrath,98614,7,3.05,14,35.7,42.9,14.3,7.1,0.0,0
ARCH,5044,Professional Practice,Ritter,98725,3,3.62,23,69.6,21.7,8.7,0.0,0.0,0
ART,2984,SS:Typography 2,Dee,98173,3,3.64,21,71.4,28.6,0.0,0.0,0.0,0
ART,3074,Egyptian Art and Architecture,Knoblauch,97882,3,3.23,13,53.8,30.8,7.7,0.0,7.7,0
ART,3064,The Arts of China and Japan,Moseley Christian,97883,3,3.43,23,65.2,21.7,8.7,4.3,0.0,1
ART,3484,Baroque Art and Arch,Moseley Christian,97884,3,3.38,15,53.3,40.0,0.0,6.7,0.0,1
ART,3784,Euro & American Art Since 1900,Van Hook,97885,3,3.09,52,28.8,53.8,13.5,3.8,0.0,0
ART,2604,Intro to New Media Art,Argentina,97886,3,2.85,13,30.8,46.2,15.4,0.0,7.7,0
ART,3574,TS:Integrated Systems Design,Hannam,97887,3,3.85,14,100.0,0.0,0.0,0.0,0.0,0
ART,3524,TS:Intermediate Painting,Niewald,97970,3,3.76,12,83.3,16.7,0.0,0.0,0.0,0
ART,1204,Principles of Art & Design I,Hand,90739,3,3.31,21,47.6,38.1,9.5,4.8,0.0,0
ART,1204,Principles of Art & Design I,Hand,90740,3,3.51,20,55.0,45.0,0.0,0.0,0.0,0
ART,1204,Principles of Art & Design I,Standley,90741,3,3.45,17,52.9,41.2,5.9,0.0,0.0,1
ART,1204,Principles of Art & Design I,Standley,90742,3,3.15,14,42.9,42.9,7.1,7.1,0.0,0
ART,1404,Drawing I,Head,90743,3,3.69,18,83.3,11.1,5.6,0.0,0.0,0
ART,1404,Drawing I,Hand,90744,3,3.58,18,72.2,22.2,5.6,0.0,0.0,0
ART,1404,Drawing I,Head,90745,3,3.67,15,73.3,26.7,0.0,0.0,0.0,0
ART,1404,Drawing I,Hand,90746,3,3.64,16,75.0,25.0,0.0,0.0,0.0,1
ART,1604,Principles of New Media,Jung,90747,3,3.55,20,60.0,35.0,5.0,0.0,0.0,1
ART,1604,Principles of New Media,Jung,90748,3,3.44,19,57.9,26.3,15.8,0.0,0.0,0
ART,1604,Principles of New Media,Argentina,90749,3,3.23,37,43.2,45.9,8.1,0.0,2.7,0
ART,2385,Surv Hist West Art,Knoblauch,90750,3,2.60,171,18.1,46.8,20.5,9.9,4.7,18
ART,2524,Introduction To Painting,Niewald,90751,3,3.61,11,63.6,36.4,0.0,0.0,0.0,0
ART,2544,Ceramics I,Crane,90752,3,3.52,15,60.0,40.0,0.0,0.0,0.0,0
ART,2576,Introduction to Graphic Design,Hannam,90754,3,3.46,19,52.6,47.4,0.0,0.0,0.0,0
ART,2664,Digital Photography,Gindlesberger,90756,3,3.12,11,36.4,45.5,9.1,9.1,0.0,0
ART,2704,3D Computer Animation,Argentina,90757,3,2.95,13,15.4,61.5,23.1,0.0,0.0,0
ART,3514,TS:2D Color Media,Bannan,90762,3,3.78,13,92.3,7.7,0.0,0.0,0.0,0
ART,3564,Advanced Digital Photography,Gindlesberger,90766,3,3.52,11,54.5,45.5,0.0,0.0,0.0,0
ART,3566,"Int Graph Design I,II",Dee,90767,3,3.66,18,77.8,16.7,5.6,0.0,0.0,0
ART,3574,TS:Intro. to Web Design,Jung,90768,3,3.79,10,70.0,30.0,0.0,0.0,0.0,0
ART,3704,TS:Character Modeling&Sculptng,Tucker,90770,3,3.72,11,90.9,9.1,0.0,0.0,0.0,0
ART,3854,Professional Studio Practices,Sim,90772,3,3.48,23,60.9,21.7,13.0,4.3,0.0,0
ART,4384,TS:Impresionism & Post Impress,Van Hook,90773,3,3.20,22,31.8,59.1,9.1,0.0,0.0,0
ART,4384,TS:Arts & Crafts Movement,Casto,90774,3,3.33,13,69.2,15.4,0.0,7.7,7.7,0
ART,4484,Topic Crit and Method,Concannon,90775,3,3.88,11,90.9,9.1,0.0,0.0,0.0,0
ART,4504,TS:Electronic Portfolios,Abel,90776,3,3.79,17,82.4,17.6,0.0,0.0,0.0,0
ART,4894,Senior Studio,Paterson,90783,1,3.52,22,63.6,31.8,4.5,0.0,0.0,0
AS,1115,Introduction to the Air Force,Moy,90794,1,3.52,22,50.0,45.5,4.5,0.0,0.0,0
AS,1115,Introduction to the Air Force,Moy,90795,1,3.42,17,29.4,70.6,0.0,0.0,0.0,0
AS,1115,Introduction to the Air Force,Moy,90796,1,3.71,14,64.3,35.7,0.0,0.0,0.0,0
AS,1115,Introduction to the Air Force,Moy,90797,1,3.58,13,61.5,30.8,7.7,0.0,0.0,0
AS,1115,Introduction to the Air Force,Moy,90798,1,3.79,24,79.2,16.7,4.2,0.0,0.0,0
AS,2115,The Development of Air Power,Monday,90799,1,3.81,23,91.3,8.7,0.0,0.0,0.0,0
AS,2115,The Development of Air Power,Monday,90800,1,3.75,26,80.8,15.4,3.8,0.0,0.0,0
AS,2115,The Development of Air Power,Monday,90801,1,3.70,27,74.1,25.9,0.0,0.0,0.0,0
AS,2934,Air Force Fitness,Moy,90802,1,3.96,110,97.3,2.7,0.0,0.0,0.0,0
AS,2934,Air Force Fitness,Moy,90803,1,3.93,133,93.2,6.8,0.0,0.0,0.0,1
AS,3215,AF Management & Leadership,Herndon,90808,3,3.44,25,48.0,52.0,0.0,0.0,0.0,0
AS,3215,AF Management & Leadership,Herndon,90809,3,3.65,25,72.0,28.0,0.0,0.0,0.0,0
AS,4215,Natl Security Forces,Davis,90810,3,3.89,20,100.0,0.0,0.0,0.0,0.0,0
ASPT,6004,TS:Theorizing Popular Culture,Saffle,90814,3,4.00,11,100.0,0.0,0.0,0.0,0.0,0
AT,0104,Computer Applications,Mykerezi,90819,3,3.46,31,58.1,35.5,3.2,0.0,3.2,0
AT,0104,Computer Applications,Mykerezi,90820,3,3.18,25,56.0,28.0,0.0,12.0,4.0,0
AT,0144,Communication Skills,Guthrie,90821,4,3.04,16,18.8,68.8,12.5,0.0,0.0,0
AT,0144,Communication Skills,Guthrie,90822,4,2.98,14,35.7,35.7,21.4,7.1,0.0,0
AT,0144,Communication Skills,Guthrie,90823,4,2.84,20,20.0,55.0,20.0,0.0,5.0,0
AT,0144,Communication Skills,Guthrie,90824,4,2.92,17,23.5,58.8,11.8,0.0,5.9,0
AT,0164,Introduction to Animal Science,Kohl,90825,4,2.95,43,32.6,46.5,14.0,2.3,4.7,0
AT,0174,Fundamentals of Turfgrass Mgmt,Doak,90826,4,2.36,25,16.0,24.0,40.0,20.0,0.0,0
AT,0184,Intro Plant Biology and Chem,Martin,90827,3,2.33,35,8.6,34.3,37.1,14.3,5.7,0
AT,0184,Intro Plant Biology and Chem,Martin,90828,3,2.26,33,15.2,27.3,33.3,18.2,6.1,0
AT,0234,Intro Agribus & Financial Mgt,Guthrie,90830,3,2.57,54,27.8,31.5,20.4,18.5,1.9,0
AT,0294,Livestock Merchandising,Eversole,90831,2,3.07,31,32.3,54.8,12.9,0.0,0.0,0
AT,0334,Principles of Animal Health,Pleasant,90833,3,2.73,31,16.1,51.6,29.0,3.2,0.0,0
AT,0424,Automated Accounting for Ag,Mykerezi,90835,1,3.65,34,70.6,23.5,5.9,0.0,0.0,0
AT,0424,Automated Accounting for Ag,Mykerezi,90836,1,3.28,23,56.5,21.7,17.4,4.3,0.0,0
AT,0434,Pest Management,Baudoin,90837,4,2.70,21,23.8,42.9,23.8,9.5,0.0,0
AT,0504,Agricultural Technology Survey,Kohl,90838,1,3.84,68,91.2,4.4,2.9,1.5,0.0,0
AT,0574,Woody Landscape Plants,Martin,90839,2,2.04,23,13.0,21.7,30.4,26.1,8.7,0
AT,0614,Beef and Sheep Management,Kohl,90840,3,3.37,35,60.0,28.6,5.7,2.9,2.9,0
AT,0664,Golf & Sports Turf Management,Doak,90842,3,2.76,10,0.0,80.0,10.0,10.0,0.0,0
AT,0684,Landscape Design,Martin,90843,3,2.62,12,8.3,50.0,41.7,0.0,0.0,0
AT,0984,SS:Grain Crop Management,McKenna,97959,3,3.02,37,27.0,59.5,10.8,0.0,2.7,0
AT,0984,SS:Animal Struct & Env,Mariger,98055,3,2.04,12,0.0,50.0,16.7,33.3,0.0,3
BC,5134,Sustainable Facility Systems,Pearce,97695,3,3.94,10,100.0,0.0,0.0,0.0,0.0,0
BC,1214,Intro to BC I,Mills,90844,3,3.66,25,76.0,20.0,0.0,0.0,4.0,1
BC,2014,Construction Principles I,Goldsmith,90845,3,3.24,24,45.8,41.7,4.2,8.3,0.0,0
BC,2024,Construction Principles II,Goldsmith,90846,3,3.66,14,64.3,35.7,0.0,0.0,0.0,0
BC,2044,Buildings & Materials,Fiori,90847,3,3.74,38,86.8,5.3,5.3,2.6,0.0,0
BC,2064,Construction Prin Lab,McCoy,90848,2,3.94,10,100.0,0.0,0.0,0.0,0.0,0
BC,2114,IT in Design and Const,Turkaslan Bulbul,90849,2,3.69,12,66.7,33.3,0.0,0.0,0.0,1
BC,3064,Build Syst Tech Lab,McCoy,90850,2,3.70,35,74.3,25.7,0.0,0.0,0.0,0
BC,4004,Building Systems Technology I,Garvey,90851,4,3.53,24,66.7,25.0,8.3,0.0,0.0,0
BC,4014,Building Systems Technology II,Reichard,90852,3,3.25,35,45.7,42.9,8.6,2.9,0.0,0
BC,4064,Construction Practice Lab,McCoy,90854,2,3.83,33,100.0,0.0,0.0,0.0,0.0,0
BC,4164,Process Planning and Design,Beliveau,90855,3,3.67,27,63.0,37.0,0.0,0.0,0.0,0
BC,4434,Construction Practice I,Thabet,90856,3,2.89,21,28.6,42.9,19.0,9.5,0.0,0
BC,4434,Construction Practice I,Thabet,90857,3,3.11,10,30.0,60.0,10.0,0.0,0.0,0
BC,4444,Construction Practice II,Mills,90858,4,3.25,38,34.2,60.5,2.6,0.0,2.6,0
BCHM,3114,Biochem for Biotech,Klemba,90904,3,2.90,136,27.2,46.3,17.6,6.6,2.2,5
BCHM,4115,General Biochemistry,Helm,90906,4,2.55,178,12.9,51.1,24.2,3.9,7.9,6
BCHM,4124,Lab Prob Biochemistry,Gregory,90907,6,3.18,23,26.1,60.9,13.0,0.0,0.0,0
BCHM,4124,Lab Prob Biochemistry,Zhu,90908,6,3.01,23,17.4,65.2,17.4,0.0,0.0,0
BCHM,5124,Life Sciences Biochem,Mackey,90916,3,3.24,57,36.8,50.9,12.3,0.0,0.0,0
BCHM,5224,Protein Structure and Function,Li,90917,3,3.56,12,58.3,41.7,0.0,0.0,0.0,1
BIOL,1004,Biology Orientation Seminar,Evans,90921,1,3.43,365,58.6,33.7,5.5,0.8,1.4,2
BIOL,1005,General Biology,Sheppard,90922,3,3.21,209,49.8,30.6,16.3,1.4,1.9,2
BIOL,1005,General Biology,Via,90923,3,2.44,254,9.4,41.3,33.9,13.4,2.0,13
BIOL,1005,General Biology,Lipscomb,90924,3,2.60,230,17.4,37.8,33.9,9.1,1.7,8
BIOL,1015,General Biology Lab,Sarmadi,90925,1,3.33,21,38.1,57.1,0.0,4.8,0.0,2
BIOL,1015,General Biology Lab,Sarmadi,90926,1,3.59,22,72.7,27.3,0.0,0.0,0.0,0
BIOL,1015,General Biology Lab,Sarmadi,90927,1,3.75,22,81.8,18.2,0.0,0.0,0.0,0
BIOL,1015,General Biology Lab,Sarmadi,90928,1,3.46,24,50.0,45.8,4.2,0.0,0.0,0
BIOL,1015,General Biology Lab,Sarmadi,90929,1,3.47,23,56.5,43.5,0.0,0.0,0.0,0
BIOL,1015,General Biology Lab,Sarmadi,90930,1,3.32,23,47.8,39.1,8.7,4.3,0.0,0
BIOL,1015,General Biology Lab,Sarmadi,90931,1,3.23,23,34.8,52.2,13.0,0.0,0.0,0
BIOL,1015,General Biology Lab,Sarmadi,90932,1,3.36,23,47.8,52.2,0.0,0.0,0.0,0
BIOL,1015,General Biology Lab,Sarmadi,90933,1,3.72,23,78.3,21.7,0.0,0.0,0.0,0
BIOL,1015,General Biology Lab,Sarmadi,90934,1,3.44,22,40.9,59.1,0.0,0.0,0.0,1
BIOL,1105,Principles of Biology,Simmons,90935,3,2.45,265,18.1,27.2,38.9,12.8,3.0,6
BIOL,1105,Principles of Biology,Buikema,90936,3,2.59,123,17.1,39.8,33.3,4.9,4.9,2
BIOL,1105,Principles of Biology,Simmons,90937,3,2.53,243,20.6,30.5,34.6,9.9,4.5,6
BIOL,1105,Principles of Biology,Hogan,90938,3,2.36,259,12.0,32.4,32.4,18.5,4.6,16
BIOL,1105,Principles of Biology,Rosenzweig,90939,3,2.50,311,10.9,41.8,34.7,10.6,1.9,9
BIOL,1115,Principles of Biol Lab,Sarmadi,90940,1,3.64,24,66.7,33.3,0.0,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Sarmadi,90941,1,3.42,23,52.2,43.5,0.0,4.3,0.0,0
BIOL,1115,Principles of Biol Lab,Sarmadi,90942,1,2.72,24,12.5,58.3,20.8,4.2,4.2,0
BIOL,1115,Principles of Biol Lab,Sarmadi,90943,1,3.59,24,66.7,29.2,4.2,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Sarmadi,90944,1,3.37,24,45.8,54.2,0.0,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Sarmadi,90945,1,3.79,23,82.6,17.4,0.0,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Sarmadi,90946,1,3.14,23,43.5,43.5,4.3,0.0,8.7,1
BIOL,1115,Principles of Biol Lab,Sarmadi,90947,1,3.46,22,54.5,40.9,4.5,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Sarmadi,90948,1,3.30,21,38.1,57.1,4.8,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Sarmadi,90949,1,3.53,22,54.5,45.5,0.0,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Sarmadi,90950,1,2.97,23,21.7,56.5,17.4,4.3,0.0,0
BIOL,1115,Principles of Biol Lab,Sarmadi,90951,1,3.17,23,17.4,82.6,0.0,0.0,0.0,1
BIOL,1115,Principles of Biol Lab,Sarmadi,90952,1,2.96,23,13.0,78.3,4.3,4.3,0.0,0
BIOL,1115,Principles of Biol Lab,Sarmadi,90953,1,3.64,23,65.2,34.8,0.0,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Sarmadi,90954,1,3.54,24,62.5,37.5,0.0,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Sarmadi,90955,1,3.38,24,50.0,41.7,8.3,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Sarmadi,90956,1,3.21,24,33.3,62.5,0.0,4.2,0.0,0
BIOL,1115,Principles of Biol Lab,Sarmadi,90957,1,3.35,24,50.0,45.8,0.0,4.2,0.0,0
BIOL,1115,Principles of Biol Lab,Sarmadi,90958,1,3.41,24,41.7,50.0,8.3,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Sarmadi,90959,1,3.45,24,50.0,50.0,0.0,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Sarmadi,90960,1,3.33,24,45.8,45.8,4.2,0.0,4.2,0
BIOL,1115,Principles of Biol Lab,Sarmadi,90961,1,3.22,23,34.8,52.2,13.0,0.0,0.0,1
BIOL,1115,Principles of Biol Lab,Sarmadi,90962,1,3.19,22,45.5,31.8,22.7,0.0,0.0,1
BIOL,1115,Principles of Biol Lab,Sarmadi,90963,1,3.36,23,43.5,47.8,8.7,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Sarmadi,90964,1,3.28,23,47.8,39.1,13.0,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Sarmadi,90965,1,3.61,24,83.3,12.5,0.0,0.0,4.2,0
BIOL,1115,Principles of Biol Lab,Sarmadi,90966,1,2.88,23,4.3,69.6,21.7,4.3,0.0,1
BIOL,1115,Principles of Biol Lab,Sarmadi,90967,1,2.73,23,13.0,52.2,30.4,0.0,4.3,0
BIOL,1115,Principles of Biol Lab,Sarmadi,90968,1,2.54,23,13.0,47.8,21.7,17.4,0.0,0
BIOL,1115,Principles of Biol Lab,Sarmadi,90969,1,3.62,23,69.6,30.4,0.0,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Sarmadi,90970,1,3.12,24,29.2,62.5,8.3,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Sarmadi,90971,1,3.20,24,37.5,58.3,0.0,0.0,4.2,0
BIOL,1115,Principles of Biol Lab,Sarmadi,90972,1,2.86,23,8.7,69.6,21.7,0.0,0.0,0
BIOL,1125,Biological Principles Lab,Sarmadi,90973,1,3.87,22,95.5,4.5,0.0,0.0,0.0,0
BIOL,1125,Biological Principles Lab,Sarmadi,90974,1,3.44,23,56.5,39.1,4.3,0.0,0.0,1
BIOL,1125,Biological Principles Lab,Sarmadi,90975,1,3.17,20,45.0,40.0,15.0,0.0,0.0,0
BIOL,1125,Biological Principles Lab,Sarmadi,90976,1,3.25,23,34.8,60.9,4.3,0.0,0.0,1
BIOL,1125,Biological Principles Lab,Sarmadi,90977,1,3.69,24,91.7,4.2,0.0,0.0,4.2,0
BIOL,1125,Biological Principles Lab,Sarmadi,90978,1,3.34,22,54.5,40.9,0.0,0.0,4.5,0
BIOL,1125,Biological Principles Lab,Sarmadi,90980,1,3.77,23,82.6,17.4,0.0,0.0,0.0,0
BIOL,1125,Biological Principles Lab,Sarmadi,90981,1,3.80,10,80.0,20.0,0.0,0.0,0.0,0
BIOL,1125,Biological Principles Lab,Sarmadi,90982,1,3.38,23,52.2,39.1,4.3,4.3,0.0,0
BIOL,1125,Biological Principles Lab,Sarmadi,90983,1,3.84,24,91.7,8.3,0.0,0.0,0.0,0
BIOL,1125,Biological Principles Lab,Sarmadi,90985,1,3.72,23,87.0,8.7,0.0,4.3,0.0,0
BIOL,1125,Biological Principles Lab,Sarmadi,90986,1,3.43,24,66.7,20.8,8.3,0.0,4.2,0
BIOL,1125,Biological Principles Lab,Sarmadi,90987,1,3.90,24,91.7,8.3,0.0,0.0,0.0,0
BIOL,1125,Biological Principles Lab,Sarmadi,90988,1,3.76,22,90.9,9.1,0.0,0.0,0.0,0
BIOL,1125,Biological Principles Lab,Sarmadi,90989,1,3.72,23,65.2,34.8,0.0,0.0,0.0,0
BIOL,1125,Biological Principles Lab,Sarmadi,90990,1,3.44,21,57.1,38.1,4.8,0.0,0.0,0
BIOL,1125,Biological Principles Lab,Sarmadi,90991,1,3.72,24,79.2,20.8,0.0,0.0,0.0,0
BIOL,1125,Biological Principles Lab,Sarmadi,90992,1,3.02,16,37.5,31.3,31.3,0.0,0.0,0
BIOL,1205,Honors Biology,Buikema,90993,4,3.90,24,91.7,8.3,0.0,0.0,0.0,0
BIOL,1205,Honors Biology,Buikema,90994,4,3.99,24,100.0,0.0,0.0,0.0,0.0,0
BIOL,2004,Genetics,Banerjee,90995,3,3.33,140,49.3,38.6,10.7,0.7,0.7,2
BIOL,2004,Genetics,Shokraii,90996,3,2.70,86,16.3,44.2,31.4,7.0,1.2,14
BIOL,2104,Cell and Molecular Biology,Seyler,90997,3,3.21,133,42.1,37.6,18.8,1.5,0.0,6
BIOL,2104,Cell and Molecular Biology,Watkinson,90998,3,3.11,129,38.0,41.9,18.6,1.6,0.0,4
BIOL,2104,Cell and Molecular Biology,Shokraii,90999,3,2.65,73,15.1,39.7,38.4,5.5,1.4,5
BIOL,2104,Cell and Molecular Biology,Sible,91000,3,3.64,51,70.6,27.5,2.0,0.0,0.0,0
BIOL,2204,Plants and Civilization,Hilu,91001,3,2.66,77,19.5,37.7,31.2,10.4,1.3,5
BIOL,2304,Plant Biology,Brunner,91002,3,3.01,31,48.4,22.6,19.4,0.0,9.7,2
BIOL,2504,General Zoology,Opell,91003,3,2.63,182,22.5,34.6,29.7,9.9,3.3,8
BIOL,2604,General Microbiology,Seyler,91004,3,2.75,182,23.6,43.4,23.1,7.7,2.2,16
BIOL,2604,General Microbiology,Daniel,91005,3,2.83,164,27.4,38.4,25.6,7.9,0.6,5
BIOL,2604,Honors General Microbiology,Benoit,91006,3,3.85,25,84.0,16.0,0.0,0.0,0.0,0
BIOL,2614,Gen Microbiology Lab,Rodgers,91007,1,3.95,22,100.0,0.0,0.0,0.0,0.0,0
BIOL,2614,Gen Microbiology Lab,Rodgers,91008,1,3.84,23,82.6,17.4,0.0,0.0,0.0,1
BIOL,2614,Gen Microbiology Lab,Rodgers,91009,1,3.65,22,59.1,40.9,0.0,0.0,0.0,0
BIOL,2614,Gen Microbiology Lab,Rodgers,91010,1,3.77,22,77.3,18.2,4.5,0.0,0.0,0
BIOL,2614,Gen Microbiology Lab,Rodgers,91011,1,3.57,24,58.3,41.7,0.0,0.0,0.0,0
BIOL,2614,Gen Microbiology Lab,Rodgers,91012,1,3.80,21,81.0,19.0,0.0,0.0,0.0,0
BIOL,2614,Gen Microbiology Lab,Rodgers,91013,1,3.89,24,91.7,8.3,0.0,0.0,0.0,0
BIOL,2614,Gen Microbiology Lab,Rodgers,91014,1,3.96,23,100.0,0.0,0.0,0.0,0.0,0
BIOL,2614,Gen Microbiology Lab,Rodgers,91015,1,3.58,24,66.7,25.0,8.3,0.0,0.0,0
BIOL,2614,Gen Microbiology Lab,Rodgers,91016,1,3.71,24,83.3,12.5,0.0,0.0,4.2,0
BIOL,2614,Gen Microbiology Lab,Rodgers,91017,1,3.94,22,95.5,4.5,0.0,0.0,0.0,0
BIOL,2614,Gen Microbiology Lab,Rodgers,91018,1,3.71,24,75.0,25.0,0.0,0.0,0.0,0
BIOL,2704,Evolutionary Biology,Andrews,91019,3,2.57,113,15.0,41.6,29.2,12.4,1.8,8
BIOL,2704,Evolutionary Biology,Turner,91020,3,3.17,93,35.5,47.3,16.1,1.1,0.0,3
BIOL,2804,Ecology,Barrett,91021,3,2.58,99,12.1,59.6,12.1,10.1,6.1,7
BIOL,2804,Ecology,Lipscomb,91022,3,2.77,131,20.6,42.0,31.3,6.1,0.0,2
BIOL,2804,Ecology,Sheppard,91023,3,3.52,90,62.2,28.9,8.9,0.0,0.0,1
