department,course_number_1,course_title,faculty,course_ei,credit_hours,qca,number,As,Bs,Cs,Ds,Fs,Textbox10
ARCH,5775,Intermediate Bldg Structures,Cortes,18227,3,3.53,18,72.2,22.2,5.6,0.0,0.0,0
ARCH,1016,Foundation Design Laboratory,Vorster,10489,6,3.58,17,52.9,47.1,0.0,0.0,0.0,0
ARCH,1016,Foundation Design Laboratory,Pritchett,10490,6,3.50,19,57.9,42.1,0.0,0.0,0.0,0
ARCH,1016,Foundation Design Laboratory,Bryon,10491,6,3.27,20,35.0,60.0,5.0,0.0,0.0,0
ARCH,1016,Foundation Design Laboratory,Choudhury,10492,6,3.36,19,47.4,47.4,5.3,0.0,0.0,0
ARCH,1016,Foundation Design Laboratory,Paget,10493,6,3.26,21,42.9,47.6,4.8,4.8,0.0,0
ARCH,1016,Foundation Design Laboratory,Katen,10494,6,3.49,15,46.7,53.3,0.0,0.0,0.0,0
ARCH,1016,Foundation Design Laboratory,Sullivan,10495,6,3.57,23,65.2,34.8,0.0,0.0,0.0,0
ARCH,1016,Foundation Design Laboratory,Albright,10496,6,3.44,19,52.6,36.8,10.5,0.0,0.0,0
ARCH,1016,Foundation Design Laboratory,Renard,10497,6,3.51,18,61.1,38.9,0.0,0.0,0.0,0
ARCH,2016,Architecture II,Ishida,10498,6,3.37,18,38.9,55.6,5.6,0.0,0.0,0
ARCH,2016,Architecture II,Putalik,10499,6,3.23,17,29.4,58.8,11.8,0.0,0.0,0
ARCH,2016,Architecture II,Frank,10500,6,3.10,14,28.6,57.1,14.3,0.0,0.0,0
ARCH,2016,Architecture II,Ganshirt,10502,6,3.32,17,23.5,76.5,0.0,0.0,0.0,0
ARCH,2034,The Art of Building,Frank,10503,2,3.11,98,24.5,64.3,9.2,2.0,0.0,0
ARCH,3016,Architecture III,Holton,10513,6,3.54,17,70.6,17.6,11.8,0.0,0.0,0
ARCH,3016,Architecture III,Bassett,10514,6,3.59,16,62.5,37.5,0.0,0.0,0.0,0
ARCH,3016,Architecture III,Wheeler,10519,6,3.38,14,50.0,35.7,14.3,0.0,0.0,0
ARCH,3016,Architecture III,Doan,10520,6,3.53,19,52.6,47.4,0.0,0.0,0.0,0
ARCH,3016,Architecture III,Cortes,10521,6,3.56,12,58.3,41.7,0.0,0.0,0.0,0
ARCH,3046,Building Assemblies,Holton,10522,2,3.49,93,59.1,38.7,1.1,1.1,0.0,0
ARCH,3054,Building Analysis,Holton,10530,2,3.49,18,61.1,38.9,0.0,0.0,0.0,0
ARCH,3054,Building Analysis,Wheeler,10531,2,3.91,14,92.9,7.1,0.0,0.0,0.0,0
ARCH,3054,Building Analysis,Bassett,10532,2,3.56,16,56.3,43.8,0.0,0.0,0.0,0
ARCH,3054,Building Analysis,Cortes,10535,2,3.72,12,75.0,25.0,0.0,0.0,0.0,0
ARCH,3054,Building Analysis,Zawistowski,10536,2,2.00,10,0.0,0.0,100.0,0.0,0.0,0
ARCH,3054,Building Analysis,Doan,10537,2,4.00,17,100.0,0.0,0.0,0.0,0.0,0
ARCH,3116,History of Architecture,Breitschmid,10538,3,2.60,95,14.7,43.2,31.6,8.4,2.1,6
ARCH,3514,TS:Watercolors,Cortes,10540,3,3.66,39,71.8,20.5,7.7,0.0,0.0,0
ARCH,3514,TS:Screen-printing,Pritchett,10544,3,3.48,31,51.6,41.9,6.5,0.0,0.0,0
ARCH,3514,TS:Pottery,Sullivan,10546,3,3.73,24,79.2,20.8,0.0,0.0,0.0,0
ARCH,3514,TS:Felt Construction,Renard,10549,3,3.46,13,46.2,53.8,0.0,0.0,0.0,0
ARCH,4016,Architecture IV,Balster,10562,7,3.51,16,62.5,37.5,0.0,0.0,0.0,0
ARCH,4016,Architecture IV,Schnoedt,10563,7,3.43,23,39.1,60.9,0.0,0.0,0.0,0
ARCH,4016,Architecture IV,Holt,10566,7,2.96,14,21.4,42.9,35.7,0.0,0.0,0
ARCH,4016,Architecture IV,McGrath,10567,7,2.95,12,16.7,75.0,0.0,8.3,0.0,0
ARCH,4016,Architecture IV,Jones,10569,7,3.82,18,88.9,11.1,0.0,0.0,0.0,0
ARCH,4034,Building Cities,Ganshirt,10573,3,3.45,66,43.9,56.1,0.0,0.0,0.0,0
ARCH,4044,Professional Practice,Dugas,10578,3,3.59,20,50.0,50.0,0.0,0.0,0.0,0
ARCH,4044,Professional Practice,Ferguson,10579,3,3.89,19,89.5,10.5,0.0,0.0,0.0,0
ARCH,4056,Envir Bldg Systems,Ermann,10581,3,3.45,92,58.7,32.6,7.6,1.1,0.0,1
ARCH,4056,Envir Bldg Systems,Schubert,10583,3,3.74,15,100.0,0.0,0.0,0.0,0.0,0
ARCH,4075,Building Structures,Cortes,10584,3,3.23,43,41.9,48.8,4.7,0.0,4.7,0
ARCH,4075,Building Structures,Setareh,10585,3,3.71,58,81.0,13.8,3.4,0.0,1.7,1
ARCH,4516,Architecture V,Schnoedt,10623,6,3.75,11,100.0,0.0,0.0,0.0,0.0,0
ARCH,4516,Architecture V,Doan,10633,6,3.73,10,70.0,30.0,0.0,0.0,0.0,0
ARCH,4706,Qualifying Design Seminar,Rott,10669,3,3.84,11,100.0,0.0,0.0,0.0,0.0,0
ARCH,4716,Qualifying Design Laboratory,Rott,10670,9,3.84,11,100.0,0.0,0.0,0.0,0.0,0
ARCH,5134,TS:History/Theory Indus Design,Green,10732,3,4.00,11,100.0,0.0,0.0,0.0,0.0,0
ARCH,5134,TS: Descripive Geometry II,Schneider,10738,3,3.31,15,33.3,60.0,6.7,0.0,0.0,0
ARCH,5516,Arch & Systems Lab,Pittman,10739,6,3.67,17,70.6,29.4,0.0,0.0,0.0,0
ARCH,5566,Bldg Materials & Construction,Galloway,10741,3,3.74,28,78.6,21.4,0.0,0.0,0.0,0
ARCH,5706,Arch & Urban Seminar,Gartner,10745,3,3.93,32,96.9,3.1,0.0,0.0,0.0,0
ARCH,5716,Arch & Urbanism Lab,Gartner,10747,6,3.81,15,93.3,6.7,0.0,0.0,0.0,0
ARCH,6006,ARCH & Western Thought,Rott,10800,3,3.64,17,70.6,29.4,0.0,0.0,0.0,0
ART,1214,Principles of Art & Design II,Standley,10805,3,3.67,15,80.0,13.3,6.7,0.0,0.0,0
ART,1214,Principles of Art & Design II,Hand,10806,3,3.66,16,93.8,0.0,0.0,0.0,6.3,0
ART,1414,Drawing II:  Life Drawing,Head,10807,3,3.55,19,73.7,21.1,0.0,0.0,5.3,0
ART,1414,Drawing II:  Life Drawing,Hand,10808,3,3.33,17,47.1,47.1,0.0,0.0,5.9,0
ART,1414,Drawing II:  Life Drawing,Burch-Brown,10809,3,3.21,14,35.7,57.1,0.0,0.0,7.1,0
ART,2386,Surv Hist West Art,Moseley Christian,10810,3,2.48,200,12.0,46.5,27.5,8.5,5.5,22
ART,2524,Introduction To Painting,Niewald,10811,3,2.49,11,9.1,72.7,0.0,0.0,18.2,0
ART,2554,Introduction To Sculpture,Manning,10812,3,3.33,12,50.0,33.3,16.7,0.0,0.0,0
ART,2575,Introduction to Graphic Design,Hannam,10813,3,3.55,21,81.0,14.3,0.0,0.0,4.8,0
ART,2604,Intro to New Media Art,Musselman,10814,3,3.01,11,54.5,18.2,18.2,0.0,9.1,0
ART,2664,Digital Photography,Rosenthal,10816,3,3.29,14,71.4,7.1,14.3,0.0,7.1,0
ART,2704,3D Computer Animation,Argentina,10817,3,2.88,12,25.0,50.0,16.7,0.0,8.3,0
ART,3564,TS:Photographic Illustration,Rosenthal,10824,3,3.63,16,68.8,25.0,6.3,0.0,0.0,0
ART,3565,"Int Graph Design I,II",Abel,10825,3,2.79,19,10.5,68.4,15.8,0.0,5.3,0
ART,3574,TS:Motion Graphics,Argentina,10827,3,3.13,11,36.4,45.5,18.2,0.0,0.0,0
ART,3704,TS: Game Design,Argentina,10828,3,3.45,12,75.0,8.3,8.3,8.3,0.0,0
ART,4384,Presrvation Historic Interiors,Casto,10831,3,3.20,18,50.0,33.3,5.6,5.6,5.6,2
ART,4384,TS:Art and Arch of Babylon,Reed,10832,3,3.53,19,68.4,21.1,10.5,0.0,0.0,1
ART,4384,TS:Performance Art & New Media,Concannon,10833,3,3.08,18,44.4,44.4,0.0,0.0,11.1,0
ART,4514,TS:Experimental 2-D Media,Bannan,10835,3,3.79,11,81.8,18.2,0.0,0.0,0.0,0
ART,4564,Exhibition Design And Display,Sim,10839,3,3.30,14,57.1,21.4,7.1,14.3,0.0,0
ART,4574,Advanced Visual Communications,Hannam,10840,3,3.39,16,62.5,31.3,6.3,0.0,0.0,0
ART,4894,Senior Studio,Standley,10844,3,3.57,23,65.2,26.1,8.7,0.0,0.0,1
ART,3174,TS:Topics in Archaeology,Knoblauch,18282,3,3.38,21,47.6,42.9,9.5,0.0,0.0,0
ART,3514,Topics In Drawing,Head,18283,3,3.45,17,76.5,11.8,0.0,5.9,5.9,0
ART,3284,Medieval Art & Architecture,Weiss,18284,3,2.92,26,30.8,42.3,19.2,3.8,3.8,2
ART,3384,Renaissance Art & Arch,Moseley Christian,18286,3,3.26,32,43.8,50.0,6.3,0.0,0.0,0
ART,3604,TS:Sound for Visual Media,Burch-Brown,18287,3,3.62,12,66.7,33.3,0.0,0.0,0.0,0
ART,3574,TS:Web Design and Coding,Williams,18289,3,3.31,13,46.2,38.5,15.4,0.0,0.0,0
ART,4534,TS:3D Packaging,Dee,18292,3,3.51,18,72.2,22.2,0.0,5.6,0.0,0
ART,2984,SS:Typography,Abel,18293,3,3.07,28,21.4,67.9,7.1,0.0,3.6,0
AS,1116,Introduction to the Air Force,Moy,10851,1,3.89,19,89.5,10.5,0.0,0.0,0.0,0
AS,1116,Introduction to the Air Force,Moy,10852,1,3.91,18,88.9,11.1,0.0,0.0,0.0,0
AS,1116,Introduction to the Air Force,Moy,10853,1,3.82,20,80.0,20.0,0.0,0.0,0.0,0
AS,1116,Introduction to the Air Force,Moy,10854,1,3.93,23,91.3,8.7,0.0,0.0,0.0,0
AS,2116,The Development of Air Power,Monday,10855,1,3.68,18,66.7,33.3,0.0,0.0,0.0,0
AS,2116,The Development of Air Power,Monday,10856,1,3.46,22,50.0,50.0,0.0,0.0,0.0,0
AS,2116,The Development of Air Power,Monday,10857,1,3.79,19,84.2,15.8,0.0,0.0,0.0,0
AS,2934,Air Force Fitness,Kresge,10858,1,3.76,79,82.3,16.5,1.3,0.0,0.0,0
AS,2934,Air Force Fitness,Kresge,10859,1,3.70,107,81.3,18.7,0.0,0.0,0.0,0
AS,3216,AF Management & Leadership,Kresge,10865,3,3.62,22,63.6,36.4,0.0,0.0,0.0,0
AS,4216,Natl Security Forces,Davis,10866,3,4.00,10,100.0,0.0,0.0,0.0,0.0,0
AS,4216,Natl Security Forces,Davis,10867,3,3.98,15,100.0,0.0,0.0,0.0,0.0,0
AT,0114,Applied Ag Math,Mykerezi,10873,3,2.54,42,9.5,40.5,47.6,2.4,0.0,0
AT,0124,Ag Mach Mech,Mariger,10874,3,2.83,19,10.5,63.2,26.3,0.0,0.0,0
AT,0124,Ag Mach Mech,Mariger,10875,3,3.53,16,56.3,43.8,0.0,0.0,0.0,0
AT,0224,Personnel Management,Guthrie,10877,2,3.02,26,26.9,50.0,23.1,0.0,0.0,0
AT,0224,Personnel Management,Guthrie,10879,2,2.94,21,23.8,52.4,23.8,0.0,0.0,0
AT,0274,Agribus Marktng & Entrepreneur,Guthrie,10880,3,3.16,50,42.0,38.0,14.0,6.0,0.0,0
AT,0284,Prof Selling for Agribusiness,Guthrie,10881,2,3.67,18,77.8,16.7,0.0,5.6,0.0,1
AT,0284,Prof Selling for Agribusiness,Guthrie,10883,2,3.79,19,78.9,21.1,0.0,0.0,0.0,0
AT,0324,Livestock Reproduction,Kohl,10885,2,3.04,28,32.1,50.0,10.7,7.1,0.0,1
AT,0354,Feeds and Feeding,Stallings,10886,2,2.84,32,28.1,37.5,25.0,9.4,0.0,0
AT,0404,Irrigation and Drainage,Doak,10888,3,2.77,19,21.1,47.4,26.3,0.0,5.3,1
AT,0414,Soils and Nutrient Management,Doak,10889,3,2.18,29,3.4,31.0,44.8,20.7,0.0,0
AT,0414,Soils and Nutrient Management,Doak,10890,3,2.31,28,21.4,28.6,17.9,25.0,7.1,0
AT,0494,Dairy Management,Kohl,10891,3,3.80,13,84.6,15.4,0.0,0.0,0.0,0
AT,0514,Cont Ag Issues,Mykerezi,10892,3,3.81,33,84.8,15.2,0.0,0.0,0.0,0
AT,0554,Chemical Application,Weaver,10894,2,3.20,50,44.0,40.0,12.0,2.0,2.0,1
AT,0564,Herbaceous Plants,Martin,10895,2,2.04,18,22.2,11.1,33.3,22.2,11.1,1
AT,0674,Spanish for the Green Industry,Kraft,10898,3,3.84,19,84.2,15.8,0.0,0.0,0.0,0
AT,0674,Spanish for the Green Industry,Kraft,10899,3,3.67,16,75.0,18.8,6.3,0.0,0.0,0
AT,0694,Landscape Contracting,Martin,10900,3,3.32,17,41.2,52.9,5.9,0.0,0.0,0
AT,0984,SS:Computer Aided Drafting,Martin,18176,2,3.73,11,72.7,27.3,0.0,0.0,0.0,0
AT,0984,SS:Forage/ Forage-Animal Systm,McKenna,18514,3,3.16,31,25.8,67.7,6.5,0.0,0.0,0
AT,0984,SS:Catawba Farm Management,Kohl,19081,3,3.93,24,95.8,4.2,0.0,0.0,0.0,0
BC,4064,Construction Practice Lab,McCoy,18601,2,3.76,20,75.0,25.0,0.0,0.0,0.0,0
BC,4444,Construction Practice II,Thabet,18515,4,3.48,50,54.0,44.0,2.0,0.0,0.0,0
BC,3064,Build Syst Tech Lab,McCoy,18526,2,3.72,12,66.7,33.3,0.0,0.0,0.0,0
BC,3004,Construction & Society,Pearce,18561,3,3.27,14,57.1,21.4,21.4,0.0,0.0,0
BC,1224,Intro to BC II,Mills,10903,3,3.53,26,50.0,46.2,3.8,0.0,0.0,0
BC,2024,Construction Principles II,Ferguson,10904,3,3.24,25,20.0,76.0,4.0,0.0,0.0,0
BC,2044,Buildings & Materials,Fiori,10905,3,3.80,25,84.0,16.0,0.0,0.0,0.0,0
BC,2064,Construction Prin Lab,McCoy,10907,2,3.63,18,66.7,33.3,0.0,0.0,0.0,0
BC,2114,IT in Design and Const,Turkaslan Bulbul,10908,2,3.58,33,69.7,27.3,0.0,0.0,3.0,0
BC,3064,Build Syst Tech Lab,McCoy,10910,2,3.64,23,65.2,34.8,0.0,0.0,0.0,0
BC,3124,Housing and Land Development,Auchey,10911,3,3.22,30,26.7,63.3,10.0,0.0,0.0,0
BC,4004,Building Systems Technology I,Beliveau,10913,4,3.37,13,53.8,38.5,7.7,0.0,0.0,0
BC,4014,Building Systems Technology II,Reichard,10914,3,3.51,13,53.8,38.5,7.7,0.0,0.0,0
BC,4014,Building Systems Technology II,Reichard,10915,3,3.32,21,47.6,42.9,9.5,0.0,0.0,0
BC,4064,Construction Practice Lab,McCoy,10918,2,3.73,31,71.0,29.0,0.0,0.0,0.0,0
BC,4434,Construction Practice I,Mills,10920,3,3.00,42,19.0,59.5,21.4,0.0,0.0,0
BCHM,2024,Concepts of Biochemistry,Chen,10956,3,2.53,130,17.7,33.8,32.3,14.6,1.5,6
BCHM,2024,Concepts of Biochemistry,Newton,10957,3,2.18,102,8.8,19.6,51.0,18.6,2.0,4
BCHM,2024,Concepts of Biochemistry,Hernick,10958,3,2.94,121,28.9,41.3,24.0,5.8,0.0,6
BCHM,4116,General Biochemistry,Tu,10962,3,2.63,138,20.3,34.8,39.9,2.2,2.9,5
BCHM,4124,Lab Prob Biochemistry,Larson,10963,6,3.35,23,39.1,60.9,0.0,0.0,0.0,0
BCHM,4124,Lab Prob Biochemistry,Li,10964,6,3.50,23,47.8,52.2,0.0,0.0,0.0,0
BCHM,5004,BCHM Seminar,Sobrado,10974,1,3.97,10,100.0,0.0,0.0,0.0,0.0,0
BCHM,5344,Molec Biol Life Sci,Tu,10978,3,3.30,20,50.0,45.0,0.0,5.0,0.0,0
BCHM,2984,SS:Biochemical Problem Solving,Gregory,18826,1,3.23,16,31.3,62.5,6.3,0.0,0.0,2
BCHM,4984,SS:Visualiztn Protein Structur,Bevan,19000,1,4.00,10,100.0,0.0,0.0,0.0,0.0,0
BCHM,4124,Lab Prob Biochemistry,Gregory,18857,6,3.13,24,29.2,62.5,8.3,0.0,0.0,0
BIOL,2984,SS:BLSCS,Wilson,18576,1,3.99,37,100.0,0.0,0.0,0.0,0.0,0
BIOL,4984,SS:Res Meth Molecular Biology,Tholl,18566,4,3.41,10,50.0,50.0,0.0,0.0,0.0,0
BIOL,2984,"SS:Drugs, Bugs & Entrprenurshp",Falkinham,18504,3,3.90,10,90.0,10.0,0.0,0.0,0.0,0
BIOL,3124,Cell Physiology,Kuhn,18476,3,3.05,30,36.7,33.3,26.7,3.3,0.0,0
BIOL,5734,Advanced Inflammation Biology,Li,18262,4,3.42,19,42.1,57.9,0.0,0.0,0.0,0
BIOL,5154,Exercises in Grantsmanship,Nilsen,18257,3,3.72,11,72.7,18.2,9.1,0.0,0.0,0
BIOL,4734,Inflammation Biology,Li,18258,3,3.24,34,23.5,73.5,2.9,0.0,0.0,1
BIOL,4474,Ethology,Phillips,18259,3,3.22,56,48.2,33.9,14.3,1.8,1.8,4
BIOL,5984,SS:Quantitative Ecology,Brown,18310,3,4.00,11,100.0,0.0,0.0,0.0,0.0,0
BIOL,1006,General Biology,Lipscomb,10983,3,2.73,356,19.4,46.1,23.9,9.3,1.4,10
BIOL,1006,General Biology,Via,10985,3,2.36,293,11.6,36.2,32.8,16.0,3.4,13
BIOL,1016,General Biology Lab,Sarmadi,10986,1,3.53,22,50.0,50.0,0.0,0.0,0.0,0
BIOL,1016,General Biology Lab,Sarmadi,10987,1,3.57,23,56.5,43.5,0.0,0.0,0.0,0
BIOL,1016,General Biology Lab,Sarmadi,10988,1,3.22,20,30.0,65.0,5.0,0.0,0.0,1
BIOL,1016,General Biology Lab,Sarmadi,10989,1,3.34,23,60.9,30.4,4.3,0.0,4.3,0
BIOL,1016,General Biology Lab,Sarmadi,10990,1,3.22,22,50.0,40.9,0.0,4.5,4.5,0
BIOL,1016,General Biology Lab,Sarmadi,10991,1,3.49,23,56.5,43.5,0.0,0.0,0.0,1
BIOL,1016,General Biology Lab,Sarmadi,10992,1,3.11,24,41.7,41.7,8.3,4.2,4.2,0
BIOL,1016,General Biology Lab,Sarmadi,10993,1,3.19,17,23.5,64.7,11.8,0.0,0.0,1
BIOL,1016,General Biology Lab,Sarmadi,10994,1,3.80,23,91.3,4.3,0.0,0.0,4.3,0
BIOL,1016,General Biology Lab,Sarmadi,10995,1,3.44,20,35.0,65.0,0.0,0.0,0.0,1
BIOL,1016,General Biology Lab,Sarmadi,10996,1,3.25,22,50.0,31.8,9.1,9.1,0.0,1
BIOL,1016,General Biology Lab,Sarmadi,10997,1,3.82,21,85.7,9.5,4.8,0.0,0.0,0
BIOL,1106,Principles of Biology,Denbow,10998,3,2.34,156,15.4,25.6,41.7,10.3,7.1,6
BIOL,1106,Principles of Biology,Simmons,10999,3,2.83,276,18.1,52.2,25.4,3.6,0.7,4
BIOL,1106,Principles of Biology,Rosenzweig,11000,3,2.55,250,12.0,44.4,30.4,10.4,2.8,5
BIOL,1106,Principles of Biology,Simmons,11001,3,2.48,367,10.1,39.2,40.1,9.5,1.1,4
BIOL,1116,Principles of Biol Lab,Sarmadi,11002,1,3.24,24,33.3,62.5,4.2,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Sarmadi,11003,1,4.00,24,100.0,0.0,0.0,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Sarmadi,11004,1,3.22,22,31.8,54.5,13.6,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Sarmadi,11005,1,3.81,24,83.3,16.7,0.0,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Sarmadi,11006,1,3.81,22,95.5,0.0,4.5,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Sarmadi,11007,1,3.91,22,90.9,9.1,0.0,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Sarmadi,11008,1,3.56,17,64.7,35.3,0.0,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Sarmadi,11009,1,3.10,22,22.7,63.6,13.6,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Sarmadi,11010,1,3.69,23,73.9,26.1,0.0,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Sarmadi,11011,1,3.58,21,61.9,38.1,0.0,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Sarmadi,11012,1,3.77,23,82.6,17.4,0.0,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Sarmadi,11013,1,3.95,22,100.0,0.0,0.0,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Sarmadi,11014,1,3.56,23,60.9,39.1,0.0,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Sarmadi,11015,1,3.70,24,70.8,29.2,0.0,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Sarmadi,11016,1,3.37,21,47.6,47.6,4.8,0.0,0.0,1
BIOL,1116,Principles of Biol Lab,Sarmadi,11018,1,3.75,24,83.3,16.7,0.0,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Sarmadi,11019,1,2.85,19,26.3,47.4,15.8,0.0,10.5,1
BIOL,1116,Principles of Biol Lab,Sarmadi,11020,1,3.21,22,27.3,63.6,9.1,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Sarmadi,11021,1,3.12,21,23.8,66.7,4.8,4.8,0.0,0
BIOL,1116,Principles of Biol Lab,Sarmadi,11022,1,3.29,23,30.4,65.2,4.3,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Sarmadi,11023,1,2.98,12,16.7,66.7,16.7,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Sarmadi,11026,1,3.96,24,95.8,4.2,0.0,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Sarmadi,11027,1,3.28,24,25.0,70.8,4.2,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Sarmadi,11028,1,3.04,20,20.0,60.0,20.0,0.0,0.0,1
BIOL,1116,Principles of Biol Lab,Sarmadi,11029,1,3.21,22,36.4,50.0,9.1,4.5,0.0,0
BIOL,1116,Principles of Biol Lab,Sarmadi,11030,1,3.90,23,91.3,8.7,0.0,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Sarmadi,11032,1,3.80,10,80.0,20.0,0.0,0.0,0.0,0
BIOL,1126,Biological Principles Lab,Sarmadi,11033,1,3.83,23,87.0,13.0,0.0,0.0,0.0,0
BIOL,1126,Biological Principles Lab,Sarmadi,11034,1,3.20,24,33.3,62.5,4.2,0.0,0.0,0
BIOL,1126,Biological Principles Lab,Sarmadi,11035,1,3.40,24,50.0,45.8,4.2,0.0,0.0,0
BIOL,1126,Biological Principles Lab,Sarmadi,11036,1,3.60,23,69.6,30.4,0.0,0.0,0.0,0
BIOL,1126,Biological Principles Lab,Sarmadi,11037,1,3.41,20,45.0,50.0,5.0,0.0,0.0,1
BIOL,1126,Biological Principles Lab,Sarmadi,11038,1,3.87,24,91.7,8.3,0.0,0.0,0.0,0
BIOL,1126,Biological Principles Lab,Sarmadi,11039,1,3.60,20,65.0,35.0,0.0,0.0,0.0,0
BIOL,1126,Biological Principles Lab,Sarmadi,11040,1,3.20,22,36.4,54.5,9.1,0.0,0.0,0
BIOL,1126,Biological Principles Lab,Sarmadi,11041,1,3.41,23,43.5,56.5,0.0,0.0,0.0,0
BIOL,1126,Biological Principles Lab,Sarmadi,11042,1,3.41,22,63.6,22.7,4.5,9.1,0.0,0
BIOL,1126,Biological Principles Lab,Sarmadi,11043,1,3.42,24,54.2,37.5,8.3,0.0,0.0,0
BIOL,1126,Biological Principles Lab,Sarmadi,11044,1,2.95,19,15.8,73.7,5.3,5.3,0.0,1
BIOL,1126,Biological Principles Lab,Sarmadi,11045,1,3.37,23,52.2,43.5,4.3,0.0,0.0,0
BIOL,1126,Biological Principles Lab,Sarmadi,11046,1,3.65,22,81.8,13.6,4.5,0.0,0.0,0
BIOL,1126,Biological Principles Lab,Sarmadi,11047,1,3.69,16,81.3,12.5,6.3,0.0,0.0,0
BIOL,1126,Biological Principles Lab,Sarmadi,11048,1,3.54,23,56.5,43.5,0.0,0.0,0.0,0
BIOL,1206,Honors Biology,Buikema,11050,4,3.90,10,90.0,10.0,0.0,0.0,0.0,0
BIOL,1206,Honors Biology,Buikema,11051,4,3.86,20,90.0,10.0,0.0,0.0,0.0,0
BIOL,2004,Genetics,Seyler,11052,3,2.80,104,26.0,41.3,26.0,2.9,3.8,6
BIOL,2004,Genetics,Shokraii,11053,3,2.71,43,9.3,55.8,30.2,0.0,4.7,0
BIOL,2004,Genetics,Falkinham,11054,3,2.85,241,27.4,41.1,24.9,5.4,1.2,2
BIOL,2104,Cell and Molecular Biology,Shokraii,11055,3,2.70,41,14.6,39.0,43.9,2.4,0.0,3
BIOL,2104,Cell and Molecular Biology,Finkielstein,11056,3,3.08,95,38.9,44.2,11.6,3.2,2.1,6
BIOL,2304,Plant Biology,Beers,11057,3,3.02,48,41.7,25.0,29.2,4.2,0.0,0
BIOL,2404,Biotech in Global Soc,Wong,11058,3,2.66,41,19.5,41.5,29.3,7.3,2.4,0
BIOL,2504,General Zoology,Sheppard,11059,3,3.07,110,46.4,28.2,17.3,6.4,1.8,2
BIOL,2604,General Microbiology,Black,11060,3,2.84,145,25.5,44.8,20.7,6.2,2.8,5
BIOL,2604,General Microbiology,Seyler,11061,3,2.84,166,29.5,39.2,21.1,7.8,2.4,5
BIOL,2604,General Microbiology,Daniel,11062,3,3.01,110,29.1,45.5,25.5,0.0,0.0,7
BIOL,2614,Gen Microbiology Lab,Rodgers,11063,1,3.79,22,77.3,22.7,0.0,0.0,0.0,0
BIOL,2614,Gen Microbiology Lab,Rodgers,11064,1,3.75,22,81.8,18.2,0.0,0.0,0.0,0
BIOL,2614,Gen Microbiology Lab,Rodgers,11065,1,3.63,22,59.1,40.9,0.0,0.0,0.0,0
BIOL,2614,Gen Microbiology Lab,Rodgers,11066,1,3.72,24,79.2,16.7,4.2,0.0,0.0,0
BIOL,2614,Gen Microbiology Lab,Rodgers,11067,1,3.57,23,69.6,21.7,8.7,0.0,0.0,0
BIOL,2614,Gen Microbiology Lab,Rodgers,11068,1,3.20,21,33.3,57.1,9.5,0.0,0.0,0
BIOL,2614,Gen Microbiology Lab,Rodgers,11069,1,3.84,24,87.5,12.5,0.0,0.0,0.0,0
BIOL,2614,Gen Microbiology Lab,Rodgers,11070,1,3.63,24,62.5,37.5,0.0,0.0,0.0,0
BIOL,2614,Gen Microbiology Lab,Rodgers,11071,1,3.86,21,85.7,14.3,0.0,0.0,0.0,0
BIOL,2614,Gen Microbiology Lab,Rodgers,11072,1,3.80,23,87.0,13.0,0.0,0.0,0.0,0
BIOL,2614,Gen Microbiology Lab,Rodgers,11073,1,3.33,17,41.2,52.9,0.0,5.9,0.0,0
BIOL,2614,Gen Microbiology Lab,Rodgers,11074,1,3.87,17,94.1,5.9,0.0,0.0,0.0,0
BIOL,2614,Gen Microbiology Lab,Rodgers,11075,1,3.64,22,63.6,36.4,0.0,0.0,0.0,0
BIOL,2614,Gen Microbiology Lab,Rodgers,11076,1,3.77,23,78.3,21.7,0.0,0.0,0.0,0
BIOL,2614,Gen Microbiology Lab,Rodgers,11077,1,3.83,23,87.0,13.0,0.0,0.0,0.0,0
BIOL,2614,Gen Microbiology Lab,Rodgers,11078,1,3.77,22,90.9,4.5,0.0,0.0,4.5,0
BIOL,2614,Gen Microbiology Lab,Rodgers,11079,1,3.85,15,93.3,6.7,0.0,0.0,0.0,0
BIOL,2614,Gen Microbiology Lab,Rodgers,11080,1,3.88,24,95.8,4.2,0.0,0.0,0.0,0
