department,course_number_1,course_title,faculty,course_ei,credit_hours,qca,number,As,Bs,Cs,Ds,Fs,Textbox10
APSC,2104,Poultry Laboratory,Dalloul,90457,1,3.60,20,60.0,40.0,0.0,0.0,0.0,0
APSC,2124,Horse Management Laboratory,McCann,90458,1,3.60,24,66.7,29.2,4.2,0.0,0.0,0
APSC,2824,Equine Conform & Biomechanics,McCann,90462,2,3.33,43,39.5,53.5,7.0,0.0,0.0,1
APSC,3214,Meat Science,Wang,90465,4,3.62,21,66.7,28.6,4.8,0.0,0.0,0
APSC,3764,Livestock Merchandising,Eversole,90469,2,3.66,56,75.0,25.0,0.0,0.0,0.0,0
APSC,3824,Equine Behavior and Training,Golden,90470,2,3.88,10,100.0,0.0,0.0,0.0,0.0,0
APSC,4004,Issues in Animal Science,Gilbert,90471,2,3.87,15,93.3,6.7,0.0,0.0,0.0,0
APSC,4004,Issues in Animal Science,Knight,90472,2,3.60,15,66.7,26.7,6.7,0.0,0.0,0
APSC,4004,Issues in Animal Science,Bergamasco,90473,2,3.56,15,73.3,20.0,0.0,6.7,0.0,0
APSC,4004,Issues in Animal Science,Dalloul,90474,2,3.79,14,78.6,21.4,0.0,0.0,0.0,0
APSC,4064,Issues in Companion Animal Mgt,Dunnington,90475,3,2.91,55,32.7,40.0,20.0,7.3,0.0,1
APSC,4404,Poultry Enterprise Management,McElroy,90477,4,3.27,19,36.8,47.4,15.8,0.0,0.0,0
APSC,4414,Beef and Sheep Production,Eversole,90478,4,2.71,20,20.0,55.0,10.0,10.0,5.0,0
APSC,4414,Beef and Sheep Production,Eversole,90479,4,2.83,21,19.0,52.4,23.8,4.8,0.0,0
ARBC,1105,Elementary Arabic,Azzam,90494,3,3.13,17,52.9,23.5,17.6,5.9,0.0,1
ARBC,1105,Elementary Arabic,Azzam,90495,3,2.65,16,31.3,37.5,12.5,6.3,12.5,1
ARBC,1105,Elementary Arabic,Benninger,90496,3,3.45,11,54.5,36.4,9.1,0.0,0.0,0
ARBC,1105,Elementary Arabic,Sinno,98571,3,3.52,13,61.5,30.8,7.7,0.0,0.0,1
ARBC,1105,Elementary Arabic,Benninger,98572,3,3.01,14,42.9,35.7,14.3,0.0,7.1,1
ARBC,1105,Elementary Arabic,Azzam,98589,3,2.92,16,37.5,37.5,12.5,6.3,6.3,1
ARBC,2984,SS:Intermediate Arabic I,Sinno,97693,3,3.46,11,54.5,45.5,0.0,0.0,0.0,0
ARCH,4114,Ideas-Concepts-Representations,Breitschmid,97391,2,3.13,32,34.4,56.3,9.4,0.0,0.0,0
ARCH,5064,Topics in Comp Appl Design,Talarico,96787,3,3.74,12,66.7,33.3,0.0,0.0,0.0,1
ARCH,5115,Media & Environment,Small,96788,3,3.81,10,90.0,10.0,0.0,0.0,0.0,0
ARCH,5614,Theory of Urban Form,Lever,96793,3,3.75,21,81.0,19.0,0.0,0.0,0.0,0
ARCH,5705,Arch & Urban Seminar,Piedmont-Palladino,96794,3,3.36,14,42.9,57.1,0.0,0.0,0.0,0
ARCH,5134,TS:Graphic Statics,Schneider,98553,3,3.14,11,27.3,72.7,0.0,0.0,0.0,0
ARCH,3115,History of Architecture,Breitschmid,98168,3,3.14,13,46.2,30.8,23.1,0.0,0.0,1
ARCH,4056,Envir Bldg Systems,Ermann,98951,3,2.53,13,7.7,38.5,46.2,7.7,0.0,0
ARCH,1015,Foundation Design Laboratory,Sullivan,90497,6,2.98,21,14.3,66.7,19.0,0.0,0.0,0
ARCH,1015,Foundation Design Laboratory,Dunay,90498,6,3.10,23,21.7,69.6,8.7,0.0,0.0,0
ARCH,1015,Foundation Design Laboratory,Dunay,90499,6,3.41,20,45.0,45.0,10.0,0.0,0.0,0
ARCH,1015,Foundation Design Laboratory,Bryon,90500,6,3.25,19,21.1,73.7,5.3,0.0,0.0,0
ARCH,1015,Foundation Design Laboratory,Tew,90501,6,3.31,21,38.1,61.9,0.0,0.0,0.0,0
ARCH,1015,Foundation Design Laboratory,Albright,90502,6,3.32,22,40.9,54.5,4.5,0.0,0.0,0
ARCH,1015,Foundation Design Laboratory,Choudhury,90503,6,3.43,19,57.9,36.8,5.3,0.0,0.0,0
ARCH,1015,Foundation Design Laboratory,Paget,90504,6,3.07,17,5.9,88.2,5.9,0.0,0.0,0
ARCH,1015,Foundation Design Laboratory,Pritchett,90505,6,3.34,19,47.4,47.4,5.3,0.0,0.0,0
ARCH,2015,Architecture II,Vorster,90507,6,3.33,21,33.3,61.9,4.8,0.0,0.0,0
ARCH,2015,Architecture II,Ishida,90508,6,3.40,22,36.4,63.6,0.0,0.0,0.0,0
ARCH,2015,Architecture II,Ermann,90511,6,3.36,23,52.2,39.1,8.7,0.0,0.0,0
ARCH,2015,Architecture II,Zellner Bassett,90513,6,3.38,19,47.4,52.6,0.0,0.0,0.0,0
ARCH,2015,Architecture II,Schnoedt,90514,6,3.27,24,25.0,70.8,4.2,0.0,0.0,0
ARCH,2044,Building Materials,Ishida,90515,2,3.03,57,26.3,52.6,17.5,3.5,0.0,0
ARCH,2044,Building Materials,Zellner Bassett,90516,2,3.18,53,34.0,49.1,15.1,1.9,0.0,1
ARCH,3015,Architecture III,Cortes,90519,6,3.70,16,81.3,18.8,0.0,0.0,0.0,0
ARCH,3015,Architecture III,Doan,90520,6,3.74,15,80.0,20.0,0.0,0.0,0.0,0
ARCH,3015,Architecture III,Grant,90522,6,3.72,17,82.4,17.6,0.0,0.0,0.0,0
ARCH,3015,Architecture III,Wheeler,90523,6,3.22,15,40.0,40.0,20.0,0.0,0.0,0
ARCH,3015,Architecture III,Bassett,90524,6,3.48,16,50.0,50.0,0.0,0.0,0.0,0
ARCH,3045,Building Assemblies,Bassett,90525,2,3.20,95,38.9,45.3,12.6,3.2,0.0,0
ARCH,3115,History of Architecture,Breitschmid,90527,3,3.37,107,49.5,38.3,10.3,1.9,0.0,1
ARCH,3514,TS:Graphics,Holt,90531,3,3.11,14,35.7,42.9,14.3,7.1,0.0,0
ARCH,3514,TS:Pottery,Sullivan,90532,3,3.47,17,52.9,41.2,5.9,0.0,0.0,1
ARCH,3514,TS: Screen Printing,Pritchett,90533,3,3.85,20,90.0,10.0,0.0,0.0,0.0,0
ARCH,4015,Architecture IV,Dugas,90538,7,3.72,24,83.3,16.7,0.0,0.0,0.0,0
ARCH,4015,Architecture IV,Balster,90539,7,3.52,16,62.5,25.0,12.5,0.0,0.0,0
ARCH,4015,Architecture IV,Holt,90542,7,3.00,11,18.2,63.6,18.2,0.0,0.0,0
ARCH,4015,Architecture IV,McGrath,90543,7,3.19,16,25.0,68.8,6.3,0.0,0.0,0
ARCH,4044,Professional Practice,Balster,90548,3,3.58,16,68.8,31.3,0.0,0.0,0.0,0
ARCH,4044,Professional Practice,Zawistowski,90549,3,3.92,13,92.3,7.7,0.0,0.0,0.0,0
ARCH,4044,Professional Practice,Jones,90550,3,3.50,22,54.5,40.9,4.5,0.0,0.0,0
ARCH,4055,Envir Bldg Systems,Ermann,90553,3,3.04,80,31.3,46.3,18.8,2.5,1.3,0
ARCH,4076,Building Structures,Cortes,90554,3,3.49,41,56.1,39.0,4.9,0.0,0.0,1
ARCH,4076,Building Structures,Setareh,90555,3,3.44,41,53.7,34.1,12.2,0.0,0.0,0
ARCH,4164,Comp Appl Design,Schippers,90556,3,3.73,10,70.0,30.0,0.0,0.0,0.0,0
ARCH,4214,TS: Urban Environment,Balster,90557,3,3.53,15,66.7,33.3,0.0,0.0,0.0,0
ARCH,4705,Qualifying Design Seminar,Edge,90619,3,3.65,13,69.2,30.8,0.0,0.0,0.0,0
ARCH,4715,Qualifying Design Laboratory,Martin,90620,9,3.27,13,53.8,30.8,15.4,0.0,0.0,0
ARCH,5045,Environmental Design Research,Grant,90664,3,3.74,10,80.0,20.0,0.0,0.0,0.0,0
ARCH,5515,Arch & Systems Lab,Pittman,90682,6,3.75,11,72.7,27.3,0.0,0.0,0.0,0
ARCH,5565,Bldg Materials & Construction,Galloway,90683,3,3.87,30,93.3,6.7,0.0,0.0,0.0,0
ARCH,5705,Arch & Urban Seminar,Gartner,90685,3,3.67,27,74.1,25.9,0.0,0.0,0.0,0
ARCH,5715,Arch & Urbanism Lab,Gartner,90688,6,3.55,16,62.5,37.5,0.0,0.0,0.0,0
ARCH,5755,Building Environmental Systems,Jones,90699,3,3.75,17,82.4,17.6,0.0,0.0,0.0,0
ARCH,6005,ARCH & Western Thought,Rott,90739,3,3.59,14,57.1,42.9,0.0,0.0,0.0,0
ART,1204,Principles of Art & Design I,Hand,90747,3,3.13,34,29.4,61.8,5.9,0.0,2.9,0
ART,1204,Principles of Art & Design I,Standley,90749,3,3.50,28,60.7,35.7,3.6,0.0,0.0,0
ART,1404,Drawing I,Head,90750,3,3.76,11,81.8,18.2,0.0,0.0,0.0,0
ART,1404,Drawing I,Hand,90751,3,3.73,17,76.5,23.5,0.0,0.0,0.0,0
ART,1404,Drawing I,Bannan,90752,3,3.57,16,62.5,37.5,0.0,0.0,0.0,0
ART,1404,Drawing I,Hand,90753,3,3.23,12,50.0,41.7,0.0,0.0,8.3,0
ART,1604,Principles of New Media,Jung,90754,3,3.48,19,47.4,47.4,5.3,0.0,0.0,0
ART,1604,Principles of New Media,Argentina,90755,3,3.12,15,60.0,13.3,20.0,0.0,6.7,0
ART,1604,Principles of New Media,Jung,90756,3,3.62,18,72.2,22.2,5.6,0.0,0.0,0
ART,2385,Surv Hist West Art,Moseley Christian,90757,3,2.72,190,24.2,36.3,26.3,10.0,3.2,5
ART,2524,Introduction To Painting,Niewald,90758,3,3.33,15,53.3,40.0,0.0,0.0,6.7,0
ART,2554,Introduction To Sculpture,Blanchard,90760,3,3.34,13,76.9,7.7,0.0,7.7,7.7,0
ART,2576,Introduction to Graphic Design,Abel,90761,3,3.10,19,15.8,78.9,0.0,5.3,0.0,0
ART,2704,3D Computer Animation,Argentina,90764,3,3.70,12,75.0,25.0,0.0,0.0,0.0,1
ART,3514,TS:  Sequential Narrative,Head,90769,3,3.76,11,90.9,0.0,9.1,0.0,0.0,0
ART,3564,Advanced Digital Photography,Gindlesberger,90773,3,3.67,10,70.0,30.0,0.0,0.0,0.0,0
ART,3566,"Int Graph Design I,II",Hannam,90774,3,3.91,21,100.0,0.0,0.0,0.0,0.0,0
ART,3574,TS:Intro. to Web Design,Jung,90775,3,3.20,20,45.0,40.0,15.0,0.0,0.0,0
ART,3784,Euro & American Art Since 1900,Van Hook,90780,3,3.31,33,45.5,45.5,3.0,6.1,0.0,0
ART,3854,Professional Studio Practices,Sim,90781,3,3.67,21,81.0,4.8,14.3,0.0,0.0,0
ART,4384,TS:Hist/ Connoisseur Japan Prt,Moseley Christian,90782,3,3.39,18,61.1,27.8,5.6,0.0,5.6,0
ART,4384,TS:Hist of Fiber Art 1875-Prst,Casto,90783,3,3.80,10,80.0,20.0,0.0,0.0,0.0,0
ART,4504,TS:Electronic Portfolios,Dee,90785,3,3.69,17,76.5,17.6,5.9,0.0,0.0,0
ART,4564,Exhibition Design And Display,Sim,90789,3,4.00,10,100.0,0.0,0.0,0.0,0.0,0
ART,4894,Senior Studio,Crane,90791,3,3.54,21,61.9,28.6,9.5,0.0,0.0,0
ART,3574,TS:Motion Graphics & Typograph,Paterson,98608,3,3.21,11,18.2,81.8,0.0,0.0,0.0,0
ART,1604,Principles of New Media,Argentina,98610,3,2.89,18,5.6,77.8,16.7,0.0,0.0,0
ART,1004,Studio Art for Non-Majors,Rosenthal,98264,3,3.73,10,70.0,30.0,0.0,0.0,0.0,0
ART,3674,History of Photography,Van Hook,98265,3,3.18,21,38.1,47.6,9.5,4.8,0.0,0
ART,2566,Typography,Hannam,98369,3,3.82,21,95.2,4.8,0.0,0.0,0.0,0
ART,2664,Digital Photography,Gindlesberger,98482,3,3.06,13,53.8,23.1,15.4,0.0,7.7,0
ART,3084,Greek Art and Architecture,Knoblauch,97446,3,3.22,26,34.6,50.0,11.5,3.8,0.0,1
ART,4384,TS:  Contemporary Art,Concannon,97496,3,3.90,22,95.5,4.5,0.0,0.0,0.0,1
ART,4484,Topic Crit and Method,Moseley Christian,97497,3,3.25,11,54.5,36.4,0.0,0.0,9.1,0
ART,3774,Modern Graphic Design,Mahoney,97502,3,3.83,20,80.0,20.0,0.0,0.0,0.0,0
AS,1115,Introduction to the Air Force,Moy,90808,1,3.79,56,83.9,16.1,0.0,0.0,0.0,0
AS,1115,Introduction to the Air Force,Moy,90809,1,3.70,33,78.8,18.2,3.0,0.0,0.0,0
AS,2115,The Development of Air Power,Monday,90813,1,3.82,24,91.7,8.3,0.0,0.0,0.0,0
AS,2115,The Development of Air Power,Monday,90814,1,3.78,23,87.0,13.0,0.0,0.0,0.0,0
AS,2115,The Development of Air Power,Monday,90815,1,3.78,27,81.5,18.5,0.0,0.0,0.0,0
AS,2934,Air Force Fitness,Moy,90816,1,3.96,118,97.5,2.5,0.0,0.0,0.0,0
AS,2934,Air Force Fitness,Moy,90817,1,3.92,142,95.1,3.5,1.4,0.0,0.0,0
AS,3215,AF Management & Leadership,Herndon,90822,3,3.54,38,57.9,42.1,0.0,0.0,0.0,0
AS,3215,AF Management & Leadership,Herndon,90823,3,3.71,13,84.6,15.4,0.0,0.0,0.0,0
AS,4215,Natl Security Forces,Davis,90824,3,3.97,23,100.0,0.0,0.0,0.0,0.0,0
AS,4215,Natl Security Forces,Davis,90825,3,3.91,23,91.3,8.7,0.0,0.0,0.0,0
AT,0104,Computer Applications,Mykerezi,90832,3,3.60,30,63.3,36.7,0.0,0.0,0.0,0
AT,0104,Computer Applications,Mykerezi,90833,3,3.24,29,62.1,20.7,10.3,0.0,6.9,0
AT,0144,Communication Skills,Guthrie,90834,4,2.58,21,23.8,28.6,38.1,4.8,4.8,0
AT,0144,Communication Skills,Guthrie,90835,4,2.89,18,27.8,50.0,11.1,5.6,5.6,0
AT,0144,Communication Skills,Guthrie,90836,4,2.61,17,0.0,76.5,11.8,5.9,5.9,0
AT,0164,Introduction to Animal Science,Kohl,90838,4,3.18,40,40.0,42.5,12.5,5.0,0.0,0
AT,0174,Fundamentals of Turfgrass Mgmt,Doak,90839,4,1.94,24,4.2,33.3,25.0,25.0,12.5,0
AT,0184,Intro Plant Biology and Chem,Martin,90840,3,2.19,31,16.1,22.6,29.0,29.0,3.2,0
AT,0184,Intro Plant Biology and Chem,Martin,90841,3,1.99,30,10.0,26.7,33.3,20.0,10.0,0
AT,0234,Intro Agribus & Financial Mgt,Guthrie,90843,3,2.64,60,33.3,21.7,28.3,13.3,3.3,0
AT,0294,Livestock Merchandising,Eversole,90844,2,3.43,46,52.2,43.5,4.3,0.0,0.0,0
AT,0334,Principles of Animal Health,Pleasant,90845,3,2.27,32,6.3,25.0,53.1,15.6,0.0,0
AT,0424,Automated Accounting for Ag,White,90847,1,3.08,24,58.3,12.5,20.8,0.0,8.3,0
AT,0424,Automated Accounting for Ag,White,90848,1,3.39,21,61.9,28.6,4.8,4.8,0.0,0
AT,0434,Pest Management,Baudoin,90849,4,2.71,25,28.0,20.0,48.0,4.0,0.0,0
AT,0504,Agricultural Technology Survey,Kohl,90850,1,3.58,62,82.3,6.5,4.8,3.2,3.2,0
AT,0574,Woody Landscape Plants,Martin,90851,2,2.08,22,9.1,22.7,40.9,22.7,4.5,0
AT,0614,Beef and Sheep Management,Kohl,90852,3,3.72,31,77.4,22.6,0.0,0.0,0.0,0
AT,0684,Landscape Design,Martin,90855,3,2.89,14,35.7,35.7,14.3,14.3,0.0,0
AT,0714,Hardscape Materials & Instal,Martin,90856,2,2.85,13,30.8,46.2,15.4,0.0,7.7,0
AT,0344,Grain Crop Management,McKenna,98568,4,3.08,38,28.9,57.9,7.9,5.3,0.0,0
AT,0424,Automated Accounting for Ag,White,99213,1,3.84,14,92.9,0.0,7.1,0.0,0.0,0
AT,0984,SS:Intro to Rick Mgmt in Agric,Guthrie,98695,2,2.94,20,20.0,50.0,25.0,5.0,0.0,2
BC,1214,Intro to BC I,Mills,99062,3,3.61,36,80.6,13.9,2.8,2.8,0.0,0
BC,1214,Intro to BC I,Mills,90857,3,3.56,41,73.2,19.5,2.4,2.4,2.4,0
BC,2014,Construction Principles I,Goldsmith,90858,3,3.45,24,54.2,41.7,4.2,0.0,0.0,0
BC,2024,Construction Principles II,Goldsmith,90859,3,3.73,14,85.7,14.3,0.0,0.0,0.0,0
BC,2044,Buildings & Materials,Fiori,90860,3,3.78,31,77.4,22.6,0.0,0.0,0.0,0
BC,2064,Construction Prin Lab,McCoy,90861,2,3.06,14,7.1,85.7,7.1,0.0,0.0,0
BC,2114,IT in Design and Const,Turkaslan Bulbul,90862,2,3.27,21,57.1,33.3,0.0,0.0,9.5,1
BC,3064,Build Syst Tech Lab,McCoy,90863,2,3.53,38,55.3,44.7,0.0,0.0,0.0,0
BC,4004,Building Systems Technology I,Garvey,90864,4,3.80,13,84.6,15.4,0.0,0.0,0.0,0
BC,4014,Building Systems Technology II,Reichard,90865,3,3.03,30,20.0,56.7,23.3,0.0,0.0,0
BC,4064,Construction Practice Lab,McCoy,90867,2,3.48,40,45.0,55.0,0.0,0.0,0.0,0
BC,4164,Process Planning and Design,Beliveau,90868,3,3.38,31,35.5,61.3,3.2,0.0,0.0,1
BC,4434,Construction Practice I,Thabet,90869,3,3.28,33,30.3,66.7,3.0,0.0,0.0,0
BC,4444,Construction Practice II,Mills,90871,4,3.03,38,7.9,86.8,5.3,0.0,0.0,0
BCHM,3114,Biochem for Biotech,Bevan,90916,3,3.18,132,45.5,36.4,12.9,4.5,0.8,2
BCHM,4115,General Biochemistry,Helm,90918,4,2.56,184,14.7,42.9,31.0,6.5,4.9,9
BCHM,4124,Lab Prob Biochemistry,Xu,90919,6,3.47,19,42.1,57.9,0.0,0.0,0.0,0
BCHM,4124,Lab Prob Biochemistry,Li,90920,6,3.33,21,42.9,42.9,14.3,0.0,0.0,0
BCHM,5124,Life Sciences Biochem,Kennelly,90928,3,3.30,56,35.7,57.1,7.1,0.0,0.0,0
BCHM,4124,Lab Prob Biochemistry,Larson,98003,6,3.40,24,41.7,58.3,0.0,0.0,0.0,0
BIOL,5034,Ecosystem Dynamics,Barrett,97980,4,3.47,11,63.6,36.4,0.0,0.0,0.0,0
BIOL,5404,Neuroethology,Phillips,97981,3,3.81,20,95.0,5.0,0.0,0.0,0.0,0
BIOL,3104,Cell Molecular Biol Laboratory,DeCourcy,98179,1,3.76,11,81.8,18.2,0.0,0.0,0.0,0
BIOL,3104,Cell Molecular Biol Laboratory,DeCourcy,98182,1,3.80,10,90.0,0.0,10.0,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Sarmadi,98189,1,3.85,23,82.6,17.4,0.0,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Sarmadi,98190,1,3.70,24,70.8,29.2,0.0,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Sarmadi,98191,1,3.53,24,54.2,45.8,0.0,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Sarmadi,98192,1,2.99,21,19.0,66.7,4.8,4.8,4.8,1
BIOL,1115,Principles of Biol Lab,Sarmadi,98193,1,3.72,24,70.8,29.2,0.0,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Sarmadi,98194,1,3.37,24,41.7,54.2,4.2,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Sarmadi,98195,1,3.66,23,69.6,30.4,0.0,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Sarmadi,98196,1,3.78,22,86.4,13.6,0.0,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Sarmadi,98197,1,3.47,24,45.8,54.2,0.0,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Sarmadi,98198,1,3.23,23,30.4,65.2,4.3,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Sarmadi,98199,1,3.46,23,69.6,21.7,4.3,0.0,4.3,0
BIOL,1115,Principles of Biol Lab,Sarmadi,98200,1,3.47,23,52.2,39.1,8.7,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Sarmadi,98201,1,3.56,22,59.1,36.4,4.5,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Sarmadi,98202,1,3.10,24,29.2,54.2,16.7,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Sarmadi,98203,1,3.80,24,83.3,12.5,4.2,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Sarmadi,98204,1,3.46,24,45.8,54.2,0.0,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Sarmadi,98205,1,3.70,23,73.9,26.1,0.0,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Sarmadi,98206,1,3.42,24,41.7,58.3,0.0,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Sarmadi,98207,1,3.26,24,45.8,45.8,8.3,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Sarmadi,98208,1,3.50,23,56.5,39.1,4.3,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Sarmadi,98209,1,3.29,22,18.2,81.8,0.0,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Sarmadi,98210,1,3.38,23,47.8,47.8,4.3,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Sarmadi,98211,1,3.31,24,37.5,62.5,0.0,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Sarmadi,98212,1,3.81,24,87.5,12.5,0.0,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Sarmadi,98213,1,3.51,24,62.5,33.3,0.0,0.0,4.2,0
BIOL,4164,Environmental Microbiology,Hagedorn,98533,3,3.94,12,91.7,8.3,0.0,0.0,0.0,0
BIOL,1105,Principles of Biology,Watkinson,98276,3,2.87,250,30.8,37.6,23.2,5.2,3.2,4
BIOL,1105,Principles of Biology,Simmons,98277,3,2.61,127,31.5,20.5,28.3,16.5,3.1,10
BIOL,4984,SS:Biological Research Ethics,Benoit,98319,3,3.68,18,77.8,22.2,0.0,0.0,0.0,0
BIOL,4564,Infectious Disease Ecology,Hawley,98345,3,3.63,16,68.8,25.0,6.3,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Sarmadi,99010,1,3.02,22,31.8,59.1,0.0,4.5,4.5,0
BIOL,1004,Biology Orientation Seminar,Evans,90933,1,3.45,321,56.4,36.4,4.7,1.2,1.2,0
BIOL,1005,General Biology,Via,90934,3,2.54,282,8.9,45.7,36.5,7.1,1.8,12
BIOL,1005,General Biology,Lipscomb,90935,3,2.57,243,14.4,40.7,34.6,8.6,1.6,8
BIOL,1015,General Biology Lab,Sarmadi,90937,1,3.56,23,65.2,30.4,4.3,0.0,0.0,0
BIOL,1015,General Biology Lab,Sarmadi,90941,1,3.23,22,27.3,68.2,0.0,0.0,4.5,0
BIOL,1015,General Biology Lab,Sarmadi,90943,1,2.88,21,4.8,76.2,14.3,4.8,0.0,0
BIOL,1015,General Biology Lab,Sarmadi,90944,1,3.66,22,77.3,22.7,0.0,0.0,0.0,0
BIOL,1015,General Biology Lab,Sarmadi,90946,1,3.25,22,31.8,59.1,9.1,0.0,0.0,0
BIOL,1105,Principles of Biology,Simmons,90947,3,2.59,249,28.5,22.5,30.5,16.1,2.4,11
BIOL,1105,Principles of Biology,Watkinson,90948,3,2.91,226,28.3,41.2,24.8,4.4,1.3,1
BIOL,1105,Principles of Biology,Buikema,90949,3,2.79,121,24.0,43.0,24.8,7.4,0.8,5
BIOL,1105,Principles of Biology,Hogan,90950,3,2.55,199,9.5,44.7,37.7,7.0,1.0,8
BIOL,1105,Principles of Biology,Rosenzweig,90951,3,2.77,196,13.8,52.6,30.6,3.1,0.0,2
BIOL,1115,Principles of Biol Lab,Sarmadi,90952,1,3.73,23,78.3,17.4,4.3,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Sarmadi,90953,1,2.94,22,27.3,50.0,22.7,0.0,0.0,1
BIOL,1115,Principles of Biol Lab,Sarmadi,90954,1,3.55,24,66.7,29.2,4.2,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Sarmadi,90955,1,3.55,24,54.2,45.8,0.0,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Sarmadi,90956,1,3.46,23,60.9,34.8,4.3,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Sarmadi,90957,1,3.37,19,52.6,36.8,10.5,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Sarmadi,90958,1,3.94,23,95.7,4.3,0.0,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Sarmadi,90959,1,3.77,22,77.3,22.7,0.0,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Sarmadi,90960,1,3.62,24,70.8,29.2,0.0,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Sarmadi,90961,1,3.72,24,79.2,20.8,0.0,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Sarmadi,90962,1,3.21,23,34.8,47.8,13.0,4.3,0.0,0
BIOL,1115,Principles of Biol Lab,Sarmadi,90963,1,3.27,24,33.3,54.2,12.5,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Sarmadi,90964,1,3.26,23,34.8,52.2,13.0,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Sarmadi,90965,1,3.95,22,100.0,0.0,0.0,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Sarmadi,90966,1,3.52,24,58.3,41.7,0.0,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Sarmadi,90967,1,3.82,21,90.5,9.5,0.0,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Sarmadi,90968,1,3.53,23,65.2,26.1,8.7,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Sarmadi,90969,1,3.50,23,65.2,34.8,0.0,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Sarmadi,90970,1,3.45,23,60.9,34.8,4.3,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Sarmadi,90971,1,3.18,23,60.9,8.7,26.1,4.3,0.0,0
BIOL,1115,Principles of Biol Lab,Sarmadi,90972,1,3.63,23,65.2,34.8,0.0,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Sarmadi,90973,1,3.76,23,82.6,17.4,0.0,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Sarmadi,90974,1,3.90,23,91.3,8.7,0.0,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Sarmadi,90975,1,3.44,23,60.9,30.4,8.7,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Sarmadi,90976,1,3.48,23,56.5,39.1,4.3,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Sarmadi,90977,1,3.84,22,86.4,13.6,0.0,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Sarmadi,90978,1,3.27,23,34.8,56.5,8.7,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Sarmadi,90979,1,3.37,22,68.2,18.2,4.5,4.5,4.5,0
BIOL,1115,Principles of Biol Lab,Sarmadi,90980,1,3.30,24,54.2,37.5,4.2,0.0,4.2,0
BIOL,1115,Principles of Biol Lab,Sarmadi,90981,1,3.82,23,78.3,21.7,0.0,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Sarmadi,90982,1,2.88,23,17.4,60.9,17.4,0.0,4.3,0
BIOL,1115,Principles of Biol Lab,Sarmadi,90983,1,3.38,22,59.1,36.4,0.0,4.5,0.0,0
BIOL,1115,Principles of Biol Lab,Sarmadi,90984,1,3.30,22,40.9,54.5,0.0,4.5,0.0,0
BIOL,1205,Honors Biology,Buikema,91005,4,3.93,23,95.7,4.3,0.0,0.0,0.0,0
BIOL,1205,Honors Biology,Buikema,91006,4,3.90,22,90.9,9.1,0.0,0.0,0.0,0
BIOL,2004,Genetics,Banerjee,91007,3,3.41,126,57.1,31.0,11.1,0.8,0.0,0
