department,course_number_1,course_title,faculty,course_ei,credit_hours,qca,number,As,Bs,Cs,Ds,Fs,Textbox10
ARCH,2044,Building Materials,Ishida,80648,2,3.35,72,38.9,55.6,5.6,0.0,0.0,0
ARCH,3015,Architecture III,Vorster,80650,6,3.59,13,61.5,38.5,0.0,0.0,0.0,0
ARCH,3015,Architecture III,Becker,80651,6,3.60,14,64.3,35.7,0.0,0.0,0.0,1
ARCH,3015,Architecture III,Galloway,80652,6,3.69,16,75.0,25.0,0.0,0.0,0.0,0
ARCH,3015,Architecture III,McGrath,80653,6,3.31,16,25.0,75.0,0.0,0.0,0.0,0
ARCH,3015,Architecture III,Doan,80655,6,3.28,16,31.3,56.3,12.5,0.0,0.0,0
ARCH,3015,Architecture III,Wheeler,80656,6,3.17,16,31.3,56.3,12.5,0.0,0.0,0
ARCH,3045,Building Assemblies,Bassett,80657,2,2.92,123,8.9,73.2,15.4,2.4,0.0,0
ARCH,3514,TS:Graphics,Holt,80663,3,3.55,13,69.2,23.1,7.7,0.0,0.0,0
ARCH,3514,Hand Building Wtih Clay,Sullivan,80665,3,3.89,20,95.0,5.0,0.0,0.0,0.0,0
ARCH,3514,TS:Screen Printing,Pritchett,80666,3,3.74,25,72.0,28.0,0.0,0.0,0.0,0
ARCH,4015,Architecture IV,Thompson,80667,7,3.79,11,81.8,18.2,0.0,0.0,0.0,0
ARCH,4015,Architecture IV,Von Weise,80669,7,3.41,14,42.9,57.1,0.0,0.0,0.0,0
ARCH,4015,Architecture IV,Schnoedt,80672,7,3.16,10,20.0,70.0,10.0,0.0,0.0,1
ARCH,4015,Architecture IV,Jones,80676,7,3.01,12,41.7,41.7,8.3,0.0,8.3,0
ARCH,4044,Professional Practice,Renner,80678,3,3.48,14,50.0,50.0,0.0,0.0,0.0,0
ARCH,4044,Professional Practice,Dugas,80679,3,3.55,11,72.7,18.2,0.0,9.1,0.0,0
ARCH,4044,Professional Practice,Jones,80681,3,3.36,20,50.0,45.0,5.0,0.0,0.0,0
ARCH,4055,Envir Bldg Systems,Ermann,80683,3,3.44,123,54.5,38.2,6.5,0.0,0.8,2
ARCH,4076,Building Structures,Cortes,80685,3,3.15,77,39.0,46.8,9.1,2.6,2.6,1
ARCH,4076,Building Structures,Setareh,80686,3,3.13,45,53.3,26.7,8.9,4.4,6.7,2
ARCH,4114,Ideas-Concepts-Representations,Bedford,80688,2,3.52,50,64.0,30.0,4.0,0.0,2.0,1
ARCH,4214,TS:Europe Studio/Culture Stds,Thompson,80694,3,4.00,11,100.0,0.0,0.0,0.0,0.0,0
ARCH,4214,TS: Urban Environment,Von Weise,80698,3,3.36,14,42.9,57.1,0.0,0.0,0.0,0
ARCH,4515,Architecture V,Cortes,80721,9,3.43,10,50.0,40.0,10.0,0.0,0.0,0
ARCH,4715,Qualifying Design Laboratory,Rott,80741,9,3.48,15,60.0,40.0,0.0,0.0,0.0,0
ARCH,4974,Independent Study,Braaten,80762,1,3.47,10,80.0,10.0,0.0,0.0,10.0,0
ARCH,5044,Professional Practice,Dugas,80779,3,3.98,33,100.0,0.0,0.0,0.0,0.0,0
ARCH,5125,Materials Processes Workshop,Pieper,80795,3,3.54,10,60.0,40.0,0.0,0.0,0.0,0
ARCH,5134,TS: History of Architecture,Bedford,80802,3,3.89,19,100.0,0.0,0.0,0.0,0.0,0
ARCH,5134,Top Arch Hist Theory,Emmons,80805,3,3.54,10,60.0,40.0,0.0,0.0,0.0,0
ARCH,5515,Arch & Systems Lab,Weiner,80808,6,3.78,13,84.6,15.4,0.0,0.0,0.0,0
ARCH,5565,Bldg Materials & Construction,Pittman,80809,3,3.66,14,78.6,21.4,0.0,0.0,0.0,0
ARCH,5565,Bldg Materials & Construction,Bassett,80810,3,3.51,16,43.8,56.3,0.0,0.0,0.0,0
ARCH,5614,Theory of Urban Form,Lever,80811,3,3.63,19,57.9,42.1,0.0,0.0,0.0,0
ARCH,5705,Arch & Urban Seminar,Gartner,80813,3,3.78,23,78.3,21.7,0.0,0.0,0.0,0
ARCH,5705,Arch & Urban Seminar,Piedmont-Palladino,80814,3,3.33,10,30.0,70.0,0.0,0.0,0.0,0
ARCH,5715,Arch & Urbanism Lab,Edge,80815,6,3.55,10,70.0,30.0,0.0,0.0,0.0,0
ARCH,5755,Building Environmental Systems,Jones,80829,3,3.73,27,81.5,18.5,0.0,0.0,0.0,0
ARCH,4034,Building Cities,Thompson,89545,3,4.00,14,100.0,0.0,0.0,0.0,0.0,0
ARCH,5624,Urban Design Seminar,Weiner,89308,3,3.81,19,94.7,5.3,0.0,0.0,0.0,0
ARCH,3514,"TS:Posters,Printing&Promotions",Pritchett,89259,3,3.70,13,84.6,7.7,7.7,0.0,0.0,0
ARCH,3015,Architecture III,Davis,90196,6,3.37,15,53.3,46.7,0.0,0.0,0.0,0
ARCH,3015,Architecture III,MacDonald,90197,6,3.52,15,60.0,40.0,0.0,0.0,0.0,0
ARCH,4304,Topics in Design Methods,Breitschmid,90260,3,3.66,10,60.0,40.0,0.0,0.0,0.0,0
ARCH,4304,Topics in Design Methods,Emmons,90260,3,3.66,10,60.0,40.0,0.0,0.0,0.0,0
ARCH,4304,Topics in Design Methods,Kelsch,90260,3,3.66,10,60.0,40.0,0.0,0.0,0.0,0
ARCH,4304,Topics in Design Methods,La Coe,90260,3,3.66,10,60.0,40.0,0.0,0.0,0.0,0
ARCH,4304,Topics in Design Methods,Mastran,90260,3,3.66,10,60.0,40.0,0.0,0.0,0.0,0
ARCH,4304,Topics in Design Methods,Morton,90260,3,3.66,10,60.0,40.0,0.0,0.0,0.0,0
ARCH,5134,TS: Photo Invntn-Wrld as Dsgn,Edge,90164,3,3.63,23,69.6,30.4,0.0,0.0,0.0,0
ARCH,3116,History of Architecture,Bedford,89070,3,3.53,157,61.8,35.0,1.3,1.3,0.6,0
ART,4384,TS:Oceanic Art,Casto,89091,3,3.80,10,90.0,0.0,10.0,0.0,0.0,0
ART,1004,TS: Ceramics,Crane,88940,3,3.75,12,75.0,25.0,0.0,0.0,0.0,1
ART,4504,TS: Art Direction,Joiner,88942,3,3.28,12,41.7,50.0,8.3,0.0,0.0,0
ART,3565,Intermediate Graphic Design I,Meaney,88943,3,3.74,19,94.7,5.3,0.0,0.0,0.0,0
ART,3174,Introduction to Archaeology,Knoblauch,88944,3,3.56,14,64.3,35.7,0.0,0.0,0.0,0
ART,1404,Drawing I,Jung,90026,3,3.70,12,83.3,8.3,8.3,0.0,0.0,0
ART,3704,TS: Intro to Creative Code,Duer,90005,3,3.80,11,90.9,9.1,0.0,0.0,0.0,2
ART,3704,TS: Intro to Creative Code,Duer,90006,3,3.45,18,83.3,5.6,0.0,0.0,11.1,0
ART,3574,"TS:Posters,Printing&Promotions",Dee,89253,3,3.93,13,100.0,0.0,0.0,0.0,0.0,0
ART,4384,TS: Picasso,Van Hook,89255,3,3.73,10,70.0,30.0,0.0,0.0,0.0,0
ART,2984,SS: Gateway to Art and Design,Hand,89422,1,3.78,44,81.8,15.9,0.0,2.3,0.0,0
ART,3854,Professional Studio Practices,Salisbury,89562,3,3.54,20,65.0,30.0,5.0,0.0,0.0,0
ART,1104,Language of Visual Arts,Jewitt,89576,3,3.60,37,64.9,32.4,2.7,0.0,0.0,0
ART,1004,TS:Painting for Non Majors,Salisbury,80881,3,3.96,14,100.0,0.0,0.0,0.0,0.0,0
ART,1004,TS:Digital Photography,Rosenthal,80882,3,3.64,13,61.5,38.5,0.0,0.0,0.0,0
ART,1004,TS:Digital Photography,Rosenthal,80883,3,3.42,11,63.6,9.1,27.3,0.0,0.0,1
ART,1204,Principles of Art & Design I,Standley,80884,3,3.36,37,37.8,59.5,0.0,2.7,0.0,0
ART,1204,Principles of Art & Design I,Standley,80885,3,3.30,40,42.5,52.5,2.5,2.5,0.0,0
ART,1404,Drawing I,Head,80886,3,3.71,16,75.0,25.0,0.0,0.0,0.0,0
ART,1404,Drawing I,Bannan,80887,3,3.43,18,61.1,27.8,11.1,0.0,0.0,0
ART,1404,Drawing I,Hand,80888,3,3.56,16,75.0,25.0,0.0,0.0,0.0,0
ART,1404,Drawing I,Hand,80889,3,3.52,17,52.9,41.2,5.9,0.0,0.0,0
ART,1604,Principles of New Media,Weaver,80890,3,3.71,20,90.0,5.0,5.0,0.0,0.0,0
ART,1604,Principles of New Media,Duffield,80891,3,3.74,21,85.7,9.5,4.8,0.0,0.0,0
ART,1604,Principles of New Media,Salisbury,80892,3,3.64,20,70.0,25.0,5.0,0.0,0.0,0
ART,1604,Principles of New Media,Duffield,80893,3,3.76,20,90.0,0.0,10.0,0.0,0.0,0
ART,2385,Surv Hist West Art,Knoblauch,80894,3,3.27,275,41.5,46.9,9.8,1.1,0.7,8
ART,2524,Introduction To Painting,Bannan,80895,3,3.61,16,68.8,31.3,0.0,0.0,0.0,0
ART,2554,Introduction To Sculpture,Blanchard,80897,3,3.40,14,71.4,21.4,0.0,7.1,0.0,0
ART,2566,Typography II,Dee,80898,3,3.67,19,73.7,26.3,0.0,0.0,0.0,0
ART,2575,Intro to Graphic Design I,Finley,80899,3,3.64,22,81.8,18.2,0.0,0.0,0.0,0
ART,2604,Intro to New Media,Duffield,80900,3,3.91,14,92.9,7.1,0.0,0.0,0.0,0
ART,2664,Digital Photography,Borowski,80902,3,3.68,17,76.5,23.5,0.0,0.0,0.0,0
ART,3524,Intermediate Painting,Bannan,80907,3,3.85,13,84.6,15.4,0.0,0.0,0.0,0
ART,3574,TS: Environ. Graphic Design,Meaney,80913,3,3.51,10,90.0,0.0,0.0,0.0,10.0,1
ART,3574,TS:Motion Graphics & Typog,Paterson,80914,3,3.35,12,33.3,58.3,8.3,0.0,0.0,1
ART,3574,TS:Intro Web Design,Finley,80915,3,3.73,15,73.3,26.7,0.0,0.0,0.0,0
ART,3604,TS:New Media/Multimed Stu,Weaver,80916,3,3.74,10,80.0,20.0,0.0,0.0,0.0,0
ART,3774,Modern Graphic Design,Mahoney,80921,3,3.84,33,87.9,6.1,6.1,0.0,0.0,0
ART,3784,Euro & American Art Since 1900,Van Hook,80922,3,3.35,32,50.0,37.5,12.5,0.0,0.0,0
ART,3854,Professional Studio Practices,Sim,80923,3,3.56,20,70.0,25.0,5.0,0.0,0.0,1
ART,4524,TS: Drawing from Film,Head,80928,3,3.89,14,92.9,7.1,0.0,0.0,0.0,0
ART,4564,Exhibition Design And Display,Sim,80934,3,3.36,14,64.3,21.4,7.1,0.0,7.1,0
ART,4575,Advanced Vis Com Design,Dee,80936,3,3.83,17,88.2,11.8,0.0,0.0,0.0,0
ART,4894,Senior Studio,Paterson,80939,3,3.80,29,79.3,20.7,0.0,0.0,0.0,0
ART,5604,TS: Adv Graduate Studio,Tucker,80955,3,4.00,15,100.0,0.0,0.0,0.0,0.0,0
ART,5704,TS:Advanced Character Modeling,Tucker,80958,3,4.00,11,100.0,0.0,0.0,0.0,0.0,0
AS,1115,Introduction to the Air Force,Cox,80970,1,3.92,21,90.5,9.5,0.0,0.0,0.0,0
AS,1115,Introduction to the Air Force,Cox,80971,1,3.71,20,70.0,25.0,5.0,0.0,0.0,0
AS,1115,Introduction to the Air Force,Cox,80972,1,3.74,24,79.2,16.7,4.2,0.0,0.0,0
AS,2115,The Development of Air Power,McGan,80973,1,3.64,39,66.7,33.3,0.0,0.0,0.0,0
AS,2115,The Development of Air Power,McGan,80974,1,3.61,33,69.7,24.2,6.1,0.0,0.0,0
AS,2934,Air Force Fitness,McGan,80975,1,3.78,145,80.7,17.2,1.4,0.7,0.0,1
AS,2934,Air Force Fitness,McGan,80976,1,3.80,107,83.2,14.0,2.8,0.0,0.0,0
AS,3215,AF Management & Leadership,Ward,80982,3,3.95,33,97.0,3.0,0.0,0.0,0.0,0
AS,3215,AF Management & Leadership,Ward,80983,3,3.96,23,100.0,0.0,0.0,0.0,0.0,0
AS,4215,Natl Security Forces,Burton,80984,3,3.87,18,83.3,16.7,0.0,0.0,0.0,0
AS,4215,Natl Security Forces,Burton,80985,3,3.95,20,100.0,0.0,0.0,0.0,0.0,0
AS,1115,Introduction to the Air Force,Cox,88467,1,3.88,20,85.0,15.0,0.0,0.0,0.0,0
AT,0984,SS: Beef Nutrition,Kohl,90008,3,3.38,13,76.9,15.4,0.0,0.0,7.7,0
AT,0104,Computer Applications,Mykerezi,80992,3,3.50,34,67.6,23.5,5.9,2.9,0.0,0
AT,0104,Computer Applications,Mykerezi,80993,3,3.66,29,82.8,13.8,3.4,0.0,0.0,0
AT,0144,Communication Skills,Guthrie,80994,4,3.02,21,28.6,47.6,23.8,0.0,0.0,0
AT,0144,Communication Skills,Guthrie,80995,4,3.14,10,20.0,80.0,0.0,0.0,0.0,0
AT,0144,Communication Skills,Guthrie,80996,4,3.22,15,26.7,66.7,6.7,0.0,0.0,0
AT,0144,Communication Skills,Guthrie,80997,4,2.65,16,18.8,50.0,18.8,6.3,6.3,0
AT,0164,Introduction to Animal Science,Kohl,80998,4,2.70,22,27.3,40.9,18.2,9.1,4.5,0
AT,0164,Introduction to Animal Science,Kohl,80999,4,2.43,17,11.8,41.2,29.4,11.8,5.9,0
AT,0174,Fundamentals of Turfgrass Mgmt,Doak,81000,4,2.75,21,19.0,42.9,33.3,4.8,0.0,0
AT,0184,Intro Plant Biology and Chem,Gwaltney,81001,3,2.44,31,22.6,29.0,32.3,12.9,3.2,0
AT,0184,Intro Plant Biology and Chem,Gwaltney,81002,3,2.32,31,16.1,32.3,22.6,29.0,0.0,0
AT,0234,Intro Agribus & Financial Mgt,Guthrie,81004,3,2.42,47,21.3,27.7,29.8,14.9,6.4,0
AT,0254,Animal Structures/Environments,Mariger,81005,3,2.16,13,0.0,46.2,38.5,7.7,7.7,3
AT,0294,Livestock Merchandising,Eversole,81006,2,2.61,26,15.4,53.8,15.4,15.4,0.0,0
AT,0344,Grain Crop Management,Gwaltney,81008,4,2.49,33,18.2,36.4,30.3,12.1,3.0,0
AT,0434,Pest Management,Baudoin,81011,4,2.58,32,12.5,43.8,34.4,9.4,0.0,2
AT,0504,Agricultural Technology Survey,Kohl,81012,1,3.89,63,87.3,11.1,1.6,0.0,0.0,0
AT,0574,Woody Landscape Plants,Martin,81013,2,2.09,12,16.7,8.3,50.0,25.0,0.0,0
AT,0614,Beef and Sheep Management,Kohl,81014,3,3.34,23,43.5,47.8,4.3,4.3,0.0,0
AT,0734,Risk Management in Agriculture,Guthrie,81020,2,2.57,26,19.2,42.3,19.2,15.4,3.8,0
BC,1214,Intro to BC I,Beliveau,81021,3,3.07,40,35.0,52.5,7.5,0.0,5.0,1
BC,1214,Intro to BC I,Beliveau,81022,3,3.40,48,50.0,45.8,4.2,0.0,0.0,0
BC,2014,Construction Principles I,Markovic Graff,81023,3,3.34,76,39.5,55.3,5.3,0.0,0.0,0
BC,2024,Construction Principles II,Markovic Graff,81025,3,3.35,35,60.0,31.4,0.0,2.9,5.7,0
BC,2044,Buildings & Materials,Johnson,81027,3,2.98,58,27.6,53.4,13.8,3.4,1.7,0
BC,2064,Construction Prin Lab,Markovic Graff,81028,2,3.52,30,73.3,16.7,6.7,0.0,3.3,0
BC,2064,Construction Prin Lab,Markovic Graff,81029,2,3.35,19,42.1,52.6,0.0,5.3,0.0,0
BC,2104,Bldg Effective Const Teams,Ryan,81031,3,3.81,50,88.0,10.0,2.0,0.0,0.0,0
BC,2114,IT in Design and Construction,Turkaslan Bulbul,81032,3,3.14,54,51.9,27.8,11.1,1.9,7.4,0
BC,2114,IT in Design and Construction,Thabet,81033,3,3.24,56,55.4,23.2,10.7,10.7,0.0,1
BC,2214,Why Buildings Stand Up,Clark,81034,3,2.75,46,26.1,39.1,19.6,13.0,2.2,0
BC,3064,Build Syst Tech Lab,Yauger,81035,2,3.10,29,20.7,72.4,6.9,0.0,0.0,0
BC,3064,Build Syst Tech Lab,Yauger,81036,2,3.27,27,25.9,70.4,3.7,0.0,0.0,0
BC,3114,Building Systems Technology,Reichard,81037,3,2.79,34,5.9,79.4,11.8,2.9,0.0,0
BC,3134,Temporary Structures,Muir,81038,3,3.16,64,51.6,23.4,21.9,1.6,1.6,1
BC,4064,Construction Practice Lab,Yauger,81041,2,3.67,34,79.4,17.6,2.9,0.0,0.0,0
BC,4064,Construction Practice Lab,Yauger,81042,2,3.48,34,58.8,38.2,0.0,2.9,0.0,0
BC,4114,BIM in Design & Construction,Turkaslan Bulbul,81043,3,3.30,26,69.2,11.5,11.5,0.0,7.7,0
BC,4164,Process Planning and Design,Mills,81044,3,3.41,30,46.7,50.0,0.0,3.3,0.0,0
BC,4164,Process Planning and Design,Mills,81045,3,2.62,50,22.0,36.0,28.0,12.0,2.0,0
BC,4314,Bldg Performance & Energy Mgt,Reichard,81046,3,3.10,36,33.3,58.3,2.8,2.8,2.8,0
BC,4434,Construction Practice I,Thabet,81047,3,3.05,78,34.6,44.9,14.1,5.1,1.3,0
BC,4444,Construction Practice II,Yauger,81048,4,3.65,43,74.4,20.9,2.3,0.0,2.3,0
BC,5144,Sustainable Infastructure Sys,Pearce,81062,3,3.77,10,80.0,20.0,0.0,0.0,0.0,0
BC,2984,SS: Explrng the Built Envrnmnt,Ryan,89983,2,3.86,65,92.3,6.2,0.0,0.0,1.5,0
BC,3114,Building Systems Technology,Reichard,90163,3,2.74,32,6.3,62.5,31.3,0.0,0.0,0
BC,5264,Adv Fundamentals of Const Mgt,Mills,89883,6,3.98,14,100.0,0.0,0.0,0.0,0.0,0
BC,4264,Fundamentals of Const Mgt,Mills,89681,6,3.53,12,58.3,33.3,8.3,0.0,0.0,2
BC,2034,Real Estate Data Analysis,Stevens,89682,2,3.53,60,66.7,23.3,10.0,0.0,0.0,2
BCHM,4994,Undergraduate Research,Brown,89587,1,3.95,14,100.0,0.0,0.0,0.0,0.0,0
BCHM,4994,Undergraduate Research,Bondy,89591,1,4.00,10,100.0,0.0,0.0,0.0,0.0,0
BCHM,4994,Undergraduate Research,Carlier,89591,1,4.00,10,100.0,0.0,0.0,0.0,0.0,0
BCHM,4994,Undergraduate Research,Easter,89591,1,4.00,10,100.0,0.0,0.0,0.0,0.0,0
BCHM,4994,Undergraduate Research,Goforth,89591,1,4.00,10,100.0,0.0,0.0,0.0,0.0,0
BCHM,4994,Undergraduate Research,Huckestein,89591,1,4.00,10,100.0,0.0,0.0,0.0,0.0,0
BCHM,4994,Undergraduate Research,Lin,89591,1,4.00,10,100.0,0.0,0.0,0.0,0.0,0
BCHM,4994,Undergraduate Research,Skinner,89591,1,4.00,10,100.0,0.0,0.0,0.0,0.0,0
BCHM,4994,Undergraduate Research,Smith,89591,1,4.00,10,100.0,0.0,0.0,0.0,0.0,0
BCHM,2024,Concepts of Biochemistry,Marine,81100,3,3.09,107,27.1,58.9,13.1,0.9,0.0,1
BCHM,3114,Biochem for Biotech,Klemba,81102,3,3.32,225,50.2,39.6,7.1,1.8,1.3,11
BCHM,4115,General Biochemistry,Helm,81104,4,2.66,129,16.3,46.5,31.0,3.9,2.3,11
BCHM,4124,Lab Prob Biochemistry,White,81106,6,2.96,24,8.3,66.7,25.0,0.0,0.0,0
BCHM,4124,Lab Prob Biochemistry,Mackey,81107,6,3.13,20,30.0,50.0,20.0,0.0,0.0,0
BCHM,5004,GS:BCHM,Mukhopadhyay,81112,1,4.00,19,100.0,0.0,0.0,0.0,0.0,0
BCHM,5124,Life Sciences Biochem,Kennelly,81115,3,3.70,45,75.6,24.4,0.0,0.0,0.0,0
BIOL,1004,Biology Orientation Seminar,Evans,81120,1,2.97,414,19.8,62.3,14.0,2.7,1.2,6
BIOL,1005,General Biology,Lipscomb,81121,3,2.66,250,20.0,35.6,36.4,6.0,2.0,11
BIOL,1005,General Biology,Lipscomb,81122,3,2.64,320,15.3,44.4,30.9,7.8,1.6,9
BIOL,1015,General Biology Lab,Lee,81123,1,3.66,24,70.8,29.2,0.0,0.0,0.0,0
BIOL,1015,General Biology Lab,Lee,81124,1,3.80,24,87.5,12.5,0.0,0.0,0.0,0
BIOL,1015,General Biology Lab,Lee,81125,1,3.73,23,82.6,17.4,0.0,0.0,0.0,0
BIOL,1015,General Biology Lab,Lee,81126,1,3.79,23,87.0,13.0,0.0,0.0,0.0,0
BIOL,1015,General Biology Lab,Lee,81127,1,3.88,24,95.8,4.2,0.0,0.0,0.0,0
BIOL,1105,Principles of Biology,Watkinson,81128,3,2.56,237,12.7,40.9,36.3,9.7,0.4,9
BIOL,1105,Principles of Biology,Emori,81129,3,2.90,246,22.4,49.2,26.0,1.2,1.2,3
BIOL,1105,Principles of Biology,Rosenzweig,81130,3,2.85,247,24.7,40.5,30.8,3.6,0.4,3
BIOL,1105,Principles of Biology,Walker,81131,3,3.10,107,29.0,55.1,14.0,0.9,0.9,0
BIOL,1105,Principles of Biology,Watkinson,81132,3,2.44,236,9.7,37.7,41.1,10.2,1.3,8
BIOL,1105,Principles of Biology,Muchlinski,81133,3,3.16,245,36.3,45.3,17.1,0.8,0.4,3
BIOL,1105,Principles of Biology,Burke,81134,3,2.77,236,19.1,45.3,30.1,4.7,0.8,2
BIOL,1115,Principles of Biol Lab,Lee,81135,1,3.43,24,50.0,50.0,0.0,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Lee,81136,1,3.41,23,47.8,52.2,0.0,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Lee,81137,1,3.15,24,54.2,29.2,8.3,0.0,8.3,0
BIOL,1115,Principles of Biol Lab,Lee,81138,1,3.63,23,73.9,21.7,4.3,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Lee,81139,1,3.50,22,54.5,45.5,0.0,0.0,0.0,2
BIOL,1115,Principles of Biol Lab,Lee,81140,1,3.17,24,37.5,54.2,0.0,0.0,8.3,0
BIOL,1115,Principles of Biol Lab,Lee,81141,1,3.47,22,54.5,40.9,4.5,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Lee,81142,1,3.61,23,60.9,39.1,0.0,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Lee,81143,1,3.39,22,31.8,68.2,0.0,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Lee,81144,1,3.97,23,100.0,0.0,0.0,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Lee,81145,1,3.52,20,60.0,35.0,5.0,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Lee,81146,1,3.64,24,70.8,25.0,4.2,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Lee,81147,1,3.72,23,69.6,30.4,0.0,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Lee,81148,1,3.34,22,54.5,31.8,13.6,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Lee,81149,1,3.53,24,66.7,20.8,12.5,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Lee,81150,1,3.66,24,75.0,20.8,4.2,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Lee,81151,1,3.69,23,73.9,26.1,0.0,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Lee,81152,1,3.70,24,75.0,20.8,4.2,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Lee,81153,1,3.73,24,83.3,16.7,0.0,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Lee,81154,1,3.33,24,45.8,45.8,8.3,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Lee,81155,1,3.51,23,69.6,26.1,0.0,0.0,4.3,0
BIOL,1115,Principles of Biol Lab,Lee,81156,1,3.43,22,50.0,45.5,4.5,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Lee,81157,1,3.58,23,56.5,43.5,0.0,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Lee,81158,1,3.91,24,100.0,0.0,0.0,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Lee,81159,1,3.74,24,79.2,20.8,0.0,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Lee,81160,1,3.57,23,78.3,8.7,8.7,4.3,0.0,0
BIOL,1115,Principles of Biol Lab,Lee,81161,1,3.83,24,91.7,8.3,0.0,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Lee,81162,1,3.84,24,87.5,12.5,0.0,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Lee,81163,1,3.83,23,82.6,17.4,0.0,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Lee,81164,1,3.82,23,87.0,13.0,0.0,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Lee,81165,1,3.92,23,95.7,4.3,0.0,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Lee,81166,1,3.91,24,95.8,4.2,0.0,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Lee,81167,1,3.67,23,73.9,21.7,4.3,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Lee,81168,1,3.70,24,87.5,8.3,0.0,0.0,4.2,0
BIOL,1115,Principles of Biol Lab,Lee,81169,1,3.50,24,75.0,16.7,0.0,4.2,4.2,0
BIOL,1115,Principles of Biol Lab,Lee,81170,1,3.70,24,75.0,25.0,0.0,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Lee,81171,1,3.68,24,79.2,16.7,4.2,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Lee,81172,1,3.69,24,83.3,12.5,4.2,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Lee,81173,1,2.85,22,13.6,59.1,22.7,4.5,0.0,0
BIOL,1115,Principles of Biol Lab,Lee,81174,1,3.19,24,25.0,66.7,8.3,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Lee,81175,1,3.63,24,62.5,37.5,0.0,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Lee,81176,1,3.48,23,60.9,34.8,0.0,0.0,4.3,0
BIOL,1115,Principles of Biol Lab,Lee,81177,1,3.58,22,77.3,18.2,0.0,0.0,4.5,0
BIOL,1115,Principles of Biol Lab,Lee,81178,1,3.67,23,69.6,30.4,0.0,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Lee,81179,1,3.66,21,76.2,19.0,4.8,0.0,0.0,1
BIOL,1115,Principles of Biol Lab,Lee,81180,1,3.73,23,91.3,4.3,0.0,0.0,4.3,1
BIOL,1115,Principles of Biol Lab,Lee,81181,1,3.53,23,56.5,43.5,0.0,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Lee,81182,1,3.45,23,39.1,56.5,4.3,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Lee,81183,1,3.75,23,82.6,17.4,0.0,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Lee,81184,1,3.78,22,81.8,18.2,0.0,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Lee,81185,1,3.60,24,66.7,33.3,0.0,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Lee,81186,1,3.68,24,70.8,29.2,0.0,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Lee,81187,1,3.69,23,87.0,8.7,0.0,0.0,4.3,0
BIOL,1115,Principles of Biol Lab,Lee,81188,1,3.87,22,95.5,4.5,0.0,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Lee,81189,1,3.89,23,91.3,8.7,0.0,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Lee,81190,1,3.69,23,78.3,17.4,4.3,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Lee,81191,1,3.78,24,87.5,12.5,0.0,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Lee,81192,1,3.79,24,87.5,12.5,0.0,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Lee,81193,1,3.73,23,78.3,21.7,0.0,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Lee,81194,1,3.73,22,77.3,22.7,0.0,0.0,0.0,0
