department,course_number_1,course_title,faculty,course_ei,credit_hours,qca,number,As,Bs,Cs,Ds,Fs,Textbox10
FR,3305,Survey of French Literature,Teulon,93182,3,3.25,21,61.9,23.8,9.5,0.0,4.8,0
FR,3314,Intro to Francophone Studies,Joseph,93183,3,3.52,11,63.6,27.3,9.1,0.0,0.0,0
FR,4314,TS:Images D'Afrique,Gueye,93185,3,3.70,14,85.7,7.1,7.1,0.0,0.0,0
FR,1105,Elementary French,Gueye,98094,3,3.93,27,92.6,7.4,0.0,0.0,0.0,0
FR,1105,Elementary French,Kaufman,98540,3,3.43,18,50.0,44.4,5.6,0.0,0.0,0
FST,5144,Medical Device Risk Sci Tools,Flick,98570,3,3.73,11,72.7,27.3,0.0,0.0,0.0,0
FST,4534,Food Chemistry Lab,Eigel,98064,1,3.67,11,81.8,9.1,9.1,0.0,0.0,0
FST,2544,Functional Foods for Health,Duncan,97889,3,3.17,15,46.7,40.0,6.7,6.7,0.0,2
FST,5044,Global Food Laws & Regulations,Eifert,97032,3,3.90,27,92.6,7.4,0.0,0.0,0.0,0
FST,5404,Food Packaging,Marcy,97029,3,4.00,12,100.0,0.0,0.0,0.0,0.0,0
FST,5604,Advances in Food Microbiology,Williams,97030,3,3.75,11,81.8,9.1,9.1,0.0,0.0,0
FST,2014,Introduction to Food Science,Eigel,96077,2,3.02,83,41.0,33.7,19.3,1.2,4.8,6
FST,2014,Introduction to Food Science,Eigel,93193,2,3.15,37,43.2,43.2,5.4,2.7,5.4,8
FST,3124,Brewing Science and Technology,O'Keefe,93196,3,4.00,224,100.0,0.0,0.0,0.0,0.0,14
FST,4014,Food Prod Development,O'Keefe,93198,3,3.85,24,87.5,8.3,4.2,0.0,0.0,0
FST,4405,Food Processing,Marcy,93199,4,3.11,36,38.9,36.1,22.2,0.0,2.8,0
FST,4504,Food Chemistry,Eigel,93200,3,2.97,33,45.5,24.2,15.2,15.2,0.0,0
FST,4534,Food Chemistry Lab,Eigel,93202,1,3.47,10,50.0,50.0,0.0,0.0,0.0,0
GEOG,1004,Intro Human Geography,Oliver,93215,3,3.24,107,49.5,36.4,9.3,3.7,0.9,0
GEOG,1014,World Regions,Boyer,93218,3,3.45,2601,58.9,31.8,7.0,1.7,0.7,8
GEOG,1104,Intro Physical Geog,Kennedy,93219,3,2.91,64,32.8,35.9,26.6,0.0,4.7,6
GEOG,2054,Introduction to World Politics,Stivachtis,93220,3,2.93,68,32.4,45.6,16.2,2.9,2.9,0
GEOG,3114,Introduction to Meteorology,King,93223,3,2.27,10,10.0,20.0,60.0,10.0,0.0,0
GEOG,3114,Introduction to Meteorology,King,93224,3,2.80,13,30.8,38.5,23.1,0.0,7.7,0
GEOG,3114,Introduction to Meteorology,King,93225,3,2.51,13,15.4,23.1,53.8,7.7,0.0,0
GEOG,3244,The U.S. City,Oliver,93226,3,3.20,43,46.5,39.5,7.0,4.7,2.3,0
GEOG,3314,Cartography,Kramar,93227,3,2.65,27,22.2,37.0,33.3,3.7,3.7,0
GEOG,3324,Intro Applied Meteorology,Carroll,93228,3,3.21,30,40.0,43.3,16.7,0.0,0.0,0
GEOG,3464,Appalachian Communities,Fine,93229,3,2.99,10,10.0,70.0,20.0,0.0,0.0,0
GEOG,4074,Medical Geography,Kolivras,93232,3,3.19,36,44.4,44.4,2.8,5.6,2.8,0
GEOG,4084,Introduction to GIS,Carstensen,93233,3,2.78,37,21.6,45.9,29.7,0.0,2.7,2
GEOG,4084,Introduction to GIS,Carstensen,93234,3,2.83,40,15.0,60.0,25.0,0.0,0.0,0
GEOG,4354,Introduction to Remote Sensing,Campbell,93236,3,2.93,31,32.3,35.5,22.6,9.7,0.0,2
GEOG,5084,Intermediate GIS,Carstensen,93244,3,3.46,16,43.8,56.3,0.0,0.0,0.0,0
GEOG,5124,Air Photo Interp,Campbell,97089,3,3.79,11,81.8,18.2,0.0,0.0,0.0,0
GEOG,2984,SS:Survey of Meteorology,Carroll,97818,1,4.00,21,100.0,0.0,0.0,0.0,0.0,0
GEOG,4984,SS:Synoptic Meterology,Carroll,97819,3,3.17,20,25.0,70.0,5.0,0.0,0.0,0
GEOS,1004,Physical Geology,Johnson,97679,3,2.94,22,27.3,45.5,22.7,4.5,0.0,0
GEOS,4174,Exploration Seismology,Hole,97683,4,2.49,10,10.0,30.0,50.0,10.0,0.0,0
GEOS,1004,Physical Geology,Sliko,97699,3,2.67,38,23.7,47.4,15.8,5.3,7.9,0
GEOS,2104,Elements of Geology,Hole,98065,3,2.68,23,17.4,43.5,26.1,13.0,0.0,2
GEOS,1024,Resources Geology,Fedele,98208,3,3.69,140,74.3,17.9,7.9,0.0,0.0,2
GEOS,1004,Physical Geology,Sliko,93255,3,3.14,216,40.7,40.7,14.4,3.2,0.9,10
GEOS,1004,Physical Geology,Law,93256,3,2.33,89,15.7,38.2,22.5,22.5,1.1,24
GEOS,1004,Physical Geology,Johnson,93257,3,2.44,284,6.7,44.0,39.4,8.5,1.4,24
GEOS,1005,Geoscience Fundamentals,Bekken,93258,1,3.66,24,75.0,12.5,12.5,0.0,0.0,4
GEOS,1014,The Earth & Life Through Time,Xiao,93259,4,3.61,11,63.6,36.4,0.0,0.0,0.0,0
GEOS,1014,The Earth & Life Through Time,Xiao,93260,4,3.40,10,50.0,40.0,10.0,0.0,0.0,0
GEOS,1014,The Earth & Life Through Time,Xiao,93261,4,3.39,11,45.5,45.5,9.1,0.0,0.0,0
GEOS,1014,The Earth & Life Through Time,Xiao,93262,4,3.01,11,45.5,36.4,9.1,0.0,9.1,0
GEOS,1024,Resources Geology,Knight,93266,3,2.67,200,11.5,56.5,24.5,4.5,3.0,10
GEOS,1024,Resources Geology,Schreiber,93267,3,3.28,141,43.3,43.3,12.8,0.7,0.0,2
GEOS,1104,Physical Geology Laboratory,Sharp,93268,1,3.16,17,41.2,41.2,17.6,0.0,0.0,0
GEOS,1104,Physical Geology Laboratory,Sharp,93269,1,3.32,13,15.4,84.6,0.0,0.0,0.0,0
GEOS,1104,Physical Geology Laboratory,Sharp,93270,1,3.66,14,64.3,35.7,0.0,0.0,0.0,0
GEOS,1104,Physical Geology Laboratory,Sharp,93271,1,4.00,21,100.0,0.0,0.0,0.0,0.0,0
GEOS,1104,Physical Geology Laboratory,Sharp,93272,1,3.73,16,75.0,25.0,0.0,0.0,0.0,0
GEOS,1104,Physical Geology Laboratory,Sharp,93273,1,3.68,19,73.7,21.1,5.3,0.0,0.0,0
GEOS,1104,Physical Geology Laboratory,Sharp,93274,1,2.65,16,12.5,56.3,25.0,0.0,6.3,0
GEOS,1104,Physical Geology Laboratory,Sharp,93275,1,3.46,17,64.7,23.5,11.8,0.0,0.0,0
GEOS,1104,Physical Geology Laboratory,Sharp,93276,1,3.41,17,58.8,23.5,11.8,5.9,0.0,0
GEOS,1104,Physical Geology Laboratory,Sharp,93278,1,3.55,14,71.4,14.3,14.3,0.0,0.0,0
GEOS,1124,Resources Geol Lab,Schreiber,93279,1,3.34,18,44.4,50.0,5.6,0.0,0.0,0
GEOS,1124,Resources Geol Lab,Schreiber,93280,1,3.57,17,76.5,17.6,0.0,0.0,5.9,0
GEOS,1124,Resources Geol Lab,Schreiber,93281,1,3.93,15,93.3,6.7,0.0,0.0,0.0,0
GEOS,1124,Resources Geol Lab,Schreiber,93282,1,3.26,17,29.4,58.8,11.8,0.0,0.0,0
GEOS,1124,Resources Geol Lab,Schreiber,93283,1,3.90,16,93.8,6.3,0.0,0.0,0.0,0
GEOS,2104,Elements of Geology,Hole,93284,3,2.76,23,8.7,60.9,30.4,0.0,0.0,0
GEOS,2104,Elements of Geology,Hole,93285,3,2.85,22,22.7,36.4,40.9,0.0,0.0,0
GEOS,2104,Elements of Geology,Hole,93286,3,2.56,24,8.3,54.2,25.0,4.2,8.3,0
GEOS,2104,Elements of Geology,Hole,93287,3,2.99,25,32.0,40.0,24.0,4.0,0.0,0
GEOS,2104,Elements of Geology,Hole,93288,3,2.52,17,23.5,35.3,29.4,0.0,11.8,0
GEOS,2104,Elements of Geology,Hole,93289,3,2.68,24,4.2,54.2,41.7,0.0,0.0,0
GEOS,2104,Elements of Geology,Hole,93290,3,2.66,18,5.6,50.0,44.4,0.0,0.0,0
GEOS,3014,Environmental Geosciences,Tracy,93291,3,3.43,42,66.7,23.8,4.8,4.8,0.0,0
GEOS,3114,Introduction to Meteorology,King,93292,3,2.58,11,0.0,63.6,36.4,0.0,0.0,0
GEOS,3114,Introduction to Meteorology,King,93294,3,2.71,10,20.0,40.0,40.0,0.0,0.0,0
GEOS,3204,Sedimentology-Stratigraphy,Knight,93295,3,2.74,14,7.1,71.4,14.3,0.0,7.1,0
GEOS,3204,Sedimentology-Stratigraphy,Knight,93296,3,2.34,10,10.0,50.0,20.0,10.0,10.0,0
GEOS,3404,Elements of Structural Geology,Law,93297,3,1.82,20,5.0,25.0,25.0,35.0,10.0,0
GEOS,3404,Elements of Structural Geology,Law,93298,3,2.73,18,22.2,33.3,44.4,0.0,0.0,0
GEOS,3504,Mineralogy,Johnson,93299,3,2.54,13,0.0,53.8,46.2,0.0,0.0,2
GEOS,3504,Mineralogy,Johnson,93300,3,2.21,14,0.0,35.7,50.0,7.1,7.1,0
GEOS,4714,Volcanic Processes,Tracy,93313,3,3.33,10,30.0,70.0,0.0,0.0,0.0,0
GER,1105,Elementary German,Daquila,93336,3,3.14,19,36.8,47.4,10.5,5.3,0.0,0
GER,1105,Elementary German,Bauer,93337,3,2.74,21,9.5,66.7,14.3,4.8,4.8,2
GER,1105,Elementary German,Lynn,93338,3,3.38,18,61.1,27.8,5.6,5.6,0.0,0
GER,1105,Elementary German,Lynn,93339,3,3.72,21,76.2,23.8,0.0,0.0,0.0,0
GER,2105,Intermediate German,Layne,93340,3,3.11,17,41.2,41.2,17.6,0.0,0.0,0
GER,2105,Intermediate German,Layne,93341,3,3.05,11,27.3,63.6,0.0,0.0,9.1,2
GER,3105,Gram/Comp/Convers,Bauer,93344,3,3.14,10,30.0,60.0,10.0,0.0,0.0,4
GER,3305,Survey of German Literature,Stoudt,93346,3,2.56,13,23.1,30.8,30.8,7.7,7.7,0
GER,1105,Elementary German,Lynn,98083,3,3.55,22,68.2,22.7,9.1,0.0,0.0,0
GER,3105,Gram/Comp/Convers,Layne,98578,3,3.28,12,41.7,50.0,8.3,0.0,0.0,0
GIA,5524,Internat Development,Datz,96443,3,3.63,14,71.4,28.6,0.0,0.0,0.0,0
GIA,5004,Power and Policy in the U.S.,Rothschild,93356,3,3.83,12,100.0,0.0,0.0,0.0,0.0,0
GR,1105,Class and NT Greek,Papillon,97276,3,2.95,13,30.8,38.5,30.8,0.0,0.0,2
GR,2104,Greek New Testament,Becker,97277,3,3.90,13,92.3,7.7,0.0,0.0,0.0,0
GR,2984,SS:Modern Greek part I,Hatzios,97824,3,3.57,10,60.0,40.0,0.0,0.0,0.0,0
GRAD,5204,Citizen Scholar Seminar,Blieszner,97784,3,3.97,10,100.0,0.0,0.0,0.0,0.0,0
GRAD,5104,Preparing Future Professoriate,DePauw,93379,3,3.98,48,100.0,0.0,0.0,0.0,0.0,0
GRAD,5114,Contemporary Pedagogy,Fowler,93380,3,3.92,37,94.6,5.4,0.0,0.0,0.0,0
GRAD,5314,Future Indus Prof Sci Engineer,Turner,93382,3,4.00,18,100.0,0.0,0.0,0.0,0.0,0
HD,1004,Human Development I,Smith,93395,3,3.07,169,37.3,42.6,12.4,5.3,2.4,6
HD,1004,Human Development I,Kim,93396,3,3.18,120,35.0,50.8,13.3,0.0,0.8,0
HD,2004,Human Development II,Komelski,93397,3,3.76,82,79.3,19.5,0.0,1.2,0.0,0
HD,2304,Family Relationships,Alexander,93399,3,3.27,108,54.6,30.6,8.3,4.6,1.9,2
HD,2314,Human Sexuality,Brooks,93400,3,3.47,124,60.5,30.6,7.3,1.6,0.0,0
HD,2314,Human Sexuality,Allen,93401,3,3.42,143,50.3,44.1,4.2,1.4,0.0,0
HD,2335,Principles of Human Services,Komelski,93402,3,3.77,89,83.1,12.4,3.4,1.1,0.0,0
HD,2336,Principles of Human Services,Verdu,93403,3,3.50,57,61.4,28.1,10.5,0.0,0.0,0
HD,3014,Research Methods in Human Dev,Komelski,93404,3,3.50,49,65.3,22.4,10.2,2.0,0.0,0
HD,3214,Infancy and Early Childhood,Knight,93405,3,3.78,48,83.3,14.6,2.1,0.0,0.0,0
HD,3304,Advanced Helping Skills,Benson,93406,3,3.73,35,82.9,17.1,0.0,0.0,0.0,0
HD,4324,Family Risk and Resilience,Kim,93409,3,3.30,50,38.0,56.0,4.0,0.0,2.0,0
HD,4354,"Family, Law, and Public Policy",Arditti,93410,3,3.21,75,37.3,50.7,10.7,1.3,0.0,0
HD,4374,Parent Education and Practice,Fu,93411,3,3.87,38,86.8,13.2,0.0,0.0,0.0,0
HD,4714,Senior Capstone Seminar,Verdu,93412,3,3.77,45,84.4,13.3,0.0,2.2,0.0,2
HD,4964,Field Study,Verdu,93413,3,3.98,51,100.0,0.0,0.0,0.0,0.0,0
HD,5614,Human Dev Theory & Application,Few-Demo,93418,3,3.41,11,81.8,9.1,0.0,0.0,9.1,0
HD,5474,Professional Sem MFT (Ethics),McCollum,98073,3,3.82,18,83.3,16.7,0.0,0.0,0.0,0
HD,5744,TS:Multicultural Issues in MFT,Falconier,98148,3,3.81,16,81.3,18.8,0.0,0.0,0.0,0
HD,5324,Mar Fam Relationships,Allen,97416,3,3.44,11,81.8,9.1,0.0,0.0,9.1,0
HD,6414,Adv Trad Family Therapy,Dolbin-MacNab,97066,3,4.00,11,100.0,0.0,0.0,0.0,0.0,0
HD,6444,Adv Contemporary MFT,Piercy,97068,3,4.00,11,100.0,0.0,0.0,0.0,0.0,0
HD,2314,Human Sexuality,Kennington,97048,3,3.62,54,77.8,13.0,5.6,0.0,3.7,4
HD,5404,Systems Theory & Fam Therapy,Wittenborn,96451,3,3.95,14,92.9,7.1,0.0,0.0,0.0,0
HD,5514,Research Methods,Huebner,96454,3,3.85,13,84.6,15.4,0.0,0.0,0.0,0
HD,5724,Couples Therapy,Rogers,96455,3,3.96,23,95.7,4.3,0.0,0.0,0.0,0
HD,5734,MFT Techniques,McCollum,96456,3,3.90,10,90.0,10.0,0.0,0.0,0.0,0
HD,5964,Practicum,McCollum,96457,1,3.88,15,93.3,6.7,0.0,0.0,0.0,0
HD,1004,Human Development I,Zhang,96091,3,3.09,62,48.4,29.0,11.3,8.1,3.2,2
HD,1004,Human Development I,Jaramillo Sierra,96092,3,3.15,57,54.4,24.6,12.3,5.3,3.5,4
HD,2314,Human Sexuality,Bao,96094,3,2.82,52,26.9,46.2,13.5,11.5,1.9,2
HD,4364,Gender And Family Diversity,Neeves,98483,3,3.79,72,86.1,8.3,4.2,0.0,1.4,0
HD,2314,Human Sexuality,Austin,98394,3,3.15,56,37.5,46.4,14.3,1.8,0.0,2
HD,1004,Human Development I,Jaramillo Sierra,98259,3,2.98,58,36.2,37.9,20.7,1.7,3.4,2
HD,2304,Family Relationships,Johnson,98674,3,3.51,42,59.5,35.7,4.8,0.0,0.0,0
HIST,1116,History of the United States,Forte,98356,3,3.36,12,58.3,16.7,25.0,0.0,0.0,2
HIST,2054,Engineering Cultures,Faigle,96095,3,3.88,25,92.0,8.0,0.0,0.0,0.0,2
HIST,2054,Engineering Cultures,Crandell,96096,3,3.05,27,33.3,48.1,11.1,3.7,3.7,0
HIST,3175,Afro-American History,Bunch-Lyons,96097,3,3.25,10,70.0,10.0,10.0,10.0,0.0,0
HIST,3175,Afro-American History,Bunch-Lyons,96098,3,3.43,14,57.1,28.6,14.3,0.0,0.0,2
HIST,1116,History of the United States,Shumsky,97010,3,3.16,21,38.1,38.1,23.8,0.0,0.0,2
HIST,2004,Historical Methods,Hidalgo,97012,3,3.19,14,42.9,42.9,7.1,0.0,7.1,4
HIST,2165,History of France,Baumgartner,97013,3,2.76,44,27.3,29.5,31.8,11.4,0.0,0
HIST,3254,The Vietnam War,Farrar,97024,3,3.57,84,60.7,35.7,3.6,0.0,0.0,2
HIST,3524,Eur Mil Hist to 1789,Baumgartner,97074,3,3.21,46,21.7,76.1,0.0,2.2,0.0,0
HIST,1115,History of the United States,Zimring,97092,3,2.75,101,16.8,56.4,19.8,5.0,2.0,6
HIST,4004,Sociocultural Topics,Mollin,97095,3,3.28,20,50.0,40.0,5.0,0.0,5.0,0
HIST,4004,Sociocultural Topics,Wallenstein,97098,3,3.03,19,31.6,47.4,21.1,0.0,0.0,0
HIST,3644,Twentieth-Century Russia,Nelson,97100,3,3.12,34,29.4,58.8,8.8,2.9,0.0,0
HIST,3716,History of Technology,Davis,97141,3,3.47,21,71.4,19.0,4.8,4.8,0.0,2
HIST,2004,Historical Methods,Barrow,97177,3,2.77,18,33.3,50.0,0.0,0.0,16.7,2
HIST,3274,The Greek City,Bugh,97167,3,2.58,37,21.6,43.2,18.9,8.1,8.1,6
HIST,3664,Revolutionary China,Berkley-Coats,97171,3,2.95,38,39.5,26.3,31.6,0.0,2.6,0
HIST,3604,Russia to Peter the Great,Ewing,97155,3,3.29,47,55.3,29.8,10.6,0.0,4.3,2
HIST,3334,The Renaissance,Alexander,97156,3,3.15,52,42.3,36.5,21.2,0.0,0.0,2
HIST,3104,United States Social History,Bunch-Lyons,97325,3,3.10,32,37.5,40.6,12.5,9.4,0.0,0
HIST,2054,Engineering Cultures,Wisnioski,97389,3,3.03,19,5.3,89.5,5.3,0.0,0.0,0
HIST,2054,Engineering Cultures,Wisnioski,97391,3,3.15,21,33.3,52.4,14.3,0.0,0.0,0
HIST,2054,Engineering Cultures,Wisnioski,97393,3,3.07,16,37.5,50.0,6.3,0.0,6.3,0
HIST,2054,Engineering Cultures,Wisnioski,97395,3,2.76,19,21.1,57.9,10.5,0.0,10.5,0
HIST,2054,Engineering Cultures,Wisnioski,97397,3,2.95,18,22.2,61.1,11.1,5.6,0.0,0
HIST,2054,Engineering Cultures,Wisnioski,97398,3,3.13,18,33.3,50.0,16.7,0.0,0.0,2
HIST,5124,U.S. Since 1877,Jones,97312,3,3.75,13,84.6,15.4,0.0,0.0,0.0,0
HIST,3534,Modern Military History,White,98165,3,3.53,21,57.1,42.9,0.0,0.0,0.0,0
HIST,1214,History of the Modern World,Thomas,98211,3,3.09,36,25.0,58.3,16.7,0.0,0.0,2
HIST,1026,Intro European Civ,Murphree,97776,3,2.63,75,12.0,48.0,33.3,6.7,0.0,6
HIST,1116,History of the United States,Shelton,97777,3,3.01,45,35.6,42.2,15.6,2.2,4.4,6
HIST,1025,Intro European Civ,Alexander,97778,3,3.15,64,46.9,35.9,10.9,4.7,1.6,0
HIST,1025,Intro European Civ,Alexander,97779,3,3.18,124,37.1,53.2,6.5,1.6,1.6,2
HIST,3144,American Environmental History,Schnitzer,97780,3,3.82,38,92.1,5.3,2.6,0.0,0.0,0
HIST,3205,U.S. South,Broomall,97781,3,3.56,41,68.3,24.4,4.9,2.4,0.0,0
HIST,3084,"Recent America, 1917-Present",Shelton,97782,3,3.58,32,62.5,31.3,6.3,0.0,0.0,4
HIST,3484,Twentieth-Century Germany,Gumbert,97783,3,2.85,40,20.0,40.0,40.0,0.0,0.0,0
HIST,2984,SS:The Civil Rights Movement,Wallenstein,97642,3,3.70,10,70.0,30.0,0.0,0.0,0.0,2
HIST,2984,SS:Christians & Jews-Creat Dif,Gabriele,97659,3,3.06,12,41.7,41.7,8.3,0.0,8.3,0
HIST,2984,SS:Issues 20 Cent Eur Undr Soc,Gumbert,97645,3,2.76,19,36.8,26.3,21.1,10.5,5.3,0
HIST,1214,History of the Modern World,Hill,97596,3,3.55,29,69.0,27.6,0.0,3.4,0.0,0
HIST,1116,History of the United States,Bartee,97597,3,3.18,38,42.1,44.7,7.9,0.0,5.3,0
HIST,2004,Historical Methods,Thorp,97551,3,3.04,19,21.1,63.2,15.8,0.0,0.0,0
HIST,3394,Europe Since World War II,Stephens,97553,3,2.78,40,25.0,42.5,27.5,5.0,0.0,0
HIST,3394,Europe Since World War II,Stephens,97554,3,2.61,38,21.1,42.1,26.3,2.6,7.9,0
HIST,4004,Sociocultural Topics,Bugh,97568,3,3.05,18,22.2,55.6,22.2,0.0,0.0,0
HIST,2004,Historical Methods,Shadle,97569,3,2.88,19,10.5,68.4,21.1,0.0,0.0,0
HIST,2304,Africa in the Modern World,Shadle,97570,3,2.79,36,33.3,25.0,36.1,2.8,2.8,4
HIST,3264,U S in Latin America,Hidalgo,97573,3,2.88,14,35.7,35.7,14.3,7.1,7.1,0
HIST,3705,History of Science,Reeves,97575,3,2.63,21,19.0,57.1,9.5,4.8,9.5,0
HIST,1024,Ancient History,Becker,93431,3,3.05,289,36.0,42.6,15.6,4.2,1.7,4
HIST,1115,History of the United States,Broomall,93434,3,3.34,77,50.6,36.4,11.7,0.0,1.3,0
HIST,1115,History of the United States,Broomall,93435,3,3.40,47,57.4,31.9,8.5,0.0,2.1,0
HIST,1116,History of the United States,Shumsky,93436,3,3.22,14,35.7,57.1,7.1,0.0,0.0,0
HIST,1214,History of the Modern World,Murphree,93439,3,2.58,34,11.8,44.1,38.2,5.9,0.0,0
HIST,1214,History of the Modern World,Heaton,93440,3,2.70,44,20.5,40.9,31.8,4.5,2.3,0
HIST,2004,Historical Methods,Hirsh,93444,3,2.75,18,16.7,66.7,5.6,5.6,5.6,2
HIST,2345,History of the Middle East,Yousefi,93448,3,2.70,38,15.8,52.6,18.4,13.2,0.0,2
HIST,3004,Colonial America,Ekirch,93454,3,3.10,41,41.5,41.5,12.2,4.9,0.0,0
HIST,3055,Civil War and Reconstruction,Robertson,93455,3,2.77,170,17.1,47.6,31.8,2.4,1.2,6
HIST,3155,History of American Cities,Shumsky,93456,3,2.96,28,25.0,46.4,25.0,3.6,0.0,0
HIST,3554,Age of Globalization,Heaton,93463,3,2.70,33,27.3,48.5,6.1,6.1,12.1,4
HIST,4004,Sociocultural Topics,Farrar,93471,3,3.66,17,70.6,23.5,5.9,0.0,0.0,0
HNFE,1004,Foods and Nutrition,Lewis,93490,3,3.10,281,39.9,40.9,14.2,3.2,1.8,4
HNFE,1004,Foods and Nutrition,Lewis,93491,3,3.20,98,38.8,48.0,11.2,1.0,1.0,2
HNFE,1114,Orientation to HNFE,Selberg-Eaton,93492,1,3.72,159,77.4,18.9,2.5,1.3,0.0,0
HNFE,2224,Food Sel and Prep Lab,Conforti,93498,1,3.94,11,90.9,9.1,0.0,0.0,0.0,0
HNFE,2224,Food Sel and Prep Lab,Conforti,93499,1,3.94,18,94.4,5.6,0.0,0.0,0.0,0
HNFE,2224,Food Sel and Prep Lab,Conforti,93500,1,3.98,13,100.0,0.0,0.0,0.0,0.0,0
HNFE,2234,Food Selection and Preparation,Conforti,93502,2,3.50,41,58.5,41.5,0.0,0.0,0.0,0
HNFE,2824,Athletic Injuries,Goforth,93503,2,3.90,111,92.8,7.2,0.0,0.0,0.0,0
HNFE,3025,Metabolic Nutrition,Hulver,93505,3,2.86,28,14.3,57.1,28.6,0.0,0.0,0
HNFE,3025,Metabolic Nutrition,Hulver,93506,3,3.05,28,28.6,50.0,21.4,0.0,0.0,0
HNFE,3025,Metabolic Nutrition,Hulver,93507,3,3.11,22,36.4,40.9,22.7,0.0,0.0,0
HNFE,3025,Metabolic Nutrition,Hulver,93508,3,3.05,23,13.0,73.9,13.0,0.0,0.0,0
HNFE,3025,Metabolic Nutrition,Hulver,93509,3,3.23,30,43.3,40.0,16.7,0.0,0.0,0
HNFE,3025,Metabolic Nutrition,Hulver,93510,3,2.81,30,13.3,56.7,26.7,3.3,0.0,0
HNFE,3025,Metabolic Nutrition,Hulver,93511,3,2.92,29,13.8,65.5,20.7,0.0,0.0,0
HNFE,3025,Metabolic Nutrition,Hulver,93512,3,2.89,22,9.1,72.7,9.1,9.1,0.0,0
HNFE,3034,Meth Hum Nutr Assess,Girmes-Grieco,93514,2,3.78,37,81.1,18.9,0.0,0.0,0.0,0
HNFE,3034,Meth Hum Nutr Assess,Girmes-Grieco,93516,2,3.91,35,97.1,2.9,0.0,0.0,0.0,0
HNFE,3114,Foodservice and Meal Mgt,Cox,93517,4,3.63,36,72.2,27.8,0.0,0.0,0.0,0
HNFE,3234,Science of Food,Barbeau,93519,4,2.96,19,10.5,73.7,15.8,0.0,0.0,2
HNFE,3234,Science of Food,Barbeau,93520,4,3.22,16,18.8,75.0,6.3,0.0,0.0,0
HNFE,3634,Epi Hlth and Disease,Hill,93521,3,3.30,118,45.8,40.7,12.7,0.0,0.8,0
HNFE,3804,Exercise Physiology,Grange,93522,3,3.26,144,46.5,36.1,15.3,2.1,0.0,0
HNFE,3824,Kinesiology,Williams,93523,3,3.22,104,37.5,48.1,14.4,0.0,0.0,0
HNFE,3864,Prevent & Therap Exer,Osterberg,93524,2,3.09,115,31.3,47.0,20.0,0.9,0.9,10
HNFE,4004,Seminar HNFE Writing&Discourse,Williams,93525,3,3.67,15,86.7,6.7,0.0,0.0,6.7,0
HNFE,4004,Seminar HNFE Writing&Discourse,Osterberg,93526,3,3.66,16,62.5,37.5,0.0,0.0,0.0,0
HNFE,4004,Seminar HNFE Writing&Discourse,Frisard,93527,3,3.97,10,100.0,0.0,0.0,0.0,0.0,0
HNFE,4125,Medical Nutrition Therapy,Cochran,93528,3,3.58,30,66.7,33.3,0.0,0.0,0.0,0
HNFE,4624,Community Nutrition,Serrano,93530,3,3.78,31,96.8,0.0,0.0,0.0,3.2,0
HNFE,5044,Sem Nutrition & Foods,Frisard,93537,1,4.00,31,100.0,0.0,0.0,0.0,0.0,0
HNFE,2544,Functional Foods for Health,Duncan,97890,3,3.33,10,50.0,30.0,20.0,0.0,0.0,4
HNFE,5984,SS:Diffusion in Behav Medicine,Estabrooks,98548,3,3.80,13,84.6,15.4,0.0,0.0,0.0,0
HNFE,6984,SS:Theo/Prac Comm-based Resrch,Zoellner,98332,3,3.87,10,90.0,10.0,0.0,0.0,0.0,0
HORT,2984,SS:Sustainabilty & Agriculture,Benson,97667,3,3.80,11,90.9,9.1,0.0,0.0,0.0,0
HORT,3664,Hardscape Materials & Instal,Niemiera,97716,2,3.58,11,63.6,36.4,0.0,0.0,0.0,0
HORT,4794,Medicinal Plants and Herbs,Welbaum,97411,3,3.55,31,54.8,45.2,0.0,0.0,0.0,0
HORT,4324,Greenhouse Management,Scoggins,96100,3,3.29,27,48.1,44.4,0.0,3.7,3.7,0
HORT,2144,Indoor Plants,Huckestein,93547,3,2.88,26,50.0,15.4,15.4,7.7,11.5,2
HORT,2144,Indoor Plants,Huckestein,93548,3,2.87,28,39.3,28.6,21.4,0.0,10.7,0
HORT,2144,Indoor Plants,Huckestein,93549,3,3.52,11,63.6,27.3,9.1,0.0,0.0,0
HORT,2154,Spanish for the Green Industry,Kraft,93550,3,3.86,14,92.9,0.0,7.1,0.0,0.0,0
HORT,2154,Spanish for the Green Industry,Kraft,93551,3,3.76,17,94.1,0.0,0.0,0.0,5.9,0
HORT,2154,Spanish for the Green Industry,Kraft,93552,3,4.00,12,100.0,0.0,0.0,0.0,0.0,0
HORT,2164,Floral Design,McDaniel,93553,3,3.29,11,27.3,63.6,9.1,0.0,0.0,0
HORT,2164,Floral Design,McDaniel,93554,3,3.69,14,64.3,35.7,0.0,0.0,0.0,0
HORT,2164,Floral Design,McDaniel,93555,3,3.57,11,63.6,27.3,9.1,0.0,0.0,0
HORT,2164,Floral Design,McDaniel,93556,3,3.47,13,38.5,53.8,7.7,0.0,0.0,0
HORT,2164,Floral Design,McDaniel,93557,3,3.58,12,58.3,41.7,0.0,0.0,0.0,0
HORT,2164,Floral Design,McDaniel,93558,3,3.55,12,58.3,33.3,8.3,0.0,0.0,0
HORT,2164,Floral Design,McDaniel,93559,3,3.57,12,75.0,16.7,8.3,0.0,0.0,0
